Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
3750,62.5,1.46695133396432e-15,2.89097346937824e-15,9.28981708058213e-15,8.90379439842139e-16
3750.2,62.5033333333333,1.45830993577811e-15,2.8740813171248e-15,9.23485646688021e-15,8.85134933819077e-16
3750.4,62.5066666666667,1.44971849599429e-15,2.85728647170768e-15,9.18021383290609e-15,8.79920746132182e-16
3750.6,62.51,1.44117672913953e-15,2.84058837618711e-15,9.1258873676616e-15,8.7473670353786e-16
3750.8,62.5133333333333,1.43268435136747e-15,2.82398647682021e-15,9.07187527039233e-15,8.69582633779915e-16
3751,62.5166666666667,1.42424108044942e-15,2.80748022304244e-15,9.01817575052949e-15,8.64458365583881e-16
3751.2,62.52,1.41584663576505e-15,2.79106906744914e-15,8.96478702763207e-15,8.59363728651381e-16
3751.4,62.5233333333333,1.40750073829316e-15,2.7747524657771e-15,8.91170733132939e-15,8.5429855365453e-16
3751.6,62.5266666666667,1.39920311060249e-15,2.75852987688637e-15,8.85893490126394e-15,8.49262672230355e-16
3751.8,62.53,1.39095347684263e-15,2.74240076274209e-15,8.80646798703455e-15,8.44255916975264e-16
3752,62.5333333333333,1.38275156273488e-15,2.72636458839645e-15,8.75430484813989e-15,8.39278121439533e-16
3752.2,62.5366666666667,1.37459709556332e-15,2.71042082197075e-15,8.70244375392231e-15,8.34329120121838e-16
3752.4,62.54,1.36648980416575e-15,2.69456893463761e-15,8.65088298351202e-15,8.29408748463805e-16
3752.6,62.5433333333333,1.35842941892485e-15,2.67880840060322e-15,8.59962082577149e-15,8.24516842844608e-16
3752.8,62.5466666666667,1.35041567175928e-15,2.66313869708972e-15,8.54865557924032e-15,8.19653240575581e-16
3753,62.55,1.34244829611486e-15,2.64755930431772e-15,8.49798555208034e-15,8.14817779894879e-16
3753.2,62.5533333333333,1.33452702695585e-15,2.63206970548888e-15,8.44760906202097e-15,8.10010299962153e-16
3753.4,62.5566666666667,1.32665160075621e-15,2.61666938676859e-15,8.39752443630505e-15,8.05230640853271e-16
3753.6,62.56,1.31882175549094e-15,2.60135783726879e-15,8.34773001163483e-15,8.00478643555062e-16
3753.8,62.5633333333333,1.31103723062748e-15,2.58613454903089e-15,8.29822413411835e-15,7.95754149960087e-16
3754,62.5666666666667,1.30329776711718e-15,2.57099901700872e-15,8.24900515921614e-15,7.91057002861453e-16
3754.2,62.57,1.29560310738674e-15,2.55595073905167e-15,8.20007145168812e-15,7.86387045947644e-16
3754.4,62.5733333333333,1.2879529953298e-15,2.54098921588791e-15,8.15142138554098e-15,7.8174412379739e-16
3754.6,62.5766666666667,1.28034717629849e-15,2.52611395110764e-15,8.10305334397568e-15,7.77128081874562e-16
3754.8,62.58,1.27278539709512e-15,2.51132445114654e-15,8.05496571933539e-15,7.72538766523103e-16
3755,62.5833333333333,1.26526740596382e-15,2.49662022526924e-15,8.00715691305363e-15,7.67976024961977e-16
3755.2,62.5866666666667,1.25779295258231e-15,2.48200078555295e-15,7.95962533560281e-15,7.63439705280159e-16
3755.4,62.59,1.25036178805366e-15,2.46746564687111e-15,7.91236940644293e-15,7.5892965643165e-16
3755.6,62.5933333333333,1.24297366489815e-15,2.45301432687723e-15,7.86538755397073e-15,7.54445728230517e-16
3755.8,62.5966666666667,1.23562833704514e-15,2.43864634598874e-15,7.81867821546899e-15,7.49987771345969e-16
3756,62.6,1.22832555982499e-15,2.42436122737098e-15,7.77223983705622e-15,7.45555637297454e-16
3756.2,62.6033333333333,1.22106508996105e-15,2.41015849692131e-15,7.72607087363661e-15,7.41149178449795e-16
3756.4,62.6066666666667,1.21384668556167e-15,2.39603768325321e-15,7.68016978885021e-15,7.36768248008341e-16
3756.6,62.61,1.20667010611227e-15,2.38199831768062e-15,7.63453505502351e-15,7.32412700014156e-16
3756.8,62.6133333333333,1.19953511246746e-15,2.36803993420228e-15,7.58916515312019e-15,7.28082389339236e-16
3757,62.6166666666667,1.19244146684321e-15,2.35416206948612e-15,7.54405857269225e-15,7.23777171681746e-16
3757.2,62.62,1.18538893280903e-15,2.34036426285389e-15,7.4992138118313e-15,7.19496903561293e-16
3757.4,62.6233333333333,1.17837727528023e-15,2.32664605626573e-15,7.45462937712027e-15,7.15241442314222e-16
3757.6,62.6266666666667,1.17140626051024e-15,2.31300699430494e-15,7.41030378358531e-15,7.1101064608894e-16
3757.8,62.63,1.16447565608293e-15,2.29944662416273e-15,7.36623555464796e-15,7.06804373841269e-16
3758,62.6333333333333,1.15758523090497e-15,2.28596449562322e-15,7.32242322207764e-15,7.02622485329825e-16
3758.2,62.6366666666667,1.15073475519833e-15,2.27256016104832e-15,7.27886532594437e-15,6.9846484111142e-16
3758.4,62.64,1.14392400049269e-15,2.25923317536291e-15,7.23556041457183e-15,6.94331302536499e-16
3758.6,62.6433333333333,1.13715273961798e-15,2.24598309603995e-15,7.19250704449056e-15,6.90221731744596e-16
3758.8,62.6466666666667,1.13042074669694e-15,2.23280948308577e-15,7.14970378039158e-15,6.86135991659821e-16
3759,62.65,1.12372779713773e-15,2.21971189902539e-15,7.10714919508018e-15,6.82073945986368e-16
3759.2,62.6533333333333,1.11707366762658e-15,2.20668990888797e-15,7.06484186942998e-15,6.78035459204057e-16
3759.4,62.6566666666667,1.11045813612046e-15,2.19374308019229e-15,7.02278039233729e-15,6.74020396563894e-16
3759.6,62.66,1.10388098183984e-15,2.18087098293243e-15,6.98096336067572e-15,6.70028624083663e-16
3759.8,62.6633333333333,1.09734198526142e-15,2.16807318956336e-15,6.93938937925101e-15,6.66060008543537e-16
3760,62.6666666666667,1.09084092811102e-15,2.15534927498679e-15,6.8980570607562e-15,6.62114417481722e-16
3760.2,62.67,1.08437759335635e-15,2.14269881653696e-15,6.85696502572696e-15,6.5819171919012e-16
3760.4,62.6733333333333,1.07795176519999e-15,2.13012139396665e-15,6.81611190249725e-15,6.54291782710023e-16
3760.6,62.6766666666667,1.07156322907228e-15,2.11761658943314e-15,6.7754963271552e-15,6.50414477827824e-16
3760.8,62.68,1.06521177162431e-15,2.10518398748433e-15,6.73511694349925e-15,6.4655967507076e-16
3761,62.6833333333333,1.05889718072096e-15,2.09282317504495e-15,6.69497240299454e-15,6.4272724570268e-16
3761.2,62.6866666666667,1.05261924543395e-15,2.0805337414028e-15,6.65506136472955e-15,6.38917061719829e-16
3761.4,62.69,1.04637775603495e-15,2.06831527819511e-15,6.615382495373e-15,6.35128995846666e-16
3761.6,62.6933333333333,1.04017250398871e-15,2.05616737939496e-15,6.57593446913095e-15,6.31362921531705e-16
3761.8,62.6966666666667,1.03400328194626e-15,2.04408964129779e-15,6.53671596770421e-15,6.2761871294337e-16
3762,62.7,1.02786988373811e-15,2.032081662508e-15,6.49772568024598e-15,6.2389624496589e-16
3762.2,62.7033333333333,1.02177210436755e-15,2.0201430439256e-15,6.45896230331965e-15,6.20195393195203e-16
3762.4,62.7066666666667,1.01570974000391e-15,2.00827338873297e-15,6.42042454085699e-15,6.16516033934895e-16
3762.6,62.71,1.00968258797593e-15,1.99647230238166e-15,6.3821111041164e-15,6.12858044192156e-16
3762.8,62.7133333333333,1.0036904467651e-15,1.98473939257931e-15,6.34402071164161e-15,6.09221301673758e-16
3763,62.7166666666667,9.9773311599913e-16,1.97307426927663e-15,6.30615208922038e-15,6.05605684782066e-16
3763.2,62.72,9.91810396445362e-16,1.96147654465443e-15,6.26850396984364e-15,6.0201107261106e-16
3763.4,62.7233333333333,9.8592209000428e-16,1.94994583311078e-15,6.23107509366476e-15,5.98437344942387e-16
3763.6,62.7266666666667,9.80067999703037e-16,1.9384817512482e-15,6.19386420795904e-15,5.94884382241436e-16
3763.8,62.73,9.74247929689024e-16,1.92708391786094e-15,6.15687006708351e-15,5.91352065653435e-16
3764,62.7333333333333,9.68461685223473e-16,1.91575195392233e-15,6.12009143243688e-15,5.87840276999565e-16
3764.2,62.7366666666667,9.62709072675101e-16,1.90448548257222e-15,6.08352707241976e-15,5.84348898773106e-16
3764.4,62.74,9.56989899513788e-16,1.8932841291045e-15,6.0471757623951e-15,5.808778141356e-16
3764.6,62.7433333333333,9.51303974304293e-16,1.88214752095464e-15,6.01103628464888e-15,5.77426906913035e-16
3764.8,62.7466666666667,9.45651106700005e-16,1.87107528768737e-15,5.97510742835094e-15,5.73996061592053e-16
3765,62.75,9.4003110743673e-16,1.86006706098437e-15,5.93938798951616e-15,5.70585163316182e-16
3765.2,62.7533333333333,9.34443788326518e-16,1.84912247463212e-15,5.90387677096573e-15,5.67194097882087e-16
3765.4,62.7566666666667,9.2888896225152e-16,1.83824116450971e-15,5.86857258228876e-15,5.6382275173584e-16
3765.6,62.76,9.23366443157883e-16,1.82742276857681e-15,5.83347423980403e-15,5.60471011969221e-16
3765.8,62.7633333333333,9.17876046049683e-16,1.81666692686166e-15,5.79858056652198e-15,5.57138766316029e-16
3766,62.7666666666667,9.12417586982886e-16,1.80597328144917e-15,5.76389039210691e-15,5.5382590314842e-16
3766.2,62.77,9.06990883059355e-16,1.79534147646906e-15,5.72940255283943e-15,5.50532311473272e-16
3766.4,62.7733333333333,9.01595752420877e-16,1.78477115808404e-15,5.6951158915791e-15,5.47257880928556e-16
3766.6,62.7766666666667,8.96232014243239e-16,1.77426197447819e-15,5.66102925772725e-15,5.44002501779742e-16
3766.8,62.78,8.9089948873033e-16,1.76381357584521e-15,5.62714150719006e-15,5.40766064916222e-16
3767,62.7833333333333,8.85597997108275e-16,1.75342561437691e-15,5.59345150234185e-15,5.37548461847746e-16
3767.2,62.7866666666667,8.80327361619615e-16,1.74309774425169e-15,5.55995811198855e-15,5.34349584700891e-16
3767.4,62.79,8.75087405517503e-16,1.73282962162309e-15,5.52666021133139e-15,5.31169326215542e-16
3767.6,62.7933333333333,8.69877953059951e-16,1.72262090460841e-15,5.49355668193079e-15,5.28007579741395e-16
3767.8,62.7966666666667,8.64698829504095e-16,1.71247125327745e-15,5.46064641167051e-15,5.24864239234481e-16
3768,62.8,8.59549861100508e-16,1.70238032964119e-15,5.42792829472188e-15,5.21739199253709e-16
3768.2,62.8033333333333,8.54430875087528e-16,1.69234779764069e-15,5.3954012315084e-15,5.18632354957434e-16
3768.4,62.8066666666667,8.49341699685641e-16,1.68237332313594e-15,5.36306412867039e-15,5.15543602100034e-16
3768.6,62.81,8.44282164091874e-16,1.67245657389482e-15,5.33091589902994e-15,5.12472837028518e-16
3768.8,62.8133333333333,8.39252098474236e-16,1.66259721958215e-15,5.29895546155599e-15,5.0941995667915e-16
3769,62.8166666666667,8.34251333966182e-16,1.65279493174874e-15,5.2671817413297e-15,5.06384858574085e-16
3769.2,62.82,8.29279702661117e-16,1.64304938382053e-15,5.23559366950991e-15,5.03367440818038e-16
3769.4,62.8233333333333,8.24337037606926e-16,1.63336025108787e-15,5.20419018329888e-15,5.00367602094962e-16
3769.6,62.8266666666667,8.19423172800533e-16,1.6237272106947e-15,5.17297022590817e-15,4.97385241664746e-16
3769.8,62.83,8.145379431825e-16,1.61414994162798e-15,5.14193274652475e-15,4.9442025935994e-16
3770,62.8333333333333,8.09681184631651e-16,1.60462812470701e-15,5.11107670027729e-15,4.91472555582487e-16
3770.2,62.8366666666667,8.04852733959727e-16,1.59516144257297e-15,5.08040104820265e-15,4.88542031300483e-16
3770.4,62.84,8.00052428906076e-16,1.58574957967836e-15,5.04990475721252e-15,4.85628588044954e-16
3770.6,62.8433333333333,7.95280108132368e-16,1.57639222227668e-15,5.01958680006034e-15,4.82732127906648e-16
3770.8,62.8466666666667,7.90535611217344e-16,1.56708905841198e-15,4.98944615530827e-15,4.79852553532849e-16
3771,62.85,7.85818778651596e-16,1.55783977790865e-15,4.95948180729453e-15,4.76989768124205e-16
3771.2,62.8533333333333,7.81129451832376e-16,1.54864407236113e-15,4.92969274610073e-15,4.74143675431584e-16
3771.4,62.8566666666667,7.76467473058429e-16,1.53950163512377e-15,4.90007796751952e-15,4.71314179752934e-16
3771.6,62.86,7.71832685524872e-16,1.5304121613007e-15,4.87063647302242e-15,4.68501185930175e-16
3771.8,62.8633333333333,7.67224933318079e-16,1.52137534773577e-15,4.84136726972772e-15,4.65704599346098e-16
3772,62.8666666666667,7.62644061410619e-16,1.51239089300259e-15,4.81226937036871e-15,4.62924325921288e-16
3772.2,62.87,7.58089915656208e-16,1.50345849739453e-15,4.78334179326198e-15,4.60160272111065e-16
3772.4,62.8733333333333,7.53562342784692e-16,1.49457786291492e-15,4.75458356227594e-15,4.57412344902438e-16
3772.6,62.8766666666667,7.49061190397067e-16,1.48574869326714e-15,4.72599370679955e-15,4.54680451811079e-16
3772.8,62.88,7.44586306960519e-16,1.47697069384495e-15,4.69757126171118e-15,4.51964500878317e-16
3773,62.8833333333333,7.40137541803494e-16,1.46824357172269e-15,4.66931526734765e-15,4.49264400668147e-16
3773.2,62.8866666666667,7.35714745110801e-16,1.4595670356457e-15,4.64122476947347e-15,4.46580060264253e-16
3773.4,62.89,7.31317767918741e-16,1.45094079602069e-15,4.61329881925027e-15,4.43911389267056e-16
3773.6,62.8933333333333,7.26946462110258e-16,1.44236456490622e-15,4.58553647320632e-15,4.4125829779077e-16
3773.8,62.8966666666667,7.22600680410128e-16,1.43383805600319e-15,4.55793679320635e-15,4.38620696460482e-16
3774,62.9,7.18280276380169e-16,1.42536098464546e-15,4.53049884642143e-15,4.35998496409244e-16
3774.2,62.9033333333333,7.13985104414482e-16,1.41693306779041e-15,4.50322170529906e-15,4.33391609275188e-16
3774.4,62.9066666666667,7.09715019734716e-16,1.4085540240097e-15,4.47610444753347e-15,4.30799947198646e-16
3774.6,62.91,7.05469878385359e-16,1.40022357347994e-15,4.44914615603601e-15,4.28223422819303e-16
3774.8,62.9133333333333,7.01249537229067e-16,1.39194143797352e-15,4.42234591890579e-15,4.2566194927335e-16
3775,62.9166666666667,6.97053853942005e-16,1.38370734084944e-15,4.39570282940043e-15,4.23115440190665e-16
3775.2,62.92,6.92882687009223e-16,1.37552100704421e-15,4.36921598590696e-15,4.20583809692003e-16
3775.4,62.9233333333333,6.88735895720061e-16,1.36738216306281e-15,4.34288449191299e-15,4.18066972386207e-16
3775.6,62.9266666666667,6.84613340163571e-16,1.35929053696967e-15,4.3167074559779e-15,4.15564843367435e-16
3775.8,62.93,6.80514881223976e-16,1.35124585837975e-15,4.29068399170433e-15,4.13077338212395e-16
3776,62.9333333333333,6.76440380576146e-16,1.34324785844963e-15,4.26481321770971e-15,4.10604372977607e-16
3776.2,62.9366666666667,6.72389700681107e-16,1.33529626986869e-15,4.23909425759804e-15,4.08145864196676e-16
3776.4,62.94,6.68362704781573e-16,1.32739082685031e-15,4.21352623993181e-15,4.05701728877577e-16
3776.6,62.9433333333333,6.64359256897501e-16,1.31953126512312e-15,4.18810829820402e-15,4.03271884499961e-16
3776.8,62.9466666666667,6.60379221821675e-16,1.31171732192233e-15,4.16283957081046e-15,4.00856249012474e-16
3777,62.95,6.56422465115316e-16,1.30394873598109e-15,4.13771920102208e-15,3.98454740830091e-16
3777.2,62.9533333333333,6.52488853103714e-16,1.29622524752192e-15,4.1127463369575e-15,3.9606727883147e-16
3777.4,62.9566666666667,6.48578252871888e-16,1.28854659824813e-15,4.08792013155574e-15,3.93693782356309e-16
3777.6,62.96,6.44690532260269e-16,1.28091253133538e-15,4.06323974254908e-15,3.91334171202738e-16
3777.8,62.9633333333333,6.40825559860405e-16,1.27332279142321e-15,4.03870433243602e-15,3.88988365624703e-16
3778,62.9666666666667,6.36983205010703e-16,1.2657771246067e-15,4.01431306845447e-15,3.86656286329385e-16
3778.2,62.97,6.33163337792175e-16,1.25827527842806e-15,3.99006512255507e-15,3.8433785447462e-16
3778.4,62.9733333333333,6.29365829024231e-16,1.2508170018684e-15,3.96595967137462e-15,3.82032991666343e-16
3778.6,62.9766666666667,6.25590550260477e-16,1.24340204533946e-15,3.94199589620973e-15,3.79741619956039e-16
3778.8,62.98,6.21837373784547e-16,1.23603016067541e-15,3.91817298299053e-15,3.77463661838217e-16
3779,62.9833333333333,6.1810617260596e-16,1.22870110112475e-15,3.89449012225463e-15,3.75199040247887e-16
3779.2,62.9866666666667,6.14396820455996e-16,1.22141462134214e-15,3.87094650912117e-15,3.72947678558066e-16
3779.4,62.99,6.10709191783596e-16,1.2141704773804e-15,3.84754134326499e-15,3.70709500577287e-16
3779.6,62.9933333333333,6.0704316175129e-16,1.20696842668247e-15,3.82427382889102e-15,3.68484430547124e-16
3779.8,62.9966666666667,6.03398606231141e-16,1.19980822807351e-15,3.80114317470876e-15,3.66272393139737e-16
3780,63,5.99775401800723e-16,1.19268964175291e-15,3.77814859390691e-15,3.64073313455426e-16
3780.2,63.0033333333333,5.96173425739108e-16,1.18561242928646e-15,3.75528930412818e-15,3.61887117020197e-16
3780.4,63.0066666666667,5.92592556022891e-16,1.17857635359856e-15,3.73256452744421e-15,3.59713729783351e-16
3780.6,63.01,5.89032671322225e-16,1.17158117896437e-15,3.7099734903306e-15,3.57553078115077e-16
3780.8,63.0133333333333,5.85493650996887e-16,1.16462667100217e-15,3.6875154236422e-15,3.55405088804063e-16
3781,63.0166666666667,5.81975375092362e-16,1.1577125966656e-15,3.66518956258837e-15,3.53269689055122e-16
3781.2,63.02,5.78477724335953e-16,1.15083872423604e-15,3.64299514670854e-15,3.51146806486829e-16
3781.4,63.0233333333333,5.7500058013291e-16,1.14400482331503e-15,3.6209314198478e-15,3.49036369129173e-16
3781.6,63.0266666666667,5.71543824562583e-16,1.13721066481673e-15,3.59899763013269e-15,3.46938305421222e-16
3781.8,63.03,5.68107340374598e-16,1.13045602096035e-15,3.57719302994708e-15,3.44852544208802e-16
3782,63.0333333333333,5.64691010985049e-16,1.12374066526275e-15,3.55551687590823e-15,3.42779014742189e-16
3782.2,63.0366666666667,5.61294720472722e-16,1.11706437253098e-15,3.53396842884296e-15,3.40717646673811e-16
3782.4,63.04,5.57918353575333e-16,1.11042691885492e-15,3.51254695376396e-15,3.38668370055971e-16
3782.6,63.0433333333333,5.54561795685788e-16,1.10382808159993e-15,3.49125171984623e-15,3.36631115338573e-16
3782.8,63.0466666666667,5.51224932848465e-16,1.09726763939958e-15,3.47008200040365e-15,3.34605813366872e-16
3783,63.05,5.47907651755523e-16,1.09074537214837e-15,3.44903707286572e-15,3.32592395379224e-16
3783.2,63.0533333333333,5.44609839743223e-16,1.08426106099454e-15,3.42811621875437e-15,3.30590793004864e-16
3783.4,63.0566666666667,5.41331384788276e-16,1.07781448833288e-15,3.40731872366096e-15,3.28600938261681e-16
3783.6,63.06,5.38072175504209e-16,1.07140543779765e-15,3.38664387722335e-15,3.26622763554019e-16
3783.8,63.0633333333333,5.34832101137756e-16,1.06503369425545e-15,3.36609097310317e-15,3.24656201670481e-16
3784,63.0666666666667,5.31611051565263e-16,1.05869904379819e-15,3.34565930896315e-15,3.22701185781753e-16
3784.2,63.07,5.28408917289119e-16,1.05240127373609e-15,3.32534818644461e-15,3.20757649438435e-16
3784.4,63.0733333333333,5.25225589434207e-16,1.04614017259073e-15,3.30515691114512e-15,3.18825526568886e-16
3784.6,63.0766666666667,5.2206095974437e-16,1.03991553008812e-15,3.28508479259618e-15,3.16904751477084e-16
3784.8,63.08,5.18914920578907e-16,1.0337271371518e-15,3.26513114424113e-15,3.14995258840492e-16
3785,63.0833333333333,5.15787364909077e-16,1.02757478589601e-15,3.24529528341313e-15,3.13096983707945e-16
3785.2,63.0866666666667,5.12678186314634e-16,1.02145826961892e-15,3.22557653131329e-15,3.11209861497541e-16
3785.4,63.09,5.09587278980374e-16,1.01537738279582e-15,3.20597421298888e-15,3.09333827994548e-16
3785.6,63.0933333333333,5.06514537692708e-16,1.0093319210724e-15,3.18648765731174e-15,3.07468819349322e-16
3785.8,63.0966666666667,5.03459857836246e-16,1.00332168125811e-15,3.16711619695673e-15,3.05614772075239e-16
3786,63.1,5.00423135390411e-16,9.97346461319466e-16,3.14785916838035e-15,3.03771623046634e-16
3786.2,63.1033333333333,4.97404266926066e-16,9.91406060373471e-16,3.12871591179946e-15,3.01939309496757e-16
3786.4,63.1066666666667,4.94403149602158e-16,9.85500278681028e-16,3.10968577117016e-15,3.00117769015738e-16
