Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
1834.8,30.58,0.031803746248551,0.00625698745629621,4.51004772776804,0.0229285664357697,0.00146980977568152,2.88065221060353
1835,30.5833333333333,0.0316993343420802,0.00623020087084132,4.50425095925178,0.0228598323512183,0.00146393642855542,2.87777227859422
1835.2,30.5866666666667,0.0315952652192225,0.00620352895911896,4.49846164132436,0.0227913043140526,0.00145808655121631,2.87489522579661
1835.4,30.59,0.0314915377546331,0.00617697123022229,4.49267976440956,0.0227229817065958,0.00145226004987986,2.87202104933221
1835.6,30.5933333333333,0.0313881508266616,0.00615052719534588,4.48690531894347,0.022654863913023,0.00144645683113649,2.86914974632542
1835.8,30.5966666666667,0.0312851033173398,0.00612419636777669,4.48113829537447,0.0225869503193552,0.0014406768019499,2.86628131390349
1836,30.6,0.0311823941123697,0.00609797826288516,4.47537868416322,0.0225192403134539,0.00143491986965552,2.86341574919656
1836.2,30.6033333333333,0.0310800221011113,0.00607187239811626,4.46962647578264,0.0224517332850157,0.00142918594195909,2.86055304933764
1836.4,30.6066666666667,0.0309779861765707,0.0060458782929806,4.4638816607179,0.0223844286255668,0.00142347492693513,2.85769321146259
1836.6,30.61,0.0308762852353882,0.00601999546904564,4.45814422946638,0.0223173257284573,0.0014177867330255,2.85483623271015
1836.8,30.6133333333333,0.0307749181778263,0.00599422344992682,4.45241417253771,0.0222504239888559,0.00141212126903792,2.85198211022192
1837,30.6166666666667,0.0306738839077576,0.00596856176127885,4.44669148045367,0.0221837228037444,0.00140647844414448,2.84913084114235
1837.2,30.62,0.0305731813326535,0.00594300993078695,4.44097614374826,0.0221172215719125,0.00140085816788025,2.84628242261874
1837.4,30.6233333333333,0.0304728093635716,0.00591756748815817,4.43526815296764,0.0220509196939517,0.00139526035014175,2.84343685180125
1837.6,30.6266666666667,0.0303727669151448,0.00589223396511274,4.4295674986701,0.0219848165722509,0.00138968490118558,2.8405941258429
1837.8,30.63,0.0302730529055689,0.00586700889537544,4.42387417142608,0.0219189116109901,0.00138413173162692,2.83775424189953
1838,30.6333333333333,0.0301736662565911,0.00584189181466702,4.41818816181816,0.0218532042161355,0.00137860075243815,2.83491719712985
1838.2,30.6366666666667,0.0300746058934984,0.00581688226069568,4.41250946044097,0.0217876937954341,0.00137309187494738,2.83208298869539
1838.4,30.64,0.0299758707451061,0.00579197977314855,4.40683805790129,0.0217223797584082,0.00136760501083704,2.82925161376053
1838.6,30.6433333333333,0.0298774597437458,0.00576718389368321,4.40117394481793,0.0216572615163504,0.00136214007214249,2.82642306949249
1838.8,30.6466666666667,0.0297793718252545,0.00574249416591925,4.39551711182178,0.021592338482318,0.00135669697125057,2.8235973530613
1839,30.65,0.0296816059289624,0.00571791013542992,4.38986754955575,0.0215276100711275,0.00135127562089822,2.82077446163983
1839.2,30.6533333333333,0.0295841609976818,0.00569343134973369,4.3842252486748,0.0214630756993501,0.00134587593417109,2.81795439240379
1839.4,30.6566666666667,0.0294870359776958,0.00566905735828601,4.37859019984589,0.0213987347853056,0.00134049782450212,2.8151371425317
1839.6,30.66,0.0293902298187466,0.00564478771247096,4.37296239374798,0.0213345867490577,0.00133514120567016,2.8123227092049
1839.8,30.6633333333333,0.0292937414740243,0.005620621965593,4.367341821072,0.0212706310124086,0.0013298059917986,2.80951108960756
1840,30.6666666666667,0.0291975699001556,0.00559655967286878,4.36172847252086,0.0212068669988935,0.00132449209735399,2.80670228092664
1840.2,30.67,0.0291017140571924,0.00557260039141893,4.35612233880939,0.0211432941337761,0.00131919943714466,2.80389628035194
1840.4,30.6733333333333,0.0290061729086006,0.00554874368025993,4.3505234106644,0.0210799118440427,0.00131392792631936,2.80109308507606
1840.6,30.6766666666667,0.028910945421249,0.00552498910029596,4.34493167882458,0.0210167195583975,0.00130867748036589,2.7982926922944
1840.8,30.68,0.0288160305653982,0.00550133621431086,4.33934713404054,0.0209537167072571,0.00130344801510978,2.79549509920517
1841,30.6833333333333,0.028721427314689,0.00547778458696007,4.33376976707477,0.0208909027227459,0.00129823944671288,2.79270030300937
1841.2,30.6866666666667,0.0286271346461319,0.00545433378476261,4.32819956870165,0.0208282770386902,0.00129305169167207,2.78990830091083
1841.4,30.69,0.0285331515400957,0.00543098337609312,4.32263652970739,0.0207658390906138,0.00128788466681791,2.78711909011613
1841.6,30.6933333333333,0.0284394769802963,0.00540773293117391,4.31708064089006,0.0207035883157327,0.00128273828931328,2.78433266783468
1841.8,30.6966666666667,0.0283461099537864,0.00538458202206702,4.31153189305956,0.0206415241529498,0.00127761247665208,2.78154903127866
1842,30.7,0.0282530494509436,0.00536153022266642,4.30599027703759,0.0205796460428501,0.0012725071466579,2.77876817766305
1842.2,30.7033333333333,0.0281602944654604,0.00533857710869009,4.30045578365766,0.0205179534276955,0.0012674222174827,2.7759901042056
1842.4,30.7066666666667,0.0280678439943327,0.00531572225767226,4.29492840376505,0.02045644575142,0.0012623576076055,2.77321480812686
1842.6,30.71,0.0279756970378492,0.00529296524895562,4.28940812821682,0.0203951224596244,0.00125731323583106,2.77044228665013
1842.8,30.7133333333333,0.0278838525995804,0.00527030566368359,4.28389494788175,0.0203339829995715,0.0012522890212886,2.76767253700151
1843,30.7166666666667,0.0277923096863683,0.00524774308479259,4.2783888536404,0.020273026820181,0.00124728488343049,2.76490555640988
1843.2,30.72,0.0277010673083151,0.00522527709700439,4.27288983638501,0.0202122533720247,0.00124230074203097,2.76214134210686
1843.4,30.7233333333333,0.0276101244787727,0.00520290728681846,4.26739788701956,0.0201516621073213,0.00123733651718486,2.75937989132687
1843.6,30.7266666666667,0.0275194802143322,0.00518063324250436,4.2619129964597,0.0200912524799316,0.00123239212930624,2.75662120130707
1843.8,30.73,0.0274291335348131,0.00515845455409413,4.25643515563276,0.0200310239453537,0.00122746749912726,2.75386526928739
1844,30.7333333333333,0.0273390834632527,0.00513637081337483,4.25096435547774,0.019970975960718,0.00122256254769679,2.75111209251053
1844.2,30.7366666666667,0.0272493290258956,0.00511438161388094,4.24550058694527,0.019911107984782,0.00121767719637917,2.74836166822193
1844.4,30.74,0.0271598692521831,0.00509248655088692,4.24004384099763,0.0198514194779261,0.00121281136685301,2.74561399366979
1844.6,30.7433333333333,0.0270707031747427,0.00507068522139978,4.23459410860869,0.0197919099021479,0.00120796498110982,2.74286906610508
1844.8,30.7466666666667,0.026981829829378,0.00504897722415163,4.22915138076395,0.0197325787210581,0.0012031379614529,2.74012688278148
1845,30.75,0.0268932482550574,0.00502736215959229,4.22371564846048,0.0196734253998753,0.00119833023049595,2.73738744095545
1845.2,30.7533333333333,0.0268049574939049,0.00500583962988199,4.21828690270692,0.0196144494054211,0.00119354171116196,2.73465073788617
1845.4,30.7566666666667,0.0267169565911887,0.004984409238884,4.21286513452348,0.0195556502061155,0.00118877232668187,2.73191677083558
1845.6,30.76,0.0266292445953113,0.00496307059215735,4.20745033494189,0.0194970272719722,0.00118402200059342,2.72918553706835
1845.8,30.7633333333333,0.0265418205577995,0.00494182329694958,4.20204249500543,0.0194385800745933,0.00117929065673985,2.72645703385186
1846,30.7666666666667,0.0264546835332936,0.00492066696218952,4.19664160576887,0.0193803080871651,0.00117457821926875,2.72373125845627
1846.2,30.77,0.0263678325795375,0.00489960119848008,4.1912476582985,0.0193222107844533,0.00116988461263079,2.72100820815442
1846.4,30.7733333333333,0.0262812667573683,0.00487862561809108,4.18586064367207,0.0192642876427978,0.00116520976157854,2.71828788022192
1846.6,30.7766666666667,0.0261949851307067,0.00485773983495212,4.18048055297882,0.0192065381401084,0.00116055359116525,2.71557027193706
1846.8,30.78,0.0261089867665459,0.0048369434646455,4.17510737731941,0.0191489617558602,0.00115591602674366,2.7128553805809
1847,30.7833333333333,0.0260232707349425,0.0048162361243991,4.16974110780598,0.0190915579710884,0.00115129699396479,2.71014320343717
1847.2,30.7866666666667,0.0259378361090058,0.00479561743307938,4.16438173556206,0.0190343262683841,0.00114669641877675,2.70743373779235
1847.4,30.79,0.0258526819648881,0.00477508701118433,4.15902925172261,0.0189772661318893,0.00114211422742355,2.70472698093562
1847.6,30.7933333333333,0.0257678073817746,0.0047546444808365,4.15368364743397,0.0189203770472925,0.00113755034644395,2.70202293015887
1847.8,30.7966666666667,0.0256832114418735,0.00473428946577608,4.14834491385386,0.0188636585018241,0.00113300470267022,2.69932158275669
1848,30.8,0.0255988932304058,0.00471402159135391,4.14301304215138,0.0188071099842513,0.00112847722322704,2.69662293602639
1848.2,30.8033333333333,0.025514851835596,0.00469384048452464,4.13768802350696,0.0187507309848741,0.00112396783553027,2.69392698726798
1848.4,30.8066666666667,0.0254310863486616,0.00467374577383985,4.13236984911238,0.0186945209955205,0.00111947646728582,2.69123373378415
1848.6,30.81,0.0253475958638035,0.00465373708944118,4.12705851017074,0.0186384795095417,0.00111500304648849,2.68854317288031
1848.8,30.8133333333333,0.0252643794781967,0.0046338140630536,4.12175399789643,0.0185826060218076,0.00111054750142078,2.68585530186456
1849,30.8166666666667,0.0251814362919795,0.00461397632797855,4.11645630351516,0.0185269000287027,0.00110610976065181,2.68317011804768
1849.2,30.82,0.0250987654082448,0.00459422351908725,4.1111654182639,0.0184713610281209,0.00110168975303611,2.68048761874314
1849.4,30.8233333333333,0.0250163659330299,0.00457455527281395,4.10588133339088,0.0184159885194613,0.00109728740771249,2.6778078012671
1849.6,30.8266666666667,0.0249342369753067,0.00455497122714924,4.10060404015558,0.0183607820036239,0.00109290265410294,2.67513066293842
1849.8,30.83,0.0248523776469725,0.00453547102163343,4.09533352982872,0.0183057409830046,0.00108853542191147,2.6724562010786
1850,30.8333333333333,0.0247707870628401,0.00451605429734985,4.09006979369225,0.0182508649614911,0.00108418564112299,2.66978441301186
1850.2,30.8366666666667,0.0246894643406282,0.0044967206969183,4.0848128230393,0.0181961534444584,0.00107985324200217,2.66711529606507
1850.4,30.84,0.0246084086009521,0.00447746986448844,4.0795626091742,0.0181416059387641,0.00107553815509235,2.66444884756778
1850.6,30.8433333333333,0.0245276189673139,0.00445830144573326,4.07431914341248,0.0180872219527441,0.00107124031121442,2.66178506485221
1850.8,30.8466666666667,0.0244470945660934,0.00443921508784255,4.06908241708079,0.0180330009962083,0.0010669596414657,2.65912394525324
1851,30.85,0.0243668345265381,0.00442021043951642,4.06385242151695,0.017978942580436,0.00106269607721884,2.65646548610843
1851.2,30.8533333333333,0.0242868379807545,0.00440128715095883,4.05862914806993,0.0179250462181717,0.00105844955012072,2.65380968475799
1851.4,30.8566666666667,0.0242071040636979,0.00438244487387111,4.0534125880998,0.0178713114236202,0.00105421999209135,2.65115653854479
1851.6,30.86,0.0241276319131638,0.00436368326144565,4.04820273297772,0.0178177377124429,0.0010500073353228,2.64850604481435
1851.8,30.8633333333333,0.0240484206697782,0.00434500196835941,4.04299957408597,0.017764324601753,0.00104581151227808,2.64585820091486
1852,30.8666666666667,0.0239694694769882,0.00432640065076762,4.03780310281789,0.0177110716101113,0.00104163245569008,2.64321300419716
1852.2,30.87,0.023890777481053,0.00430787896629747,4.03261331057788,0.0176579782575219,0.0010374700985605,2.64057045201472
1852.4,30.8733333333333,0.0238123438310346,0.00428943657404176,4.02743018878141,0.0176050440654276,0.00103332437415872,2.63793054172366
1852.6,30.8766666666667,0.0237341676787885,0.00427107313455266,4.02225372885495,0.017552268556706,0.00102919521602082,2.63529327068277
1852.8,30.88,0.0236562481789547,0.00425278830983544,4.01708392223602,0.0174996512556648,0.00102508255794843,2.63265863625345
1853,30.8833333333333,0.0235785844889483,0.00423458176334229,4.01192076037312,0.0174471916880379,0.00102098633400773,2.63002663579976
1853.2,30.8866666666667,0.0235011757689506,0.00421645315996608,4.00676423472576,0.0173948893809807,0.00101690647852836,2.62739726668836
1853.4,30.89,0.0234240211819,0.00419840216603421,4.00161433676441,0.0173427438630662,0.00101284292610236,2.62477052628859
1853.6,30.8933333333333,0.0233471198934829,0.0041804284493025,3.99647105797052,0.0172907546642806,0.00100879561158316,2.62214641197239
1853.8,30.8966666666667,0.0232704710721247,0.00416253167894901,3.99133438983649,0.0172389213160191,0.00100476447008449,2.61952492111433
1854,30.9,0.0231940738889808,0.00414471152556803,3.98620432386563,0.0171872433510815,0.00100074943697937,2.61690605109161
1854.2,30.9033333333333,0.0231179275179275,0.00412696766116395,3.98108085157219,0.0171357203036684,0.000996750447899088,2.61428979928405
1854.4,30.9066666666667,0.0230420311355535,0.00410929975914526,3.97596396448133,0.0170843517093766,0.000992767438732109,2.6116761630741
1854.6,30.91,0.0229663839211504,0.00409170749431854,3.9708536541291,0.0170331371051949,0.000988800345623106,2.60906513984681
1854.8,30.9133333333333,0.0228909850567042,0.00407419054288247,3.96574991206241,0.0169820760295004,0.000984849104971909,2.60645672698985
1855,30.9166666666667,0.0228158337268866,0.00405674858242184,3.96065272983906,0.0169311680220538,0.000980913653432493,2.6038509218935
1855.2,30.92,0.0227409291190457,0.00403938129190169,3.95556209902769,0.0168804126239956,0.000976993927911956,2.60124772195067
1855.4,30.9233333333333,0.0226662704231976,0.00402208835166132,3.95047801120777,0.0168298093778417,0.000973089865569517,2.59864712455684
1855.6,30.9266666666667,0.0225918568320174,0.00400486944340847,3.9454004579696,0.0167793578274796,0.0009692014038155,2.59604912711012
1855.8,30.93,0.0225176875408309,0.00398772425021342,3.94032943091429,0.0167290575181639,0.000965328480310333,2.59345372701122
1856,30.9333333333333,0.0224437617476052,0.00397065245650319,3.93526492165375,0.0166789079965125,0.000961471032963555,2.59086092166343
1856.2,30.9366666666667,0.0223700786529407,0.0039536537480557,3.93020692181066,0.0166289088105026,0.000957628999932808,2.58827070847266
1856.4,30.94,0.0222966374600621,0.00393672781199402,3.92515542301846,0.016579059509466,0.000953802319622858,2.5856830848474
1856.6,30.9433333333333,0.0222234373748097,0.00391987433678059,3.92011041692137,0.016529359644086,0.000949990930684601,2.58309804819873
1856.8,30.9466666666667,0.0221504776056313,0.0039030930122115,3.91507189517434,0.0164798087663925,0.000946194772014079,2.58051559594032
1857,30.95,0.0220777573635729,0.00388638352941075,3.91003984944302,0.0164304064297584,0.000942413782751506,2.57793572548843
1857.2,30.9533333333333,0.0220052758622711,0.00386974558082464,3.9050142714038,0.0163811521888954,0.000938647902280284,2.5753584342619
1857.4,30.9566666666667,0.0219330323179435,0.00385317886021601,3.89999515274377,0.0163320455998501,0.000934897070226039,2.57278371968215
1857.6,30.96,0.0218610259493813,0.00383668306265868,3.89498248516069,0.0162830862200001,0.000931161226455649,2.57021157917317
1857.8,30.9633333333333,0.02178925597794,0.00382025788453181,3.88997626036299,0.0162342736080497,0.00092744031107628,2.56764201016155
1858,30.9666666666667,0.0217177216275316,0.00380390302351431,3.88497647006977,0.016185607324026,0.000923734264434429,2.56507501007642
1858.2,30.97,0.0216464221246159,0.0037876181785793,3.87998310601077,0.0161370869292752,0.000920043027114963,2.56251057634951
1858.4,30.9733333333333,0.021575356698192,0.00377140304998853,3.87499615992634,0.0160887119864585,0.00091636653994017,2.5599487064151
1858.6,30.9766666666667,0.0215045245797903,0.0037552573392869,3.87001562356748,0.0160404820595479,0.000912704743968808,2.55738939771004
1858.8,30.98,0.021433925003464,0.00373918074929694,3.86504148869577,0.0159923967138228,0.000909057580495164,2.55483264767374
1859,30.9833333333333,0.021363557205781,0.00372317298411337,3.86007374708338,0.0159444555158654,0.000905424991048106,2.55227845374817
1859.2,30.9866666666667,0.0212934204258152,0.00370723374909763,3.85511239051305,0.0158966580335576,0.000901806917390155,2.54972681337787
1859.4,30.99,0.0212235139051389,0.00369136275087247,3.8501574107781,0.0158490038360764,0.000898203301516541,2.54717772400991
