Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
1730,28.8333333333333,5.21387722407919e-14,1.62273574579886e-13,2.06511622947737e-13,3.17366487151463e-14
1730.2,28.8366666666667,5.16503835614082e-14,1.60723739458844e-13,2.04629520283309e-13,3.14393327504091e-14
1730.4,28.84,5.11666412876963e-14,1.59188897096096e-13,2.02764891431154e-13,3.11448456700245e-14
1730.6,28.8433333333333,5.0687500623962e-14,1.57668900898919e-13,2.00917571473403e-13,3.08531601984524e-14
1730.8,28.8466666666667,5.0212917211277e-14,1.5616360572055e-13,1.99087397071495e-13,3.05642493261143e-14
1731,28.85,4.97428471231803e-14,1.54672867845826e-13,1.97274206450862e-13,3.02780863067755e-14
1731.2,28.8533333333333,4.92772468614217e-14,1.53196544976958e-13,1.95477839385757e-13,2.9994644654953e-14
1731.4,28.8566666666667,4.88160733517472e-14,1.51734496219453e-13,1.93698137184233e-13,2.97138981433492e-14
1731.6,28.86,4.83592839397276e-14,1.5028658206818e-13,1.91934942673273e-13,2.94358208003112e-14
1731.8,28.8633333333333,4.79068363866266e-14,1.4885266439357e-13,1.90188100184058e-13,2.9160386907315e-14
1732,28.8666666666667,4.74586888653113e-14,1.47432606427952e-13,1.88457455537389e-13,2.88875709964748e-14
1732.2,28.87,4.70147999562026e-14,1.46026272752031e-13,1.86742856029243e-13,2.8617347848077e-14
1732.4,28.8733333333333,4.6575128643266e-14,1.44633529281501e-13,1.85044150416478e-13,2.83496924881389e-14
1732.6,28.8766666666667,4.61396343100421e-14,1.43254243253784e-13,1.83361188902672e-13,2.80845801859912e-14
1732.8,28.88,4.57082767357163e-14,1.41888283214912e-13,1.81693823124106e-13,2.78219864518844e-14
1733,28.8833333333333,4.52810160912275e-14,1.40535519006532e-13,1.80041906135879e-13,2.75618870346197e-14
1733.2,28.8866666666667,4.48578129354159e-14,1.39195821753041e-13,1.78405292398167e-13,2.73042579192025e-14
1733.4,28.89,4.44386282112082e-14,1.37869063848859e-13,1.76783837762606e-13,2.70490753245196e-14
1733.6,28.8933333333333,4.40234232418408e-14,1.36555118945816e-13,1.75177399458818e-13,2.67963157010394e-14
1733.8,28.8966666666667,4.36121597271212e-14,1.35253861940673e-13,1.73585836081064e-13,2.65459557285347e-14
1734,28.9,4.32047997397254e-14,1.33965168962764e-13,1.7200900757503e-13,2.62979723138285e-14
1734.2,28.9033333333333,4.28013057215326e-14,1.32688917361767e-13,1.7044677522474e-13,2.60523425885617e-14
1734.4,28.9066666666667,4.24016404799961e-14,1.31424985695588e-13,1.68899001639599e-13,2.58090439069829e-14
1734.6,28.91,4.20057671845499e-14,1.30173253718373e-13,1.67365550741562e-13,2.55680538437607e-14
1734.8,28.9133333333333,4.16136493630516e-14,1.2893360236864e-13,1.65846287752431e-13,2.53293501918169e-14
1735,28.9166666666667,4.12252508982597e-14,1.27705913757521e-13,1.64341079181273e-13,2.50929109601817e-14
1735.2,28.92,4.08405360243464e-14,1.26490071157133e-13,1.62849792811963e-13,2.485871437187e-14
1735.4,28.9233333333333,4.04594693234446e-14,1.25285958989059e-13,1.61372297690849e-13,2.46267388617786e-14
1735.6,28.9266666666667,4.00820157222294e-14,1.24093462812939e-13,1.59908464114535e-13,2.43969630746046e-14
1735.8,28.93,3.9708140488533e-14,1.22912469315186e-13,1.58458163617792e-13,2.41693658627837e-14
1736,28.9333333333333,3.93378092279939e-14,1.21742866297807e-13,1.57021268961574e-13,2.39439262844501e-14
1736.2,28.9366666666667,3.89709878807384e-14,1.20584542667336e-13,1.55597654121163e-13,2.37206236014153e-14
1736.4,28.94,3.86076427180954e-14,1.19437388423882e-13,1.54187194274426e-13,2.34994372771677e-14
1736.6,28.9433333333333,3.82477403393442e-14,1.18301294650278e-13,1.52789765790184e-13,2.3280346974892e-14
1736.8,28.9466666666667,3.78912476684933e-14,1.17176153501348e-13,1.51405246216699e-13,2.30633325555077e-14
1737,28.95,3.75381319510923e-14,1.16061858193275e-13,1.50033514270269e-13,2.28483740757278e-14
1737.2,28.9533333333333,3.71883607510749e-14,1.14958302993075e-13,1.48674449823942e-13,2.26354517861361e-14
1737.4,28.9566666666667,3.68419019476328e-14,1.13865383208179e-13,1.47327933896334e-13,2.24245461292834e-14
1737.6,28.96,3.64987237321209e-14,1.12782995176117e-13,1.45993848640556e-13,2.22156377378033e-14
1737.8,28.9633333333333,3.61587946049936e-14,1.11711036254306e-13,1.44672077333253e-13,2.20087074325463e-14
1738,28.9666666666667,3.58220833727703e-14,1.10649404809936e-13,1.43362504363751e-13,2.18037362207317e-14
1738.2,28.97,3.54885591450319e-14,1.09598000209965e-13,1.42065015223302e-13,2.16007052941191e-14
1738.4,28.9733333333333,3.51581913314468e-14,1.08556722811205e-13,1.40779496494447e-13,2.13995960271966e-14
1738.6,28.9766666666667,3.48309496388259e-14,1.07525473950512e-13,1.3950583584047e-13,2.12003899753883e-14
1738.8,28.98,3.45068040682072e-14,1.06504155935072e-13,1.38243921994962e-13,2.10030688732782e-14
1739,28.9833333333333,3.41857249119693e-14,1.05492672032784e-13,1.36993644751489e-13,2.08076146328529e-14
1739.2,28.9866666666667,3.38676827509729e-14,1.04490926462742e-13,1.35754894953356e-13,2.06140093417606e-14
1739.4,28.99,3.35526484517312e-14,1.03498824385805e-13,1.34527564483468e-13,2.04222352615881e-14
1739.6,28.9933333333333,3.32405931636081e-14,1.02516271895269e-13,1.33311546254306e-13,2.02322748261548e-14
1739.8,28.9966666666667,3.29314883160439e-14,1.01543176007625e-13,1.32106734197976e-13,2.00441106398228e-14
1740,29,3.26253056158084e-14,1.00579444653413e-13,1.30913023256382e-13,1.98577254758249e-14
1740.2,29.0033333333333,3.23220170442819e-14,9.96249866681697e-14,1.29730309371473e-13,1.96731022746079e-14
1740.4,29.0066666666667,3.20215948547621e-14,9.86797117834589e-14,1.28558489475596e-13,1.94902241421935e-14
1740.6,29.01,3.17240115697983e-14,9.7743530617998e-14,1.27397461481946e-13,1.93090743485543e-14
1740.8,29.0133333333333,3.14292399785516e-14,9.681635466887e-14,1.26247124275099e-13,1.91296363260066e-14
1741,29.0166666666667,3.11372531341814e-14,9.58980963028235e-14,1.25107377701644e-13,1.8951893667619e-14
1741.2,29.02,3.08480243512578e-14,9.49886687476602e-14,1.2397812256091e-13,1.87758301256363e-14
1741.4,29.0233333333333,3.05615272031995e-14,9.40879860837068e-14,1.22859260595771e-13,1.86014296099194e-14
1741.6,29.0266666666667,3.02777355197366e-14,9.31959632353735e-14,1.21750694483558e-13,1.84286761864006e-14
1741.8,29.03,2.99966233843994e-14,9.23125159627953e-14,1.20652327827042e-13,1.82575540755541e-14
1742,29.0333333333333,2.97181651320311e-14,9.14375608535571e-14,1.1956406514552e-13,1.80880476508812e-14
1742.2,29.0366666666667,2.94423353463257e-14,9.05710153145016e-14,1.18485811865975e-13,1.79201414374114e-14
1742.4,29.04,2.916910885739e-14,8.97127975636185e-14,1.17417474314335e-13,1.77538201102174e-14
1742.6,29.0433333333333,2.88984607393296e-14,8.8862826622014e-14,1.16358959706806e-13,1.75890684929453e-14
1742.8,29.0466666666667,2.8630366307859e-14,8.80210223059614e-14,1.15310176141297e-13,1.74258715563592e-14
1743,29.05,2.8364801117935e-14,8.71873052190299e-14,1.14271032588923e-13,1.72642144169e-14
1743.2,29.0533333333333,2.81017409614137e-14,8.63615967442926e-14,1.13241438885599e-13,1.71040823352589e-14
1743.4,29.0566666666667,2.78411618647309e-14,8.55438190366112e-14,1.12221305723704e-13,1.69454607149644e-14
1743.6,29.06,2.75830400866047e-14,8.47338950149985e-14,1.1121054464384e-13,1.67883351009836e-14
1743.8,29.0633333333333,2.73273521157614e-14,8.39317483550567e-14,1.10209068026659e-13,1.66326911783374e-14
1744,29.0666666666667,2.70740746686836e-14,8.31373034814902e-14,1.09216789084778e-13,1.64785147707292e-14
1744.2,29.07,2.68231846873809e-14,8.23504855606944e-14,1.08233621854767e-13,1.63257918391872e-14
1744.4,29.0733333333333,2.6574659337182e-14,8.15712204934169e-14,1.07259481189223e-13,1.617450848072e-14
1744.6,29.0766666666667,2.63284760045489e-14,8.07994349074931e-14,1.0629428274891e-13,1.60246509269857e-14
1744.8,29.08,2.6084612294913e-14,8.00350561506526e-14,1.05337942994986e-13,1.58762055429739e-14
1745,29.0833333333333,2.58430460305321e-14,7.9278012283399e-14,1.043903791813e-13,1.5729158825701e-14
1745.2,29.0866666666667,2.56037552483688e-14,7.85282320719589e-14,1.03451509346764e-13,1.5583497402918e-14
1745.4,29.09,2.53667181979899e-14,7.77856449813026e-14,1.02521252307804e-13,1.54392080318316e-14
1745.6,29.0933333333333,2.5131913339486e-14,7.7050181168233e-14,1.01599527650879e-13,1.52962775978371e-14
1745.8,29.0966666666667,2.48993193414125e-14,7.63217714745439e-14,1.00686255725075e-13,1.5154693113265e-14
1746,29.1,2.46689150787505e-14,7.5600347420247e-14,9.97813576347715e-14,1.50144417161385e-14
1746.2,29.1033333333333,2.44406796308872e-14,7.48858411968649e-14,9.88847552323812e-14,1.48755106689447e-14
1746.4,29.1066666666667,2.42145922796177e-14,7.41781856607922e-14,9.79963711111547e-14,1.47378873574168e-14
1746.6,29.11,2.3990632507165e-14,7.34773143267219e-14,9.71161285980613e-14,1.46015592893292e-14
1746.8,29.1133333333333,2.37687799942203e-14,7.27831613611375e-14,9.62439517467358e-14,1.44665140933036e-14
1747,29.1166666666667,2.35490146180028e-14,7.20956615758698e-14,9.53797653304948e-14,1.4332739517628e-14
1747.2,29.12,2.33313164503382e-14,7.14147504217179e-14,9.45234948354208e-14,1.42002234290859e-14
1747.4,29.1233333333333,2.31156657557562e-14,7.07403639821338e-14,9.36750664535141e-14,1.40689538117987e-14
1747.6,29.1266666666667,2.29020429896069e-14,7.00724389669693e-14,9.28344070759104e-14,1.39389187660778e-14
1747.8,29.13,2.26904287961961e-14,6.94109127062856e-14,9.2001444286165e-14,1.38101065072899e-14
1748,29.1333333333333,2.24808040069383e-14,6.87557231442248e-14,9.11761063536023e-14,1.36825053647316e-14
1748.2,29.1366666666667,2.22731496385284e-14,6.81068088329412e-14,9.03583222267299e-14,1.35561037805165e-14
1748.4,29.14,2.20674468911313e-14,6.74641089265944e-14,8.95480215267165e-14,1.34308903084727e-14
1748.6,29.1433333333333,2.18636771465892e-14,6.68275631754011e-14,8.87451345409334e-14,1.33068536130509e-14
1748.8,29.1466666666667,2.1661821966647e-14,6.61971119197467e-14,8.7949592216559e-14,1.31839824682443e-14
1749,29.15,2.14618630911949e-14,6.55726960843548e-14,8.71613261542453e-14,1.30622657565177e-14
1749.2,29.1533333333333,2.1263782436528e-14,6.49542571725157e-14,8.63802686018456e-14,1.29416924677483e-14
1749.4,29.1566666666667,2.10675620936238e-14,6.43417372603712e-14,8.56063524482037e-14,1.28222516981767e-14
1749.6,29.16,2.08731843264361e-14,6.37350789912573e-14,8.48395112170034e-14,1.27039326493677e-14
1749.8,29.1633333333333,2.06806315702059e-14,6.31342255701019e-14,8.40796790606773e-14,1.25867246271821e-14
1750,29.1666666666667,2.04898864297889e-14,6.25391207578796e-14,8.33267907543751e-14,1.24706170407579e-14
1750.2,29.17,2.03009316779998e-14,6.19497088661205e-14,8.25807816899909e-14,1.23555994015025e-14
1750.4,29.1733333333333,2.01137502539722e-14,6.13659347514744e-14,8.18415878702472e-14,1.22416613220936e-14
1750.6,29.1766666666667,1.99283252615354e-14,6.07877438103286e-14,8.11091459028385e-14,1.21287925154908e-14
1750.8,29.18,1.97446399676071e-14,6.02150819734791e-14,8.03833929946292e-14,1.20169827939571e-14
1751,29.1833333333333,1.9562677800601e-14,5.96478957008554e-14,7.96642669459103e-14,1.19062220680891e-14
1751.2,29.1866666666667,1.93824223488517e-14,5.9086131976297e-14,7.89517061447097e-14,1.17965003458577e-14
1751.4,29.19,1.92038573590534e-14,5.85297383023823e-14,7.82456495611596e-14,1.16878077316578e-14
1751.6,29.1933333333333,1.90269667347156e-14,5.79786626953088e-14,7.75460367419172e-14,1.15801344253673e-14
1751.8,29.1966666666667,1.88517345346326e-14,5.74328536798242e-14,7.68528078046404e-14,1.14734707214157e-14
1752,29.2,1.86781449713688e-14,5.68922602842075e-14,7.61659034325166e-14,1.13678070078614e-14
1752.2,29.2033333333333,1.85061824097592e-14,5.63568320353008e-14,7.54852648688447e-14,1.12631337654788e-14
1752.4,29.2066666666667,1.83358313654238e-14,5.58265189535897e-14,7.48108339116701e-14,1.11594415668535e-14
1752.6,29.21,1.81670765032974e-14,5.53012715483326e-14,7.4142552908471e-14,1.1056721075487e-14
1752.8,29.2133333333333,1.79999026361731e-14,5.47810408127393e-14,7.3480364750897e-14,1.09549630449101e-14
1753,29.2166666666667,1.78342947232615e-14,5.42657782191964e-14,7.28242128695581e-14,1.08541583178053e-14
1753.2,29.22,1.7670237868762e-14,5.37554357145408e-14,7.21740412288646e-14,1.07542978251368e-14
1753.4,29.2233333333333,1.75077173204505e-14,5.32499657153798e-14,7.15297943219172e-14,1.06553725852906e-14
1753.6,29.2266666666667,1.73467184682791e-14,5.2749321103458e-14,7.08914171654458e-14,1.05573737032218e-14
1753.8,29.23,1.71872268429904e-14,5.225345522107e-14,7.02588552947989e-14,1.04602923696108e-14
1754,29.2333333333333,1.70292281147459e-14,5.17623218665189e-14,6.96320547589795e-14,1.0364119860028e-14
1754.2,29.2366666666667,1.68727080917666e-14,5.12758752896196e-14,6.90109621157315e-14,1.02688475341061e-14
1754.4,29.24,1.67176527189882e-14,5.0794070187247e-14,6.83955244266713e-14,1.01744668347214e-14
1754.6,29.2433333333333,1.65640480767292e-14,5.03168616989281e-14,6.77856892524687e-14,1.00809692871822e-14
1754.8,29.2466666666667,1.64118803793714e-14,4.98442054024785e-14,6.7181404648073e-14,9.98834649842595e-15
1755,29.25,1.62611359740544e-14,4.93760573096816e-14,6.65826191579861e-14,9.896590156224e-15
1755.2,29.2533333333333,1.61118013393824e-14,4.89123738620109e-14,6.59892818115812e-14,9.80569202839406e-15
1755.4,29.2566666666667,1.59638630841438e-14,4.84531119263949e-14,6.5401342118467e-14,9.71564396202061e-15
1755.6,29.26,1.58173079460431e-14,4.7998228791024e-14,6.48187500638961e-14,9.62643788268289e-15
1755.8,29.2633333333333,1.56721227904461e-14,4.75476821611989e-14,6.42414561042194e-14,9.53806579369047e-15
1756,29.2666666666667,1.55282946091365e-14,4.71014301552204e-14,6.36694111623823e-14,9.45051977532634e-15
1756.2,29.27,1.5385810519085e-14,4.66594313003198e-14,6.31025666234668e-14,9.36379198409749e-15
1756.4,29.2733333333333,1.52446577612313e-14,4.62216445286299e-14,6.25408743302752e-14,9.27787465199282e-15
1756.6,29.2766666666667,1.51048236992766e-14,4.57880291731958e-14,6.19842865789569e-14,9.19276008574829e-15
1756.8,29.28,1.49662958184892e-14,4.53585449640255e-14,6.14327561146782e-14,9.10844066611944e-15
1757,29.2833333333333,1.48290617245214e-14,4.49331520241795e-14,6.08862361273329e-14,9.0249088471609e-15
1757.2,29.2866666666667,1.46931091422377e-14,4.45118108658993e-14,6.03446802472954e-14,8.94215715551309e-15
1757.4,29.29,1.45584259145555e-14,4.40944823867744e-14,5.98080425412143e-14,8.86017818969587e-15
1757.6,29.2933333333333,1.44250000012958e-14,4.36811278659472e-14,5.92762775078468e-14,8.77896461940917e-15
1757.8,29.2966666666667,1.42928194780463e-14,4.32717089603553e-14,5.87493400739339e-14,8.69850918484047e-15
1758,29.3,1.41618725350353e-14,4.28661877010121e-14,5.82271855901142e-14,8.6188046959791e-15
1758.2,29.3033333333333,1.40321474760167e-14,4.24645264893227e-14,5.77097698268792e-14,8.53984403193724e-15
1758.4,29.3066666666667,1.39036327171657e-14,4.20666880934379e-14,5.71970489705655e-14,8.46162014027763e-15
1758.6,29.31,1.37763167859858e-14,4.16726356446434e-14,5.66889796193877e-14,8.38412603634787e-15
1758.8,29.3133333333333,1.36501883202259e-14,4.12823326337853e-14,5.61855187795083e-14,8.30735480262126e-15
1759,29.3166666666667,1.35252360668091e-14,4.08957429077305e-14,5.56866238611463e-14,8.23129958804411e-15
1759.2,29.32,1.34014488807706e-14,4.0512830665863e-14,5.51922526747232e-14,8.15595360738945e-15
1759.4,29.3233333333333,1.32788157242073e-14,4.01335604566142e-14,5.47023634270461e-14,8.0813101406171e-15
1759.6,29.3266666666667,1.31573256652371e-14,3.97578971740283e-14,5.4216914717528e-14,8.00736253224004e-15
1759.8,29.33,1.30369678769681e-14,3.93858060543609e-14,5.37358655344444e-14,7.93410419069695e-15
1760,29.3333333333333,1.29177316364788e-14,3.90172526727121e-14,5.32591752512262e-14,7.86152858773095e-15
1760.2,29.3366666666667,1.27996063238079e-14,3.86522029396928e-14,5.27868036227882e-14,7.78962925777444e-15
1760.4,29.34,1.26825814209532e-14,3.82906230981238e-14,5.23187107818932e-14,7.71839979733996e-15
1760.6,29.3433333333333,1.2566646510882e-14,3.79324797197676e-14,5.18548572355513e-14,7.64783386441703e-15
1760.8,29.3466666666667,1.24517912765497e-14,3.75777397020932e-14,5.13952038614541e-14,7.5779251778749e-15
1761,29.35,1.23380054999288e-14,3.72263702650721e-14,5.09397119044424e-14,7.50866751687122e-15
1761.2,29.3533333333333,1.22252790610471e-14,3.68783389480068e-14,5.04883429730097e-14,7.44005472026642e-15
1761.4,29.3566666666667,1.21136019370357e-14,3.65336136063904e-14,5.00410590358377e-14,7.3720806860439e-15
1761.6,29.36,1.2002964201186e-14,3.61921624087972e-14,4.95978224183663e-14,7.30473937073588e-15
1761.8,29.3633333333333,1.18933560220159e-14,3.58539538338042e-14,4.91585957993963e-14,7.23802478885493e-15
1762,29.3666666666667,1.17847676623457e-14,3.55189566669437e-14,4.87233422077255e-14,7.17193101233097e-15
1762.2,29.37,1.16771894783823e-14,3.51871399976849e-14,4.82920250188158e-14,7.10645216995394e-15
1762.4,29.3733333333333,1.15706119188129e-14,3.48584732164465e-14,4.78646079514945e-14,7.04158244682178e-15
1762.6,29.3766666666667,1.14650255239075e-14,3.45329260116385e-14,4.74410550646855e-14,6.97731608379395e-15
1762.8,29.38,1.13604209246303e-14,3.42104683667328e-14,4.70213307541732e-14,6.91364737695025e-15
1763,29.3833333333333,1.12567888417591e-14,3.38910705573639e-14,4.66053997493974e-14,6.85057067705493e-15
1763.2,29.3866666666667,1.11541200850146e-14,3.35747031484577e-14,4.61932271102788e-14,6.7880803890261e-15
1763.4,29.39,1.10524055521972e-14,3.32613369913881e-14,4.57847782240753e-14,6.72617097141029e-15
1763.6,29.3933333333333,1.09516362283323e-14,3.29509432211631e-14,4.53800188022687e-14,6.66483693586224e-15
1763.8,29.3966666666667,1.08518031848248e-14,3.26434932536379e-14,4.49789148774812e-14,6.60407284662969e-15
1764,29.4,1.0752897578621e-14,3.23389587827557e-14,4.4581432800422e-14,6.54387332004327e-15
1764.2,29.4033333333333,1.06549106513794e-14,3.2037311777816e-14,4.41875392368625e-14,6.48423302401141e-15
1764.4,29.4066666666667,1.05578337286487e-14,3.17385244807699e-14,4.3797201164642e-14,6.42514667752017e-15
1764.6,29.41,1.04616582190551e-14,3.1442569403542e-14,4.34103858707008e-14,6.36660905013796e-15
1764.8,29.4133333333333,1.03663756134965e-14,3.11494193253792e-14,4.3027060948143e-14,6.30861496152512e-15
1765,29.4166666666667,1.0271977484345e-14,3.08590472902252e-14,4.26471942933268e-14,6.25115928094834e-15
1765.2,29.42,1.01784554846575e-14,3.05714266041216e-14,4.22707541029835e-14,6.19423692679979e-15
1765.4,29.4233333333333,1.00858013473933e-14,3.02865308326342e-14,4.18977088713635e-14,6.13784286612099e-15
1765.6,29.4266666666667,9.99400688464041e-15,3.00043337983053e-14,4.15280273874108e-14,6.0819721141313e-15
1765.8,29.43,9.90306398684808e-15,2.97248095781304e-14,4.11616787319636e-14,6.02661973376111e-15
1766,29.4333333333333,9.8129646220682e-15,2.9447932501061e-14,4.07986322749826e-14,5.9717808351895e-15
1766.2,29.4366666666667,9.72370083520322e-15,2.91736771455311e-14,4.04388576728056e-14,5.91745057538648e-15
1766.4,29.44,9.63526474726182e-15,2.89020183370087e-14,4.00823248654288e-14,5.86362415765976e-15
1766.6,29.4433333333333,9.54764855462176e-15,2.86329311455713e-14,3.97290040738142e-14,5.81029683120585e-15
