Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
2610.2,43.5033333333333,0.18924463149579,8.40268799991627,62.8000066795562,2109.91577842075,7933.31959075341
2610.4,43.5066666666667,0.189272165384564,8.40360689898198,62.8070019882474,2110.16786595102,7934.31635220674
2610.6,43.51,0.189299742141441,8.40452658302055,62.8139975247279,2110.41998105415,7935.31300295555
2610.8,43.5133333333333,0.189327361469311,8.40544705462784,62.8209932898126,2110.67212375369,7936.3095431203
2611,43.5166666666667,0.189355023073881,8.40636831636457,62.8279892843089,2110.92429407331,7937.30597282132
2611.2,43.52,0.189382726663497,8.40729037075661,62.8349855090167,2111.17649203672,7938.30229217879
2611.4,43.5233333333333,0.189410471948987,8.40821322029532,62.8419819647284,2111.42871766772,7939.29850131273
2611.6,43.5266666666667,0.189438258643518,8.40913686743791,62.8489786522292,2111.68097099019,7940.29460034303
2611.8,43.53,0.189466086462467,8.41006131460769,62.8559755722969,2111.93325202806,7941.29058938941
2612,43.5333333333333,0.189493955123306,8.41098656419441,62.8629727257021,2112.18556080537,7942.28646857145
2612.2,43.5366666666667,0.189521864345498,8.41191261855449,62.8699701132086,2112.43789734619,7943.28223800855
2612.4,43.54,0.189549813850399,8.41283948001132,62.8769677355729,2112.69026167469,7944.27789781999
2612.6,43.5433333333333,0.189577803361178,8.41376715085553,62.8839655935447,2112.9426538151,7945.27344812485
2612.8,43.5466666666667,0.189605832602736,8.4146956333452,62.8909636878668,2113.19507379172,7946.26888904209
2613,43.55,0.189633901301641,8.41562492970612,62.8979620192754,2113.44752162892,7947.26422069047
2613.2,43.5533333333333,0.189662009186063,8.41655504213203,62.9049605884997,2113.69999735112,7948.25944318861
2613.4,43.5566666666667,0.189690155985718,8.41748597278484,62.9119593962626,2113.95250098283,7949.25455665496
2613.6,43.56,0.189718341431821,8.41841772379487,62.9189584432802,2114.2050325486,7950.2495612078
2613.8,43.5633333333333,0.189746565257037,8.41935029726101,62.9259577302622,2114.45759207307,7951.24445696524
2614,43.5666666666667,0.18977482719544,8.42028369525102,62.9329572579121,2114.71017958093,7952.23924404523
2614.2,43.57,0.189803126982478,8.42121791980166,62.9399570269268,2114.96279509692,7953.23392256553
2614.4,43.5733333333333,0.189831464354941,8.42215297291891,62.9469570379971,2115.21543864586,7954.22849264375
2614.6,43.5766666666667,0.189859839050927,8.42308885657821,62.9539572918075,2115.46811025261,7955.22295439731
2614.8,43.58,0.189888250809819,8.42402557272461,62.9609577890364,2115.72080994212,7956.21730794345
2615,43.5833333333333,0.189916699372256,8.42496312327297,62.9679585303563,2115.97353773936,7957.21155339926
2615.2,43.5866666666667,0.189945184480119,8.42590151010817,62.9749595164336,2116.22629366939,7958.20569088163
2615.4,43.59,0.189973705876501,8.42684073508528,62.9819607479287,2116.47907775731,7959.19972050728
2615.6,43.5933333333333,0.1900022633057,8.42778080002975,62.9889622254963,2116.73189002827,7960.19364239273
2615.8,43.5966666666667,0.190030856513193,8.4287217067376,62.9959639497853,2116.98473050749,7961.18745665435
2616,43.6,0.190059485245629,8.42966345697558,63.0029659214387,2117.23759922024,7962.18116340831
2616.2,43.6033333333333,0.190088149250812,8.43060605248138,63.009968141094,2117.49049619183,7963.17476277059
2616.4,43.6066666666667,0.190116848277689,8.43154949496379,63.0169706093832,2117.74342144763,7964.168254857
2616.6,43.61,0.190145582076344,8.43249378610286,63.0239733269325,2117.99637501307,7965.16163978315
2616.8,43.6133333333333,0.19017435039798,8.43343892755011,63.0309762943629,2118.24935691362,7966.15491766448
2617,43.6166666666667,0.190203152994919,8.43438492092867,63.0379795122897,2118.5023671748,7967.14808861623
2617.2,43.62,0.190231989620587,8.43533176783348,63.044982981323,2118.75540582217,7968.14115275346
2617.4,43.6233333333333,0.190260860029513,8.43627946983143,63.0519867020677,2119.00847288137,7969.13411019102
2617.6,43.6266666666667,0.190289763977315,8.43722802846158,63.0589906751233,2119.26156837805,7970.12696104359
2617.8,43.63,0.190318701220702,8.43817744523525,63.0659949010842,2119.51469233792,7971.11970542564
2618,43.6333333333333,0.190347671517461,8.43912772163628,63.0729993805396,2119.76784478673,7972.11234345148
2618.2,43.6366666666667,0.190376674626458,8.44007885912112,63.0800041140738,2120.0210257503,7973.10487523519
2618.4,43.64,0.190405710307631,8.44103085911903,63.0870091022659,2120.27423525445,7974.09730089067
2618.6,43.6433333333333,0.190434778321982,8.44198372303226,63.0940143456901,2120.52747332508,7975.08962053163
2618.8,43.6466666666667,0.190463878431579,8.44293745223618,63.1010198449158,2120.78073998812,7976.08183427157
2619,43.65,0.190493010399551,8.44389204807947,63.1080256005074,2121.03403526953,7977.07394222382
2619.2,43.6533333333333,0.190522173990079,8.44484751188426,63.1150316130245,2121.28735919532,7978.06594450147
2619.4,43.6566666666667,0.1905513689684,8.44580384494632,63.1220378830222,2121.54071179155,7979.05784121745
2619.6,43.66,0.1905805951008,8.44676104853521,63.1290444110506,2121.79409308429,7980.04963248448
2619.8,43.6633333333333,0.190609852154612,8.44771912389442,63.1360511976554,2122.04750309967,7981.04131841507
2620,43.6666666666667,0.190639139898212,8.44867807224156,63.1430582433775,2122.30094186386,7982.03289912153
2620.2,43.67,0.190667554414758,8.44963789476852,63.1500645386465,2122.55440940306,7983.02437471599
2620.4,43.6733333333333,0.190692799935671,8.45059841727968,63.1570673577511,2122.80790574282,7984.01574462455
2620.6,43.6766666666667,0.190715608357669,8.45155934078591,63.1640672477629,2123.06143090175,7985.00700771785
2620.8,43.68,0.190736575986699,8.45252043651895,63.1710646719618,2123.31498489004,7985.9981630521
2621,43.6833333333333,0.190756187966348,8.45348153288884,63.178060024277,2123.56856771149,7986.98920984086
2621.2,43.6866666666667,0.1907748372617,8.45444250474974,63.1850536399336,2123.8221793651,7987.9801474315
2621.4,43.69,0.190792840372785,8.45540326449804,63.1920458042667,2124.0758198464,7988.97097528519
2621.6,43.6933333333333,0.190810450482927,8.45636375469283,63.199036760183,2124.32948914855,7989.9616929599
2621.8,43.6966666666667,0.190827868471728,8.45732394195053,63.2060267145023,2124.58318726319,7990.95230009598
2622,43.7,0.190845252131815,8.45828381190651,63.2130158433499,2124.83691418107,7991.94279640382
2622.2,43.7033333333333,0.190862723872689,8.45924336506924,63.2200042967432,2125.09066989266,7992.93318165346
2622.4,43.7066666666667,0.190880377150834,8.46020261342002,63.226992202493,2125.34445438853,7993.92345566562
2622.6,43.71,0.190898281828208,8.4611615776348,63.2339796695209,2125.59826765967,7994.91361830417
2622.8,43.7133333333333,0.190916488629908,8.46212028482392,63.2409667906814,2125.85210969776,7995.90366946972
2623,43.7166666666667,0.190935032845299,8.46307876670256,63.2479536451613,2126.10598049531,7996.89360909411
2623.2,43.72,0.190953937394375,8.46403705811836,63.2549403005216,2126.35988004582,7997.88343713575
2623.4,43.7233333333333,0.190973215362123,8.46499519587491,63.2619268144326,2126.61380834385,7998.8731535757
2623.6,43.7266666666667,0.190992872087531,8.46595321779928,63.2689132361509,2126.86776538507,7999.86275841428
2623.8,43.73,0.191012906880246,8.46691116201074,63.2758996077751,2127.1217511663,8000.85225166817
2624,43.7333333333333,0.191033314426362,8.46786906635437,63.2828859653133,2127.37576568548,8001.84163336805
2624.2,43.7366666666667,0.191054085935071,8.46882696796977,63.289872339592,2127.6298089417,8002.83090355644
2624.4,43.74,0.19107521006965,8.46978490296948,63.2968587570283,2127.88388093516,8003.82006228601
2624.6,43.7433333333333,0.19109667369933,8.47074290620662,63.3038452402868,2128.13798166711,8004.80910961803
2624.8,43.7466666666667,0.191118462502691,8.47170101111412,63.310831808839,2128.39211113986,8005.7980456211
2625,43.75,0.191140561448276,8.47265924960155,63.3178184794379,2128.64626935671,8006.78687037008
2625.2,43.7533333333333,0.191162955173949,8.47361765199743,63.3248052665231,2128.90045632188,8007.77558394518
2625.4,43.7566666666667,0.191185628282989,8.47457624702743,63.3317921825639,2129.15467204051,8008.7641864311
2625.6,43.76,0.191208565571934,8.47553506182049,63.338779238352,2129.4089165186,8009.75267791644
2625.8,43.7633333333333,0.191231752202727,8.47649412193607,63.3457664432507,2129.66318976292,8010.7410584931
2626,43.7666666666667,0.191255173829573,8.47745345140756,63.352753805406,2129.91749178102,8011.72932825578
2626.2,43.77,0.191278816689196,8.47841307279716,63.3597413319268,2130.17182258116,8012.71748730158
2626.4,43.7733333333333,0.191302667661664,8.47937300725892,63.366729029038,2130.42618217224,8013.70553572964
2626.6,43.7766666666667,0.191326714307744,8.48033327460715,63.3737169022108,2130.68057056383,8014.69347364085
2626.8,43.78,0.191350944887691,8.4812938933879,63.3807049562735,2130.93498776603,8015.68130113758
2627,43.7833333333333,0.191375348365502,8.48225488095175,63.3876931955055,2131.18943378953,8016.66901832347
2627.2,43.7866666666667,0.191399914401954,8.48321625352659,63.3946816237179,2131.44390864552,8017.65662530326
2627.4,43.79,0.191424633339134,8.48417802628935,63.4016702443218,2131.69841234565,8018.64412218259
2627.6,43.7933333333333,0.191449496178652,8.48514021343583,63.4086590603856,2131.95294490206,8019.63150906789
2627.8,43.7966666666667,0.191474494555337,8.48610282824807,63.4156480746853,2132.20750632726,8020.61878606628
2628,43.8,0.191499620707824,8.48706588315887,63.4226372897461,2132.46209663418,8021.60595328542
2628.2,43.8033333333333,0.19152486744721,8.4880293898132,63.4296267078781,2132.71671583612,8022.59301083348
2628.4,43.8066666666667,0.191550228124657,8.4889933591263,63.436616331207,2132.9713639467,8023.57995881903
2628.6,43.81,0.191575696598679,8.48995780133839,63.4436061616998,2133.2260409799,8024.566797351
2628.8,43.8133333333333,0.191601267202649,8.490922726066,63.4505962011871,2133.48074694996,8025.55352653862
2629,43.8166666666667,0.191626934712953,8.49188814234998,63.4575864513816,2133.73548187144,8026.54014649134
2629.2,43.82,0.191652694318103,8.49285405870024,63.4645769138944,2133.99024575913,8027.52665731886
2629.4,43.8233333333333,0.191678541589038,8.4938204831373,63.4715675902484,2134.24503862812,8028.51305913104
2629.6,43.8266666666667,0.191704472450766,8.49478742323088,63.47855848189,2134.49986049369,8029.49935203787
2629.8,43.83,0.191730483155448,8.49575488613552,63.485549590199,2134.75471137137,8030.48553614949
2630,43.8333333333333,0.19175657025699,8.49672287862358,63.4925409164969,2135.0095912769,8031.47161157611
2630.2,43.8366666666667,0.191782730587146,8.49769140711556,63.4995324620545,2135.26450022621,8032.45757842804
2630.4,43.84,0.191808961233144,8.49866047770808,63.5065242280974,2135.51943823543,8033.44343681565
2630.6,43.8433333333333,0.191835259516801,8.4996300961996,63.5135162158118,2135.77440532087,8034.42918684932
2630.8,43.8466666666667,0.191861622975083,8.50060026811393,63.5205084263487,2136.029401499,8035.41482863952
2631,43.85,0.191888049342064,8.50157099872197,63.5275008608276,2136.28442678647,8036.40036229671
2631.2,43.8533333333333,0.191914536532211,8.50254229306143,63.5344935203402,2136.53948120008,8037.38578793135
2631.4,43.8566666666667,0.191941082624945,8.50351415595502,63.5414864059528,2136.79456475677,8038.37110565392
2631.6,43.86,0.191967685850394,8.50448659202702,63.5484795187087,2137.04967747364,8039.35631557489
2631.8,43.8633333333333,0.191994344576274,8.50545960571843,63.5554728596306,2137.30481936792,8040.34141780472
2632,43.8666666666667,0.192021057295824,8.50643320130082,63.5624664297219,2137.55999045696,8041.32641245385
2632.2,43.87,0.192047822616732,8.50740738288892,63.5694602299686,2137.81519075826,8042.31129963266
2632.4,43.8733333333333,0.192074639250978,8.50838215445218,63.5764542613404,2138.07042028943,8043.29607945156
2632.6,43.8766666666667,0.19210150600553,8.50935751982523,63.5834485247918,2138.32567906818,8044.28075202085
2632.8,43.88,0.192128421773825,8.51033348271748,63.5904430212632,2138.58096711238,8045.26531745086
2633,43.8833333333333,0.192155385527995,8.51131004672179,63.5974377516816,2138.83628443996,8046.24977585181
2633.2,43.8866666666667,0.192182396311752,8.51228721532244,63.6044327169616,2139.09163106899,8047.2341273339
2633.4,43.89,0.192209453233904,8.51326499190233,63.6114279180056,2139.34700701763,8048.21837200728
2633.6,43.8933333333333,0.192236555462439,8.51424337974956,63.6184233557048,2139.60241230414,8049.20250998203
2633.8,43.8966666666667,0.192263702219137,8.51522238206342,63.6254190309393,2139.8578469469,8050.18654136816
2634,43.9,0.192290892774659,8.51620200195979,63.6324149445788,2140.11331096435,8051.17046627563
2634.2,43.9033333333333,0.192318126444081,8.51718224247614,63.6394110974828,2140.36880437504,8052.15428481433
2634.4,43.9066666666667,0.192345402582831,8.51816310657602,63.6464074905013,2140.62432719763,8053.13799709406
2634.6,43.91,0.192372720582993,8.51914459715313,63.6534041244744,2140.87987945083,8054.12160322457
2634.8,43.9133333333333,0.192400079869954,8.52012671703507,63.6604010002333,2141.13546115346,8055.10510331552
2635,43.9166666666667,0.19242747989935,8.52110946898673,63.6673981186,2141.39107232442,8056.08849747649
2635.2,43.92,0.192454920154304,8.52209285571339,63.6743954803879,2141.6467129827,8057.07178581698
2635.4,43.9233333333333,0.192482400142908,8.52307687986348,63.6813930864018,2141.90238314735,8058.0549684464
2635.6,43.9266666666667,0.192509919395949,8.52406154403121,63.6883909374381,2142.15808283753,8059.03804547407
2635.8,43.93,0.192537477464839,8.52504685075885,63.6953890342849,2142.41381207244,8060.02101700924
2636,43.9333333333333,0.192565073919743,8.52603280253886,63.7023873777224,2142.66957087139,8061.00388316105
2636.2,43.9366666666667,0.192592708347883,8.52701940181587,63.7093859685227,2142.92535925375,8061.98664403855
2636.4,43.94,0.192620380351992,8.52800665098837,63.7163848074502,2143.18117723895,8062.96929975068
2636.6,43.9433333333333,0.192648089548929,8.52899455241041,63.7233838952617,2143.43702484651,8063.95185040631
2636.8,43.9466666666667,0.192675835568412,8.52998310839302,63.7303832327063,2143.69290209603,8064.93429611419
2637,43.95,0.192703618051877,8.53097232120556,63.7373828205258,2143.94880900714,8065.91663698297
2637.2,43.9533333333333,0.192731436651443,8.53196219307698,63.7443826594546,2144.20474559958,8066.89887312119
2637.4,43.9566666666667,0.192759291028976,8.53295272619693,63.7513827502198,2144.46071189313,8067.8810046373
2637.6,43.96,0.192787180855242,8.5339439227168,63.7583830935416,2144.71670790764,8068.86303163962
2637.8,43.9633333333333,0.192815105809144,8.53493578475069,63.765383690133,2144.97273366304,8069.84495423637
2638,43.9666666666667,0.192843065577022,8.53592831437624,63.7723845407001,2145.2287891793,8070.82677253567
2638.2,43.97,0.192871059852035,8.53692151363551,63.7793856459421,2145.48487447647,8071.8084866455
2638.4,43.9733333333333,0.192899088333587,8.53791538453563,63.7863870065514,2145.74098957465,8072.79009667376
2638.6,43.9766666666667,0.192927150726819,8.53890992904956,63.7933886232138,2145.997134494,8073.77160272818
2638.8,43.98,0.192955246742147,8.5399051491167,63.8003904966086,2146.25330925475,8074.75300491643
2639,43.9833333333333,0.192983376094839,8.54090104664347,63.8073926274083,2146.50951387719,8075.73430334601
2639.2,43.9866666666667,0.19301153850464,8.54189762350387,63.8143950162792,2146.76574838164,8076.71549812433
2639.4,43.99,0.193039733695432,8.54289488153998,63.8213976638811,2147.0220127885,8077.69658935866
2639.6,43.9933333333333,0.193067961394922,8.54389282256241,63.8284005708675,2147.27830711822,8078.67757715615
2639.8,43.9966666666667,0.193096221334364,8.54489144835082,63.8354037378857,2147.5346313913,8079.65846162383
2640,44,0.193124513248309,8.54589076065423,63.8424071655769,2147.79098562831,8080.63924286858
2640.2,44.0033333333333,0.193152836874377,8.5468907611915,63.8494108545762,2148.04736984984,8081.61992099717
2640.4,44.0066666666667,0.193181191953048,8.54789145165163,63.8564148055126,2148.30378407656,8082.60049611624
2640.6,44.01,0.193209578227483,8.54889283369415,63.8634190190092,2148.56022832918,8083.58096833229
2640.8,44.0133333333333,0.19323799544335,8.54989490894942,63.8704234956833,2148.81670262845,8084.56133775167
2641,44.0166666666667,0.193266443348679,8.55089767901895,63.8774282361463,2149.07320699519,8085.54160448063
2641.2,44.02,0.193294921693719,8.5519011454757,63.8844332410039,2149.32974145025,8086.52176862525
