Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
2863.2,47.72,1.08800061543813,1.34716826660506,0.258510166347855,0.657108797940051
2863.4,47.7233333333333,1.08817723416399,1.34737366773026,0.258524018895863,0.657223725100367
2863.6,47.7266666666667,1.08833948911499,1.347579239429,0.258537991210748,0.65732887001962
2863.8,47.73,1.08848930021736,1.34778470281043,0.258552047164641,0.657425544247038
2864,47.7333333333333,1.08862832390681,1.34798982030687,0.258566155723109,0.657514879281595
2864.2,47.7366666666667,1.08875798937731,1.34819438995448,0.258580290244839,0.657597851344571
2864.4,47.74,1.08887952983899,1.34839824046129,0.258594427877663,0.657675302740912
2864.6,47.7433333333333,1.08899400947333,1.34860122695422,0.258608549037649,0.657747960279634
2864.8,47.7466666666667,1.08910234667813,1.34880322731152,0.258622636959831,0.657816451158567
2865,47.75,1.08920533411359,1.34900413900011,0.258636677310715,0.657881316662782
2865.2,47.7533333333333,1.08930365598992,1.34920387634838,0.258650657854066,0.657943023977874
2865.4,47.7566666666667,1.08939790297636,1.34940236819449,0.258664568162639,0.658001976377686
2865.6,47.76,1.08948858505897,1.3495995558584,0.258678399369536,0.658058522010331
2865.8,47.7633333333333,1.08957614262978,1.34979539139334,0.258692143953739,0.658112961475465
2866,47.7666666666667,1.08966095605048,1.34998983607796,0.258705795555118,0.658165554359202
2866.2,47.77,1.08974335390068,1.35018285911631,0.258719348814859,0.65821652487014
2866.4,47.7733333333333,1.08982362009187,1.35037443651693,0.258732799237812,0.658266066700193
2866.6,47.7766666666667,1.0899020000029,1.35056455012642,0.258746143073757,0.658314347216909
2866.8,47.78,1.08997870577183,1.35075318679629,0.258759377214971,0.658361511079242
2867,47.7833333333333,1.09005392086014,1.3509403376647,0.258772499107864,0.658407683356118
2867.2,47.7866666666667,1.09012780398926,1.3511259975373,0.258785506676754,0.658452972216171
2867.4,47.79,1.09020049253603,1.35131016435362,0.258798398258096,0.658497471247665
2867.6,47.7933333333333,1.0902721054612,1.35149283872708,0.258811172543749,0.658541261459447
2867.8,47.7966666666667,1.09034274583548,1.35167402354865,0.258823828532017,0.658584413006819
2868,47.8,1.09041250301824,1.3518537236453,0.258836365485414,0.658626986680151
2868.2,47.8033333333333,1.09048145453684,1.35203194548579,0.258848782894221,0.658669035188871
2868.4,47.8066666666667,1.09054966770757,1.35220869692721,0.258861080445033,0.658710604268966
2868.6,47.81,1.09061720103392,1.35238398699669,0.258873257993621,0.658751733638271
2868.8,47.8133333333333,1.09068410541259,1.35255782570345,0.258885315541514,0.658792457820467
2869,47.8166666666667,1.09075042517384,1.35273022387704,0.258897253215783,0.658832806855845
2869.2,47.82,1.0908161989789,1.3529011930281,0.258909071251593,0.658872806914408
2869.4,47.8233333333333,1.0908814605941,1.35307074522859,0.258920769977142,0.65891248082473
2869.6,47.8266666666667,1.09094623955855,1.35323889300883,0.258932349800662,0.658951848530159
2869.8,47.83,1.0910105617603,1.35340564926891,0.258943811199189,0.658990927482359
2870,47.8333333333333,1.09107444993317,1.35357102720273,0.258955154708871,0.659029732980784
2870.2,47.8366666666667,1.0911379240855,1.35373504023264,0.258966380916595,0.659068278465542
2870.4,47.84,1.09120100186997,1.35389770195345,0.258977490452757,0.659106575770039
2870.6,47.8433333333333,1.09126369890266,1.35405902608443,0.258988483985015,0.659144635338935
2870.8,47.8466666666667,1.09132602903833,1.35421902642815,0.258999362212888,0.659182466416181
2871,47.85,1.09138800460788,1.35437771683532,0.259010125863093,0.659220077207253
2871.2,47.8533333333333,1.09144963662335,1.35453511117473,0.259020775685511,0.659257475019118
2871.4,47.8566666666667,1.09151093495463,1.35469122330758,0.259031312449697,0.659294666381004
2871.6,47.86,1.0915719084821,1.35484606706569,0.259041736941867,0.659331657148602
2871.8,47.8633333333333,1.09163256522828,1.35499965623289,0.259052049962281,0.659368452593989
2872,47.8666666666667,1.0916929124714,1.35515200452932,0.259062252322989,0.659405057483221
2872.2,47.87,1.09175295684351,1.3553031255981,0.25907234484587,0.659441476143293
2872.4,47.8733333333333,1.0918127044151,1.35545303299416,0.25908232836094,0.659477712519935
2872.6,47.8766666666667,1.09187216076813,1.35560174017478,0.259092203704875,0.659513770227496
2872.8,47.88,1.09193133105914,1.35574926049182,0.259101971719742,0.659549652592
2873,47.8833333333333,1.09199022007369,1.35589560718513,0.259111633251891,0.659585362688325
2873.2,47.8866666666667,1.09204883227332,1.35604079337724,0.259121189150988,0.659620903372287
2873.4,47.89,1.09210717183626,1.35618483206896,0.259130640269186,0.659656277308365
2873.6,47.8933333333333,1.09216524269242,1.35632773613589,0.259139987460395,0.659691486993629
2873.8,47.8966666666667,1.09222304855372,1.35646951832557,0.259149231579645,0.659726534778417
2874,47.9,1.09228059294026,1.35661019125536,0.259158373482538,0.659761422884198
2874.2,47.9033333333333,1.09233787920299,1.35674976741082,0.259167414024764,0.659796153419004
2874.4,47.9066666666667,1.09239491054323,1.3568882591445,0.259176354061678,0.659830728390777
2874.6,47.91,1.09245169002961,1.35702567867517,0.259185194447931,0.659865149718898
2874.8,47.9133333333333,1.09250822061272,1.35716203808743,0.25919393603715,0.659899419244171
2875,47.9166666666667,1.09256450513777,1.35729734933154,0.259202579681649,0.659933538737451
2875.2,47.92,1.09262054635557,1.35743162422347,0.259211126232179,0.659967509907119
2875.4,47.9233333333333,1.09267634693203,1.3575648744453,0.259219576537712,0.66000133440555
2875.6,47.9266666666667,1.09273190945639,1.35769711154562,0.259227931445241,0.660035013834723
2875.8,47.93,1.0927872364484,1.35782834694023,0.259236191799611,0.660068549751083
2876,47.9333333333333,1.09284233036453,1.35795859191285,0.259244358443364,0.660101943669754
2876.2,47.9366666666667,1.09289719360331,1.35808785761605,0.259252432216605,0.660135197068207
2876.4,47.94,1.09295182851008,1.35821615507216,0.259260413956878,0.660168311389443
2876.6,47.9433333333333,1.09300623738106,1.35834349517434,0.259268304499058,0.660201288044756
2876.8,47.9466666666667,1.09306042246689,1.35846988868764,0.259276104675254,0.660234128416155
2877,47.95,1.09311438597578,1.35859534625021,0.259283815314724,0.660266833858457
2877.2,47.9533333333333,1.0931681300762,1.35871987837442,0.259291437243792,0.660299405701135
2877.4,47.9566666666667,1.09322165689926,1.35884349544816,0.259298971285779,0.660331845249914
2877.6,47.96,1.09327496854083,1.35896620773602,0.259306418260936,0.660364153788188
2877.8,47.9633333333333,1.09332806706335,1.35908802538061,0.259313778986389,0.660396332578252
2878,47.9666666666667,1.09338095449749,1.35920895840382,0.259321054276083,0.660428382862394
2878.2,47.97,1.09343363284355,1.35932901670814,0.259328244940731,0.66046030586385
2878.4,47.9733333333333,1.09348610407272,1.35944821007794,0.259335351787775,0.660492102787657
2878.6,47.9766666666667,1.09353837012827,1.35956654818081,0.259342375621336,0.660523774821402
2878.8,47.98,1.0935904329265,1.35968404056883,0.259349317242185,0.660555323135899
2879,47.9833333333333,1.09364229435768,1.35980069667991,0.259356177447701,0.660586748885779
2879.2,47.9866666666667,1.09369395628683,1.35991652583909,0.259362957031842,0.660618053210033
2879.4,47.99,1.09374542055449,1.36003153725983,0.259369656785113,0.660649237232487
2879.6,47.9933333333333,1.09379668897736,1.3601457400453,0.259376277494542,0.660680302062246
2879.8,47.9966666666667,1.0938477633489,1.36025914318967,0.259382819943646,0.66071124879408
2880,48,1.09389864543992,1.36037175557942,0.259389284912417,0.66074207850879
2880.2,48.0033333333333,1.09394933699903,1.36048358599455,0.25939567317729,0.660772792273533
2880.4,48.0066666666667,1.09399983975314,1.36059464310986,0.259401985511128,0.660803391142126
2880.6,48.01,1.09405015540792,1.36070493549624,0.259408222683202,0.660833876155325
2880.8,48.0133333333333,1.09410028564814,1.36081447162182,0.259414385459169,0.660864248341083
2881,48.0166666666667,1.09415023213811,1.36092325985327,0.259420474601058,0.660894508714793
2881.2,48.02,1.09419999652201,1.36103130845697,0.259426490867253,0.660924658279512
2881.4,48.0233333333333,1.09424958042419,1.36113862560022,0.25943243501248,0.660954698026172
2881.6,48.0266666666667,1.09429898544956,1.36124521935244,0.25943830778779,0.660984628933785
2881.8,48.03,1.09434821318383,1.36135109768629,0.259444109940549,0.661014451969628
2882,48.0333333333333,1.09439726519382,1.36145626847892,0.259449842214424,0.661044168089426
2882.2,48.0366666666667,1.09444614302775,1.36156073951303,0.259455505349374,0.661073778237524
2882.4,48.04,1.09449484821547,1.36166451847806,0.259461100081637,0.661103283347052
2882.6,48.0433333333333,1.09454338226875,1.36176761297129,0.259466627143724,0.661132684340083
2882.8,48.0466666666667,1.0945917466815,1.36187003049896,0.259472087264407,0.66116198212779
2883,48.05,1.09463994293003,1.36197177847736,0.259477481168714,0.661191177610588
2883.2,48.0533333333333,1.09468797247327,1.3620728642339,0.259482809577921,0.661220271678281
2883.4,48.0566666666667,1.09473583675298,1.36217329500822,0.259488073209541,0.661249265210201
2883.6,48.06,1.094783537194,1.36227307795321,0.259493272777326,0.661278159075343
2883.8,48.0633333333333,1.09483107520445,1.36237222013607,0.259498408991258,0.661306954132494
2884,48.0666666666667,1.09487845217592,1.36247072853935,0.25950348255754,0.661335651230368
2884.2,48.07,1.09492566948372,1.36256861006195,0.2595084941786,0.661364251207724
2884.4,48.0733333333333,1.09497272848704,1.36266587152018,0.259513444553082,0.661392754893497
2884.6,48.0766666666667,1.09501963052915,1.36276251964867,0.259518334375846,0.661421163106911
2884.8,48.08,1.09506637693763,1.36285856110145,0.259523164337963,0.661449476657605
2885,48.0833333333333,1.09511296902449,1.36295400245286,0.259527935126716,0.661477696345742
2885.2,48.0866666666667,1.09515940808644,1.36304885019852,0.259532647425596,0.66150582296213
2885.4,48.09,1.09520569540502,1.36314311075632,0.259537301914304,0.661533857288327
2885.6,48.0933333333333,1.09525183224677,1.36323679046729,0.259541899268749,0.661561800096759
2885.8,48.0966666666667,1.09529781986347,1.3633298955966,0.259546440161048,0.661589652150822
2886,48.1,1.09534365949225,1.36342243233441,0.259550925259528,0.661617414204995
2886.2,48.1033333333333,1.09538935235578,1.36351440679683,0.259555355228726,0.66164508700494
2886.4,48.1066666666667,1.09543489966248,1.36360582502678,0.259559730729391,0.661672671287609
2886.6,48.11,1.09548030260663,1.36369669299486,0.259564052418487,0.661700167781347
2886.8,48.1133333333333,1.09552556236856,1.36378701660027,0.259568320949193,0.661727577205993
2887,48.1166666666667,1.09557068011484,1.36387680167164,0.259572536970907,0.661754900272977
2887.2,48.12,1.0956156569984,1.36396605396787,0.259576701129251,0.661782137685421
2887.4,48.1233333333333,1.0956604941587,1.36405477917899,0.259580814066073,0.661809290138236
2887.6,48.1266666666667,1.0957051927219,1.364142982927,0.259584876419451,0.661836358318217
2887.8,48.13,1.09574975380101,1.36423067076666,0.259588888823696,0.661863342904139
2888,48.1333333333333,1.09579417849603,1.36431784818631,0.259592851909362,0.661890244566849
2888.2,48.1366666666667,1.09583846789413,1.36440452060869,0.259596766303244,0.661917063969357
2888.4,48.14,1.09588262306976,1.36449069339171,0.259600632628388,0.661943801766933
2888.6,48.1433333333333,1.09592664508485,1.36457637182924,0.259604451504097,0.661970458607189
2888.8,48.1466666666667,1.09597053498888,1.36466156115187,0.259608223545936,0.661997035130175
2889,48.15,1.0960142938191,1.36474626652768,0.259611949365736,0.662023531968462
2889.2,48.1533333333333,1.09605792260065,1.364830493063,0.259615629571606,0.66204994974723
2889.4,48.1566666666667,1.09610142234665,1.36491424580315,0.259619264767935,0.662076289084357
2889.6,48.16,1.09614479405843,1.36499752973316,0.259622855555405,0.662102550590498
2889.8,48.1633333333333,1.09618803872558,1.3650803497785,0.259626402530992,0.662128734869173
2890,48.1666666666667,1.09623115732613,1.36516271080582,0.259629906287978,0.662154842516849
2890.2,48.17,1.09755096045124,1.36525123295236,0.25963421120789,0.662426586332716
2890.4,48.1733333333333,1.09869989403878,1.36536374614782,0.259641600253622,0.66311287007819
2890.6,48.1766666666667,1.09970236090542,1.36549659343887,0.259651622698022,0.663777519331075
2890.8,48.18,1.10057851278031,1.36564663801858,0.259663891615012,0.664367502577627
2891,48.1833333333333,1.10134560380055,1.36581117914324,0.259678073517436,0.664884752442242
2891.2,48.1866666666667,1.1020185024587,1.36598789039371,0.259693880789091,0.665337971005792
2891.4,48.19,1.10261003627648,1.36617476801619,0.259711065359305,0.665735704841656
2891.6,48.1933333333333,1.10313127466836,1.36637008659679,0.259729413276523,0.666085482153793
2891.8,48.1966666666667,1.10359177070981,1.36657236085898,0.259748740031565,0.666393822229013
2892,48.2,1.10399976929918,1.36678031271073,0.259768886523504,0.666666354718509
2892.2,48.2033333333333,1.10436238662996,1.36699284281446,0.25978971557917,0.666907938889385
2892.4,48.2066666666667,1.10468576497848,1.3672090060572,0.259811108950026,0.667122768887146
2892.6,48.21,1.10497520622055,1.36742799038461,0.259832964720817,0.667314464882416
2892.8,48.2133333333333,1.10523528701111,1.367649098537,0.259855195073395,0.667486151746347
2893,48.2166666666667,1.10546995815305,1.36787173228868,0.259877724356978,0.667640526929402
2893.2,48.22,1.10568263033138,1.36809537884728,0.259900487422782,0.667779919024024
2893.4,48.2233333333333,1.10587624808794,1.36831959911665,0.259923428186748,0.667906338292319
2893.6,48.2266666666667,1.10605335365291,1.36854401756775,0.259946498389105,0.668021520263616
2893.8,48.23,1.10621614202642,1.36876831349721,0.259969656523766,0.668126963354258
2894,48.2333333333333,1.10636650851156,1.36899221348316,0.259992866914291,0.668223961330727
2894.2,48.2366666666667,1.10650608973468,1.36921548487446,0.26001609891633,0.66831363132402
2894.4,48.24,1.10663629904652,1.36943793017168,0.260039326229224,0.668396938005771
2894.6,48.2433333333333,1.10675835707461,1.36965938217764,0.260062526301799,0.668474714452642
2894.8,48.2466666666667,1.10687331809181,1.36987969981215,0.260085679819475,0.668547680153113
2895,48.25,1.10698209277437,1.37009876450001,0.260108770261534,0.668616456548433
2895.2,48.2533333333333,1.10708546784424,1.37031647705379,0.26013178351896,0.668681580445683
2895.4,48.2566666666667,1.10718412302259,1.3705327549835,0.260154707564546,0.668743515594545
2895.6,48.26,1.10727864566268,1.37074753017497,0.260177532168122,0.668802662679321
2895.8,48.2633333333333,1.10736954338013,1.37096074688625,0.26020024865072,0.668859367943305
2896,48.2666666666667,1.10745725495461,1.37117236001854,0.260222849672362,0.668913930632793
2896.2,48.27,1.10754215973975,1.37138233362421,0.260245329048852,0.668966609422372
2896.4,48.2733333333333,1.10762458578554,1.37159063961926,0.260267681593622,0.669017627960974
2896.6,48.2766666666667,1.10770481684929,1.37179725667242,0.260289902981184,0.669067179659058
2896.8,48.28,1.10778309844749,1.37200216924656,0.260311989629251,0.669115431820809
2897,48.2833333333333,1.10785964307977,1.3722053667717,0.260333938596962,0.669162529211007
2897.2,48.2866666666667,1.10793463473813,1.37240684293152,0.260355747497016,0.669208597133938
2897.4,48.29,1.10800823279952,1.3726065950479,0.260377414419796,0.669253744091127
2897.6,48.2933333333333,1.10808057538589,1.37280462355002,0.260398937867871,0.669298064075536
2897.8,48.2966666666667,1.10815178226472,1.37300093151645,0.260420316699428,0.669341638551964
2898,48.3,1.10822195735288,1.37319552428032,0.26044155007943,0.669384538166598
2898.2,48.3033333333333,1.1082911908781,1.37338840908887,0.260462637437444,0.66942682422276
2898.4,48.3066666666667,1.10835956124481,1.37357959480986,0.260483578431214,0.669468549954847
2898.6,48.31,1.10842713664495,1.37376909167865,0.260504372915205,0.669509761628073
2898.8,48.3133333333333,1.10849397644846,1.37395691108014,0.260525020913442,0.669550499487839
2899,48.3166666666667,1.10856013240369,1.37414306536095,0.260545522596037,0.669590798579307
2899.2,48.32,1.10862564967381,1.37432756766764,0.260565878258924,0.669630689454922
2899.4,48.3233333333333,1.10869056773139,1.37451043180743,0.260586088306353,0.669670198785232
