Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
1446.8,24.1133333333333,1.52560792802333,1.89894836271282,0.362163750692368,0.921508164285162
1447,24.1166666666667,1.52567276756959,1.89907715598956,0.362170420856823,0.9215474334976
1447.2,24.12,1.52573739918142,1.89920518737862,0.362177015804694,0.921586576267041
1447.4,24.1233333333333,1.52580182454949,1.89933246488784,0.362183536427299,0.92162559362436
1447.6,24.1266666666667,1.52586604534516,1.89945899643107,0.362189983611045,0.921664486588636
1447.8,24.13,1.52593006322066,1.89958478982922,0.362196358237424,0.92170325616729
1448,24.1333333333333,1.52599387980931,1.8997098528114,0.362202661183021,0.921741903356221
1448.2,24.1366666666667,1.52605749672577,1.89983419301597,0.362208893319509,0.921780429139936
1448.4,24.14,1.5261209155662,1.89995781799165,0.362215055513656,0.921818834491681
1448.6,24.1433333333333,1.52618413790853,1.90008073519857,0.362221148627322,0.921857120373569
1448.8,24.1466666666667,1.52624716531264,1.90020295200931,0.362227173517469,0.921895287736711
1449,24.15,1.52630999932056,1.90032447570994,0.362233131036158,0.921933337521338
1449.2,24.1533333333333,1.52637264145667,1.90044531350107,0.362239022030557,0.921971270656926
1449.4,24.1566666666667,1.52643509322795,1.90056547249881,0.362244847342944,0.922009088062319
1449.6,24.16,1.5264973561241,1.90068495973582,0.362250607810713,0.922046790645853
1449.8,24.1633333333333,1.5265594316178,1.90080378216227,0.36225630426638,0.922084379305471
1450,24.1666666666667,1.52662132116488,1.90092194664683,0.362261937537587,0.922121854928845
1450.2,24.17,1.52840296812606,1.90104835577596,0.362268643115266,0.922489633761032
1450.4,24.1733333333333,1.52996518190844,1.90120710127887,0.362279505773302,0.923418445865697
1450.6,24.1766666666667,1.53133803593071,1.9013934558241,0.362293943960618,0.924323478785402
1450.8,24.18,1.53254644701818,1.90160333685886,0.362311455037285,0.925132374973551
1451,24.1833333333333,1.53361188401466,1.90183320495314,0.362331602763586,0.925846543509632
1451.2,24.1866666666667,1.53455297365475,1.90207998996523,0.362354008269724,0.926476689552764
1451.4,24.19,1.53538589691943,1.90234102905468,0.362378342484497,0.927033512960336
1451.6,24.1933333333333,1.53612471389918,1.90261401316195,0.36240431959961,0.927526517312329
1451.8,24.1966666666667,1.53678164293834,1.90289694056872,0.362431691398819,0.927963991370351
1452,24.2,1.53736730254289,1.90318807656494,0.362460242332733,0.928353142738945
1452.2,24.2033333333333,1.53789092135173,1.90348591841194,0.362489785240258,0.928700235993641
1452.4,24.2066666666667,1.53836052045785,1.90378916490333,0.362520157631403,0.92901071587061
1452.6,24.21,1.53878307174667,1.90409668991869,0.362551218457571,0.929289314722062
1452.8,24.2133333333333,1.53916463542226,1.90440751944494,0.362582845305246,0.92954014590993
1453,24.2166666666667,1.53951047946861,1.90472081161006,0.362614931957433,0.929766784935433
1453.2,24.22,1.53982518342753,1.90503583933337,0.362647386274576,0.929972339914081
1453.4,24.2233333333333,1.54011272855878,1.90535197524908,0.362680128353014,0.930159512799278
1453.6,24.2266666666667,1.54037657617443,1.90566867860491,0.362713088924569,0.930330652572648
1453.8,24.23,1.54061973570247,1.9059854838767,0.362746207965647,0.930487801458051
1454,24.2333333333333,1.54084482382912,1.90630199087417,0.362779433488386,0.930632735076534
1454.2,24.2366666666667,1.54105411589163,1.90661785614229,0.36281272049,0.930766997338314
1454.4,24.24,1.54124959053866,1.90693278548863,0.362846030039585,0.93089193076292
1454.6,24.2433333333333,1.54143296854146,1.90724652748915,0.36287932848439,0.931008702827554
1454.8,24.2466666666667,1.54160574652313,1.90755886784424,0.362912586759911,0.931118328864718
1455,24.25,1.54176922627204,1.90786962447383,0.362945779790204,0.931221691961662
1455.2,24.2533333333333,1.54192454021824,1.90817864325467,0.36297888596662,0.931319560254685
1455.4,24.2566666666667,1.54207267357559,1.90848579431573,0.363011886694691,0.931412601959715
1455.6,24.26,1.54221448358637,1.90879096881886,0.363044766000254,0.931501398435764
1455.8,24.2633333333333,1.5423507162478,1.9090940761609,0.363077510187052,0.931586455538928
1456,24.2666666666667,1.54248202085035,1.90939504154233,0.363110107539094,0.931668213490804
1456.2,24.27,1.54260896261408,1.90969380385449,0.3631425480619,0.931747055455849
1456.4,24.2733333333333,1.54273203367217,1.90999031384348,0.363174823257562,0.931823314996695
1456.6,24.2766666666667,1.54285166261788,1.91028453251479,0.363206925929183,0.931897282554294
1456.8,24.28,1.54296822280293,1.91057642974705,0.363238850010867,0.931969211080519
1457,24.2833333333333,1.5430820395507,1.91086598308753,0.363270590419908,0.932039320934134
1457.2,24.2866666666667,1.54319339642624,1.91115317670566,0.363302142928278,0.932107804136521
1457.4,24.29,1.54330254068643,1.91143800048387,0.363333504050892,0.932174828070931
1457.6,24.2933333333333,1.54340968801761,1.91172044922781,0.363364670948462,0.932240538698054
1457.8,24.2966666666667,1.54351502665384,1.91200052198034,0.363395641343017,0.932305063351184
1458,24.3,1.54361872095679,1.91227822142566,0.363426413444456,0.93236851316597
1458.2,24.3033333333333,1.54372091452767,1.91255355337184,0.363456985886671,0.932430985192541
1458.4,24.3066666666667,1.5438217329125,1.91282652630153,0.363487357672001,0.932492564231549
1458.6,24.31,1.54392128595368,1.91309715098179,0.363517528122927,0.932553324430238
1458.8,24.3133333333333,1.54401966983437,1.91336544012552,0.363547496840062,0.932613330669915
1459,24.3166666666667,1.54411696885568,1.91363140809748,0.363577263665606,0.932672639772096
1459.2,24.32,1.54421325698157,1.91389507065932,0.363606828651565,0.932731301547052
1459.4,24.3233333333333,1.54430859918204,1.91415644474835,0.363636192032098,0.932789359705339
1459.6,24.3266666666667,1.54440305260074,1.91441554828567,0.36366535419947,0.932846852650247
1459.8,24.33,1.54449666757011,1.91467240000986,0.36369431568312,0.932903814166714
1460,24.3333333333333,1.54458948849392,1.91492701933282,0.363723077131451,0.932960274020264
1460.2,24.3366666666667,1.54468155461455,1.91517942621494,0.363751639295985,0.933016258477711
1460.4,24.34,1.54477290068011,1.91542964105697,0.36378000301757,0.933071790759861
1460.6,24.3433333333333,1.54486355752438,1.9156776846065,0.36380816921437,0.933126891435114
1460.8,24.3466666666667,1.54495355257118,1.91592357787705,0.363836138871421,0.933181578761667
1461,24.35,1.54504291027277,1.91616734207818,0.36386391303152,0.933235868985053
1461.2,24.3533333333333,1.54513165249115,1.91640899855515,0.363891492787302,0.933289776596853
1461.4,24.3566666666667,1.54521979882958,1.91664856873689,0.363918879274334,0.933343314559642
1461.6,24.36,1.54530736692083,1.91688607409113,0.363946073665096,0.933396494502597
1461.8,24.3633333333333,1.5453943726779,1.91712153608584,0.36397307716374,0.933449326891592
1462,24.3666666666667,1.54548083051203,1.91735497615612,0.363999891001512,0.933501821177112
1462.2,24.37,1.54556675352231,1.91758641567576,0.364026516432767,0.933553985922896
1462.4,24.3733333333333,1.54565215366057,1.91781587593293,0.364052954731488,0.933605828917808
1462.6,24.3766666666667,1.54573704187485,1.91804337810948,0.364079207188251,0.933657357273146
1462.8,24.38,1.54582142823415,1.9182689432632,0.364105275107571,0.933708577507282
1463,24.3833333333333,1.54590532203701,1.91849259231296,0.364131159805583,0.933759495619284
1463.2,24.3866666666667,1.54598873190591,1.91871434602595,0.364156862608022,0.933810117152969
1463.4,24.39,1.54607166586946,1.91893422500714,0.364182384848444,0.93386044725263
1463.6,24.3933333333333,1.54615413143393,1.91915224969036,0.36420772786668,0.933910490711527
1463.8,24.3966666666667,1.54623613564546,1.91936844033097,0.364232893007476,0.933960252014087
1464,24.4,1.54631768514425,1.91958281699979,0.3642578816193,0.934009735372628
1464.2,24.4033333333333,1.54639878621175,1.91979539957824,0.364282695053301,0.934058944759338
1464.4,24.4066666666667,1.54647944481168,1.92000620775437,0.364307334662384,0.934107883934108
1464.6,24.41,1.54655966662586,1.92021526101985,0.364331801800411,0.934156556468773
1464.8,24.4133333333333,1.54663945708537,1.92042257866761,0.364356097821483,0.934204965768232
1465,24.4166666666667,1.54671882139768,1.92062817979017,0.364380224079319,0.93425311508884
1465.2,24.42,1.54679776457039,1.92083208327851,0.364404181926698,0.934301007554448
1465.4,24.4233333333333,1.5468762914318,1.92103430782137,0.364427972714975,0.934348646170373
1465.6,24.4266666666667,1.546954406649,1.92123487190503,0.364451597793645,0.934396033835596
1465.8,24.43,1.54703211474358,1.9214337938134,0.364475058509961,0.934443173353393
1466,24.4333333333333,1.54710942010531,1.92163109162841,0.364498356208592,0.934490067440626
1466.2,24.4366666666667,1.54718632700422,1.92182678323067,0.364521492231318,0.934536718735843
1466.4,24.44,1.54726283960102,1.92202088630033,0.364544467916765,0.934583129806374
1466.6,24.4433333333333,1.54733896195633,1.92221341831818,0.364567284600154,0.934629303154521
1466.8,24.4466666666667,1.54741469803871,1.92240439656684,0.364589943613092,0.934675241222984
1467,24.45,1.5474900517317,1.92259383813213,0.364612446283375,0.934720946399613
1467.2,24.4533333333333,1.54756502683998,1.92278175990458,0.364634793934811,0.934766421021569
1467.4,24.4566666666667,1.54763962709488,1.92296817858093,0.364656987887062,0.934811667378983
1467.6,24.46,1.54771385615907,1.92315311066584,0.364679029455506,0.934856687718163
1467.8,24.4633333333333,1.54778771763083,1.92333657247358,0.3647009199511,0.934901484244428
1468,24.4666666666667,1.54786121504776,1.92351858012981,0.364722660680268,0.934946059124589
1468.2,24.47,1.54793435189002,1.92369914957339,0.364744252944789,0.934990414489154
1468.4,24.4733333333333,1.5480071315833,1.92387829655822,0.364765698041705,0.935034552434266
1468.6,24.4766666666667,1.54807955750136,1.92405603665513,0.364786997263224,0.935078475023428
1468.8,24.48,1.54815163296832,1.92423238525376,0.364808151896643,0.935122184289031
1469,24.4833333333333,1.54822336126075,1.92440735756449,0.36482916322427,0.93516568223371
1469.2,24.4866666666667,1.54829474560946,1.92458096862032,0.364850032523353,0.935208970831564
1469.4,24.49,1.54836578920114,1.92475323327886,0.364870761066017,0.935252052029235
1469.6,24.4933333333333,1.54843649517989,1.92492416622418,0.364891350119204,0.935294927746886
1469.8,24.4966666666667,1.54850686664849,1.92509378196877,0.364911800944617,0.935337599879077
1470,24.5,1.54857690666963,1.92526209485547,0.364932114798668,0.935380070295553
1470.2,24.5033333333333,1.54864661826702,1.92542911905935,0.36495229293243,0.935422340841966
1470.4,24.5066666666667,1.54871600442637,1.92559486858965,0.364972336591593,0.935464413340527
1470.6,24.51,1.54878506809634,1.92575935729161,0.364992247016421,0.935506289590596
1470.8,24.5133333333333,1.54885381218933,1.92592259884842,0.365012025441714,0.935547971369237
1471,24.5166666666667,1.54892223958232,1.92608460678304,0.365031673096772,0.935589460431713
1471.2,24.52,1.54899035311755,1.92624539446006,0.365051191205358,0.935630758511954
1471.4,24.5233333333333,1.54905815560319,1.92640497508754,0.36507058098567,0.935671867322988
1471.6,24.5266666666667,1.54912564981402,1.92656336171884,0.365089843650308,0.93571278855734
1471.8,24.53,1.54919283849194,1.92672056725439,0.365108980406247,0.935753523887411
1472,24.5333333333333,1.54925972434662,1.9268766044435,0.365127992454813,0.93579407496583
1472.2,24.5366666666667,1.54932631005593,1.92703148588614,0.365146880991654,0.935834443425782
1472.4,24.54,1.54939259826651,1.92718522403466,0.365165647206721,0.935874630881332
1472.6,24.5433333333333,1.54945859159422,1.92733783119553,0.365184292284246,0.935914638927713
1472.8,24.5466666666667,1.54952429262459,1.92748931953107,0.36520281740272,0.93595446914162
1473,24.55,1.54958970391326,1.92763970106114,0.365221223734877,0.935994123081478
1473.2,24.5533333333333,1.54965482798641,1.9277889876648,0.365239512447675,0.936033602287706
1473.4,24.5566666666667,1.54971966734115,1.92793719108199,0.365257684702281,0.936072908282965
1473.6,24.56,1.5497842244459,1.92808432291514,0.365275741654059,0.936112042572403
1473.8,24.5633333333333,1.5498485017408,1.92823039463085,0.365293684452548,0.936151006643891
1474,24.5666666666667,1.54991250163805,1.92837541756143,0.365311514241461,0.936189801968243
1474.2,24.57,1.54997622652229,1.92851940290651,0.365329232158665,0.936228429999448
1474.4,24.5733333333333,1.55003967875092,1.92866236173461,0.365346839336174,0.936266892174872
1474.6,24.5766666666667,1.55010286065446,1.92880430498471,0.365364336900139,0.936305189915478
1474.8,24.58,1.55016577453686,1.92894524346772,0.365381725970841,0.936343324626022
1475,24.5833333333333,1.55022842267587,1.92908518786805,0.365399007662683,0.936381297695258
1475.2,24.5866666666667,1.5502908073233,1.92922414874509,0.365416183084183,0.936419110496129
1475.4,24.59,1.55035293070536,1.92936213653468,0.365433253337968,0.936456764385961
1475.6,24.5933333333333,1.55041479502298,1.92949916155057,0.365450219520772,0.93649426070665
1475.8,24.5966666666667,1.55047640245207,1.92963523398586,0.36546708272343,0.936531600784844
1476,24.6,1.55053775514387,1.92977036391445,0.365483844030874,0.936568785932127
1476.2,24.6033333333333,1.55059885522518,1.92990456129243,0.365500504522134,0.936605817445193
1476.4,24.6066666666667,1.55065970479869,1.93003783595946,0.365517065270335,0.936642696606025
1476.6,24.61,1.55072030594324,1.93017019764017,0.365533527342695,0.936679424682064
1476.8,24.6133333333333,1.55078066071411,1.93030165594551,0.365549891800529,0.93671600292638
1477,24.6166666666667,1.55084077114329,1.9304322203741,0.365566159699244,0.936752432577835
1477.2,24.62,1.55090063923972,1.93056190031354,0.365582332088348,0.936788714861255
1477.4,24.6233333333333,1.55096026698961,1.93069070504175,0.365598410011444,0.936824850987585
1477.6,24.6266666666667,1.55101965635666,1.93081864372823,0.365614394506241,0.936860842154054
1477.8,24.63,1.55107880928233,1.93094572543538,0.365630286604551,0.936896689544329
1478,24.6333333333333,1.5511377276861,1.93107195911972,0.365646087332297,0.936932394328672
1478.2,24.6366666666667,1.55119641346571,1.9311973536332,0.365661797709517,0.936967957664094
1478.4,24.64,1.55125486849743,1.93132191772437,0.365677418750369,0.937003380694509
1478.6,24.6433333333333,1.55131309463629,1.93144566003964,0.365692951463136,0.937038664550879
1478.8,24.6466666666667,1.5513710937163,1.93156858912449,0.365708396850237,0.937073810351363
1479,24.65,1.55142886755074,1.93169071342463,0.365723755908229,0.937108819201468
1479.2,24.6533333333333,1.55148641793236,1.93181204128722,0.365739029627816,0.937143692194186
1479.4,24.6566666666667,1.55154374663361,1.93193258096199,0.365754218993861,0.937178430410141
1479.6,24.66,1.55160085540692,1.93205234060241,0.365769324985389,0.93721303491773
1479.8,24.6633333333333,1.55165774598485,1.93217132826683,0.365784348575601,0.937247506773258
1480,24.6666666666667,1.55171442008039,1.93228955191961,0.365799290731883,0.937281847021079
1480.2,24.67,1.55367334270189,1.93241685741355,0.365815407260374,0.937681467429924
1480.4,24.6733333333333,1.55539082419363,1.93257990224169,0.365836111353412,0.938701966527757
1480.6,24.6766666666667,1.55689980358891,1.9327734816076,0.365860762651918,0.939696802523261
1480.8,24.68,1.55822758029636,1.93299309738284,0.365888807296127,0.940585833415677
1481,24.6833333333333,1.55939769149873,1.93323484697658,0.365919764245544,0.941370477604868
1481.2,24.6866666666667,1.56043057317416,1.93349534272981,0.365953215418705,0.942062455758316
1481.4,24.69,1.56134399103426,1.93377164422404,0.365988797423744,0.942673506015529
1481.6,24.6933333333333,1.56215339362108,1.93406119979901,0.366026194415622,0.943214063561722
1481.8,24.6966666666667,1.5628722158569,1.93436179577184,0.366065131894192,0.943693236652563
1482,24.7,1.56351214226817,1.93467151230238,0.366105371313925,0.944118951428267
1482.2,24.7033333333333,1.56408333561171,1.9349886850259,0.366146705397958,0.944498102150591
1482.4,24.7066666666667,1.56459463553027,1.93531187169632,0.366188954063988,0.944836685340068
1482.6,24.71,1.56505373119685,1.93563982318361,0.366231960881873,0.945139916869151
1482.8,24.7133333333333,1.56546731137269,1.93597145825546,0.366275589993339,0.945412333804631
1483,24.7166666666667,1.56584119484718,1.93630584164851,0.366319723433376,0.945657882939296
