Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
1467.2,24.4533333333333,0.334209924293178,14.571554165484,23.8154171593952,682.068326833083,2448.1856936883
1467.4,24.4566666666667,0.334240696335069,14.5737499929486,23.8265264902729,682.505489929799,2449.42329463249
1467.6,24.46,0.334271274859515,14.5759441882983,23.8376363326609,682.942718889128,2450.66094770399
1467.8,24.4633333333333,0.334301661268317,14.5781367357223,23.8487466840564,683.380013661987,2451.89865279925
1468,24.4666666666667,0.334331856923567,14.5803276195833,23.8598575419806,683.817374198822,2453.13640981471
1468.2,24.47,0.334361863150844,14.5825168244121,23.8709689039786,684.254800449608,2454.37421864676
1468.4,24.4733333333333,0.334391681242106,14.5847043349048,23.8820807676185,684.69229236386,2455.61207919177
1468.6,24.4766666666667,0.334421312458321,14.5868901359182,23.8931931304916,685.129849890634,2456.84999134611
1468.8,24.48,0.334450758031845,14.5890742124671,23.9043059902118,685.567472978533,2458.08795500614
1469,24.4833333333333,0.334480019168579,14.5912565497206,23.9154193444152,686.005161575711,2459.32597006821
1469.2,24.4866666666667,0.334509097049927,14.5934371329999,23.9265331907602,686.44291562988,2460.56403642866
1469.4,24.49,0.334537992834569,14.5956159477747,23.9376475269268,686.88073508831,2461.80215398387
1469.6,24.4933333333333,0.334566707660066,14.5977929796614,23.9487623506164,687.318619897839,2463.04032263022
1469.8,24.4966666666667,0.334595242644317,14.5999682144202,23.9598776595518,687.756570004873,2464.27854226411
1470,24.5,0.334623598886877,14.6021416379531,23.9709934514764,688.194585355391,2465.51681278197
1470.2,24.5033333333333,0.334651777470154,14.6043132363019,23.9821097241545,688.632665894952,2466.75513408028
1470.4,24.5066666666667,0.334679779460494,14.6064829956458,23.9932264753707,689.070811568697,2467.99350605552
1470.6,24.51,0.334707605909161,14.6086509023001,24.0043437029299,689.509022321353,2469.23192860426
1470.8,24.5133333333333,0.334735257853224,14.6108169427139,24.0154614046567,689.947298097237,2470.47040162308
1471,24.5166666666667,0.334762736316373,14.6129811034688,24.0265795783955,690.385638840261,2471.70892500865
1471.2,24.52,0.33479004230964,14.6151433712769,24.0376982220099,690.824044493935,2472.94749865768
1471.4,24.5233333333333,0.33481717683207,14.6173037329797,24.048817333383,691.262515001373,2474.18612246695
1471.6,24.5266666666667,0.334844140871319,14.6194621755464,24.0599369104167,691.701050305292,2475.42479633332
1471.8,24.53,0.334870935404201,14.6216186860725,24.0710569510315,692.139650348022,2476.66352015371
1472,24.5333333333333,0.334897561397183,14.6237732517786,24.0821774531668,692.578315071505,2477.90229382514
1472.2,24.5366666666667,0.334924019806835,14.6259258600089,24.0932984147798,693.017044417302,2479.14111724469
1472.4,24.54,0.334950311580237,14.6280764982302,24.1044198338461,693.455838326595,2480.37999030956
1472.6,24.5433333333333,0.334976437655352,14.6302251540303,24.1155417083592,693.894696740189,2481.61891291702
1472.8,24.5466666666667,0.335002398961361,14.6323718151175,24.1266640363299,694.333619598519,2482.85788496447
1473,24.55,0.335028196418973,14.6345164693189,24.137786815787,694.772606841653,2484.09690634938
1473.2,24.5533333333333,0.335053830940701,14.6366591045793,24.1489100447759,695.211658409294,2485.33597696936
1473.4,24.5566666666667,0.335079303431118,14.6387997089605,24.1600337213597,695.650774240783,2486.57509672211
1473.6,24.56,0.335104614787087,14.6409382706402,24.1711578436177,696.089954275106,2487.81426550545
1473.8,24.5633333333333,0.335129765897977,14.6430747779107,24.1822824096464,696.529198450892,2489.05348321735
1474,24.5666666666667,0.335154757645849,14.6452092191781,24.1934074175584,696.968506706424,2490.29274975588
1474.2,24.57,0.335179590905639,14.6473415829613,24.2045328654826,697.407878979634,2491.53206501924
1474.4,24.5733333333333,0.335204266545316,14.6494718578912,24.2156587515643,697.847315208112,2492.77142890578
1474.6,24.5766666666667,0.335228785426033,14.6516000327093,24.2267850739642,698.286815329108,2494.01084131398
1474.8,24.58,0.335253148402258,14.6537260962676,24.2379118308591,698.726379279535,2495.25030214245
1475,24.5833333333333,0.335277356321905,14.6558500375268,24.249039020441,699.166006995972,2496.48981128998
1475.2,24.5866666666667,0.335301410026443,14.6579718455559,24.2601666409175,699.605698414667,2497.72936865548
1475.4,24.59,0.335325310351008,14.6600915095315,24.2712946905113,700.045453471544,2498.96897413802
1475.6,24.5933333333333,0.335349058124495,14.6622090187365,24.28242316746,700.485272102199,2500.20862763684
1475.8,24.5966666666667,0.335372654169654,14.6643243625593,24.293552070016,700.92515424191,2501.44832905134
1476,24.6,0.335396099303169,14.6664375304934,24.3046813964465,701.365099825636,2502.68807828106
1476.2,24.6033333333333,0.335419394335742,14.6685485121362,24.3158111450331,701.805108788022,2503.92787522574
1476.4,24.6066666666667,0.335442540072159,14.670657297188,24.3269413140715,702.245181063402,2505.16771978528
1476.6,24.61,0.335465537311366,14.6727638754519,24.3380719018719,702.685316585802,2506.40761185975
1476.8,24.6133333333333,0.335488386846524,14.6748682368321,24.3492029067583,703.125515288942,2507.64755134941
1477,24.6166666666667,0.335511089465076,14.6769703713338,24.3603343270684,703.56577710624,2508.88753815469
1477.2,24.62,0.3355336459488,14.6790702690621,24.3714661611537,704.006101970817,2510.12757217622
1477.4,24.6233333333333,0.335556057073863,14.6811679202214,24.3825984073792,704.446489815494,2511.3676533148
1477.6,24.6266666666667,0.335578323610871,14.6832633151144,24.3937310641232,704.886940572802,2512.60778147144
1477.8,24.63,0.335600446324916,14.6853564441414,24.4048641297771,705.32745417498,2513.84795654732
1478,24.6333333333333,0.335622425975622,14.6874472977996,24.4159976027456,705.768030553982,2515.08817844385
1478.2,24.6366666666667,0.33564426331719,14.6895358666826,24.4271314814459,706.208669641475,2516.32844706263
1478.4,24.64,0.335665959098438,14.691622141479,24.4382657643082,706.649371368847,2517.56876230543
1478.6,24.6433333333333,0.33568751406284,14.6937061129723,24.4494004497754,707.090135667205,2518.80912407428
1478.8,24.6466666666667,0.335708928948564,14.6957877720399,24.4605355363024,707.530962467381,2520.04953227139
1479,24.65,0.335730204488514,14.6978671096523,24.4716710223568,707.971851699936,2521.28998679918
1479.2,24.6533333333333,0.335751341410358,14.6999441168725,24.4828069064183,708.412803295157,2522.53048756028
1479.4,24.6566666666667,0.33577234043657,14.7020187848552,24.4939431869784,708.853817183067,2523.77103445757
1479.6,24.66,0.335793202284457,14.7040911048461,24.5050798625406,709.294893293424,2525.01162739411
1479.8,24.6633333333333,0.335813927666198,14.7061610681815,24.5162169316203,709.736031555721,2526.25226627321
1480,24.6666666666667,0.335834517288872,14.7082286662868,24.5273543927442,710.177231899195,2527.4929509984
1480.2,24.67,0.335859092201763,14.7102938906767,24.5384959024407,710.618494252825,2528.73368147341
1480.4,24.6733333333333,0.335898232445933,14.7123575339949,24.5496514354909,711.059818548427,2529.97445955157
1480.6,24.6766666666667,0.335948775126674,14.7144209724947,24.5608191816997,711.501204749518,2531.21528869808
1480.8,24.68,0.336008108244133,14.7164852778344,24.5719975850976,711.942652858508,2532.45617189331
1481,24.6833333333333,0.33607407642378,14.7185512702371,24.5831853023069,712.384162907983,2533.69711170036
1481.2,24.6866666666667,0.336144907700054,14.7206195627485,24.5943811724922,712.825734953502,2534.93811032222
1481.4,24.69,0.336219152307035,14.7226905984055,24.6055841922933,713.267369067679,2536.1791696509
1481.6,24.6933333333333,0.336295630842734,14.7247646814543,24.6167934943166,713.709065335325,2537.42029130978
1481.8,24.6966666666667,0.336373390306414,14.7268420035253,24.6280083285872,714.150823849488,2538.66147669021
1482,24.7,0.336451666835663,14.7289226655315,24.6392280465388,714.592644708247,2539.90272698302
1482.2,24.7033333333333,0.336529854155395,14.7310066959456,24.650452087192,715.034528012135,2541.1440432058
1482.4,24.7066666666667,0.336607476895849,14.7330940660097,24.661679965219,715.476473862082,2542.3854262264
1482.6,24.71,0.336684168058781,14.7351847023545,24.6729112606392,715.918482357801,2543.6268767832
1482.8,24.7133333333333,0.33675965001531,14.7372784974307,24.6841456099194,716.360553596529,2544.86839550269
1483,24.7166666666667,0.336833718508302,14.739375318097,24.695382698289,716.802687672071,2546.10998291461
1483.2,24.72,0.336906229208669,14.7414750126577,24.7066222531032,717.244884674085,2547.35163946498
1483.4,24.7233333333333,0.336977086440616,14.7435774165975,24.7178640381111,717.687144687574,2548.59336552742
1483.6,24.7266666666667,0.337046233747042,14.7456823572251,24.7291078485049,718.129467792536,2549.83516141291
1483.8,24.73,0.337113646014464,14.7477896574049,24.7403535066443,718.571854063747,2551.07702737823
1484,24.7333333333333,0.337179322918037,14.7498991385276,24.7516008583637,719.014303570655,2552.31896363318
1484.2,24.7366666666667,0.337243283482598,14.7520106228485,24.7628497697816,719.456816377353,2553.56097034694
1484.4,24.74,0.337305561585801,14.7541239353021,24.7741001245462,719.899392542616,2554.80304765347
1484.6,24.7433333333333,0.337366202255338,14.7562389048832,24.7853518214547,720.342032119997,2556.04519565621
1484.8,24.7466666666667,0.337425258634303,14.7583553656731,24.7966047723977,720.784735157956,2557.28741443212
1485,24.75,0.337482789507674,14.7604731575752,24.8078589005835,721.227501700016,2558.52970403522
1485.2,24.7533333333333,0.337538857299043,14.7625921268131,24.819114139004,721.670331784945,2559.77206449962
1485.4,24.7566666666667,0.337593526460531,14.7647121262384,24.8303704291091,722.113225446948,2561.01449584211
1485.6,24.76,0.337646862190559,14.7668330154853,24.8416277196624,722.556182715864,2562.25699806444
1485.8,24.7633333333333,0.337698929424257,14.7689546610043,24.8528859657522,722.999203617373,2563.4995711553
1486,24.7666666666667,0.337749792049782,14.7710769359996,24.8641451279369,723.4422881732,2564.74221509199
1486.2,24.77,0.337799512311176,14.7731997202948,24.8754051715069,723.885436401316,2565.98492984188
1486.4,24.7733333333333,0.337848150364563,14.775322900142,24.8866660658471,724.328648316135,2567.22771536373
1486.6,24.7766666666667,0.337895763959779,14.7774463679907,24.897927783886,724.771923928706,2568.47057160871
1486.8,24.78,0.337942408224011,14.7795700222283,24.9091903016196,725.215263246895,2569.71349852141
1487,24.7833333333333,0.337988135527843,14.7816937669012,24.9204535976999,725.658666275564,2570.95649604064
1487.2,24.7866666666667,0.338032995417314,14.7838175114252,24.9317176530801,726.102133016737,2572.19956410014
1487.4,24.79,0.338077034598347,14.785941170291,24.9429824507072,726.545663469759,2573.44270262922
1487.6,24.7933333333333,0.338120296962212,14.7880646627699,24.9542479752568,726.989257631446,2574.68591155325
1487.8,24.7966666666667,0.338162823642639,14.7901879126236,24.9655142129036,727.432915496227,2575.92919079419
1488,24.8,0.338204653096851,14.7923108478205,24.9767811511238,727.876637056275,2577.17254027091
1488.2,24.8033333333333,0.338245821204166,14.7944334002621,24.9880487785233,728.320422301632,2578.41595989964
1488.4,24.8066666666667,0.338286361376995,14.7965555055192,24.9993170846902,728.764271220326,2579.65944959417
1488.6,24.81,0.338326304680016,14.7986771025807,25.0105860600663,729.208183798478,2580.90300926619
1488.8,24.8133333333333,0.338365679954158,14.8007981336145,25.0218556958374,729.652160020402,2582.1466388255
1489,24.8166666666667,0.338404513942678,14.8029185437417,25.0331259838368,730.0961998687,2583.39033818019
1489.2,24.82,0.338442831417194,14.8050382808238,25.0443969164632,730.54030332435,2584.63410723684
1489.4,24.8233333333333,0.338480655302025,14.8071572952627,25.0556684866092,730.984470366783,2585.87794590066
1489.6,24.8266666666667,0.338518006795545,14.8092755398141,25.0669406875994,731.428700973962,2587.12185407563
1489.8,24.83,0.338554905487608,14.8113929694123,25.0782135131368,731.872995122447,2588.36583166461
1490,24.8333333333333,0.338591369472345,14.8135095410083,25.0894869572571,732.317352787464,2589.60987856946
1490.2,24.8366666666667,0.338627415455864,14.8156252134182,25.1007610142879,732.761773942961,2590.85399469109
1490.4,24.84,0.338663058858539,14.8177399471834,25.112035678815,733.206258561663,2592.09817992961
1490.6,24.8433333333333,0.338698313911724,14.8198537044404,25.1233109456515,733.650806615124,2593.34243418431
1490.8,24.8466666666667,0.338733193748841,14.8219664488016,25.1345868098126,734.095418073772,2594.58675735382
1491,24.85,0.338767710490871,14.8240781452438,25.1458632664928,734.540092906956,2595.83114933607
1491.2,24.8533333333333,0.338801875326342,14.8261887600065,25.1571403110463,734.984831082984,2597.07561002842
1491.4,24.8566666666667,0.338835698585974,14.8282982604982,25.1684179389703,735.429632569157,2598.32013932765
1491.6,24.86,0.338869189812159,14.8304066152091,25.1796961458904,735.874497331809,2599.56473713002
1491.8,24.8633333333333,0.338902357823499,14.8325137936324,25.1909749275479,736.319425336337,2600.80940333132
1492,24.8666666666667,0.338935210774631,14.8346197661912,25.2022542797885,736.764416547229,2602.05413782686
1492.2,24.87,0.338967756211578,14.8367245041711,25.213534198553,737.209470928091,2603.29894051156
1492.4,24.8733333333333,0.339000001122896,14.8388279796593,25.2248146798688,737.654588441675,2604.54381127991
1492.6,24.8766666666667,0.339031951986838,14.8409301654884,25.2360957198428,738.099769049901,2605.78875002605
1492.8,24.88,0.33906361481481,14.8430310351844,25.247377314655,738.545012713881,2607.03375664375
1493,24.8833333333333,0.339094995191348,14.8451305629201,25.2586594605528,738.990319393934,2608.27883102647
1493.2,24.8866666666667,0.339126098310853,14.8472287234718,25.2699421538467,739.435689049613,2609.52397306735
1493.4,24.89,0.339156929011315,14.8493254921798,25.2812253909055,739.881121639715,2610.76918265922
1493.6,24.8933333333333,0.339187491805235,14.8514208449126,25.2925091681529,740.326617122303,2612.01445969466
1493.8,24.8966666666667,0.33921779090796,14.8535147580335,25.3037934820644,740.77217545472,2613.25980406598
1494,24.9,0.339247830263623,14.855607208371,25.3150783291641,741.217796593603,2614.50521566522
1494.2,24.9033333333333,0.339277613568866,14.8576981731911,25.3263637060226,741.663480494896,2615.75069438423
1494.4,24.9066666666667,0.339307144294526,14.8597876301721,25.3376496092544,742.109227113867,2616.99624011461
1494.6,24.91,0.339336425705446,14.8618755573818,25.3489360355162,742.555036405115,2618.24185274777
1494.8,24.9133333333333,0.339365460878552,14.8639619332564,25.3602229815052,743.000908322585,2619.4875321749
1495,24.9166666666667,0.339394252719354,14.8660467365816,25.3715104439572,743.446842819575,2620.73327828703
1495.2,24.92,0.339422803976982,14.8681299464747,25.3827984196457,743.892839848754,2621.97909097501
1495.4,24.9233333333333,0.339451117257893,14.8702115423689,25.3940869053802,744.338899362163,2623.22497012953
1495.6,24.9266666666667,0.339479195038358,14.8722915039989,25.4053758980056,744.785021311229,2624.47091564112
1495.8,24.93,0.339507039675825,14.8743698113868,25.4166653944006,745.231205646775,2625.71692740019
1496,24.9333333333333,0.339534653419264,14.8764464448307,25.4279553914772,745.677452319024,2626.963005297
1496.2,24.9366666666667,0.339562038418579,14.878521384893,25.4392458861798,746.123761277613,2628.20914922168
1496.4,24.94,0.33958919673316,14.8805946123902,25.4505368754842,746.570132471595,2629.45535906427
1496.6,24.9433333333333,0.339616130339665,14.8826661083838,25.4618283563975,747.016565849451,2630.70163471469
1496.8,24.9466666666667,0.33964284113909,14.8847358541714,25.4731203259565,747.463061359094,2631.94797606277
1497,24.95,0.339669330963185,14.8868038312787,25.484412781228,747.909618947881,2633.19438299825
