Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
1870,31.1666666666667,0.449601167979895,21.9678993348753,67.4271347617568,2272.76101298397,6868.37532842485
1870.2,31.17,0.449520327273591,21.9657844425446,67.4450792275393,2273.42003410936,6870.38060925599
1870.4,31.1733333333333,0.44944672359548,21.9636661913365,67.4630328806999,2274.07899176135,6872.3861183945
1870.6,31.1766666666667,0.449378830944284,21.961545271831,67.4809944903641,2274.73788584464,6874.39185809162
1870.8,31.18,0.449315380807796,21.959422227368,67.4989629900859,2275.39671628351,6876.39783028654
1871,31.1833333333333,0.449255319285697,21.9572974789343,67.5169374516382,2276.05548301758,6878.40403664766
1871.2,31.1866666666667,0.44919777382079,21.9551713460046,67.534917066392,2276.7141859983,6880.41047860766
1871.4,31.19,0.449142025240975,21.953044064156,67.5529011297293,2277.37282518604,6882.41715739402
1871.6,31.1933333333333,0.449087483932796,21.9509157999586,67.5708890275687,2278.03140054771,6884.42407405546
1871.8,31.1966666666667,0.449033669502307,21.9487866635438,67.5888802246497,2278.68991205474,6886.43122948504
1872,31.2,0.44898019342269,21.9466567191902,67.606874254338,2279.34835968155,6888.43862444014
1872.2,31.2033333333333,0.448926744245229,21.9445259942187,67.624870709751,2280.00674340414,6890.44625956003
1872.4,31.2066666666667,0.448873075009935,21.9423944864485,67.6428692360328,2280.66506319914,6892.45413538098
1872.6,31.21,0.448818992542645,21.9402621704268,67.6608695236291,2281.32331904292,6894.46225234956
1872.8,31.2133333333333,0.448764348368896,21.9381290026178,67.6788713024327,2281.98151091092,6896.47061083413
1873,31.2166666666667,0.448709031012372,21.9359949257088,67.6968743366867,2282.63963877718,6898.4792111349
1873.2,31.22,0.448652959478108,21.9338598721675,67.7148784205471,2283.29770261395,6900.48805349262
1873.4,31.2233333333333,0.44859607774855,21.9317237671671,67.7328833742196,2283.95570239138,6902.49713809626
1873.6,31.2266666666667,0.448538350144704,21.9295865309772,67.7508890405963,2284.61363807732,6904.50646508959
1873.8,31.23,0.448479757425356,21.9274480809056,67.7688952823269,2285.27150963723,6906.51603457695
1874,31.2333333333333,0.448420293515328,21.9253083328618,67.7869019792697,2285.92931703405,6908.5258466283
1874.2,31.2366666666667,0.44835996276914,21.9231672026046,67.8049090262711,2286.58706022823,6910.53590128357
1874.4,31.24,0.448298777689809,21.9210246067251,67.8229163312334,2287.24473917767,6912.54619855651
1874.6,31.2433333333333,0.448236757033972,21.9188804634098,67.8409238134315,2287.90235383777,6914.55673843798
1874.8,31.2466666666667,0.448173924244401,21.9167346930209,67.858931402048,2288.55990416152,6916.56752089885
1875,31.25,0.448110306159501,21.9145872185268,67.8769390348971,2289.21739009952,6918.57854589253
1875.2,31.2533333333333,0.448045931956669,21.9124379658073,67.8949466573142,2289.87481160008,6920.58981335718
1875.4,31.2566666666667,0.447980832292722,21.9102868638592,67.9129542211881,2290.53216860932,6922.60132321759
1875.6,31.26,0.447915038609968,21.9081338449186,67.9309616841194,2291.18946107125,6924.61307538688
1875.8,31.2633333333333,0.447848582581171,21.9059788445184,67.9489690086868,2291.84668892787,6926.62506976793
1876,31.2666666666667,0.447781495670631,21.9038218014924,67.9669761618089,2292.50385211927,6928.63730625465
1876.2,31.27,0.447713808792016,21.9016626579379,67.9849831141878,2293.16095058373,6930.64978473314
1876.4,31.2733333333333,0.447645552046517,21.8995013591474,68.0029898398251,2293.81798425782,6932.66250508256
1876.6,31.2766666666667,0.447576754527419,21.8973378535147,68.0209963156009,2294.47495307648,6934.67546717603
1876.8,31.28,0.44750744417929,21.8951720924239,68.0390025209055,2295.13185697315,6936.68867088138
1877,31.2833333333333,0.447437647701875,21.8930040301258,68.057008437321,2295.78869587981,6938.70211606174
1877.2,31.2866666666667,0.447367390490305,21.890833623605,68.0750140483419,2296.4454697271,6940.71580257612
1877.4,31.29,0.447296696604596,21.8886608324434,68.0930193391335,2297.10217844439,6942.72973027991
1877.6,31.2933333333333,0.447225588762536,21.8864856186805,68.1110242963202,2297.75882195983,6944.74389902528
1877.8,31.2966666666667,0.447154088351032,21.8843079466742,68.1290289078016,2298.41540020049,6946.75830866159
1878,31.3,0.447082215451825,21.8821277829636,68.1470331625929,2299.07191309237,6948.77295903567
1878.2,31.3033333333333,0.447009988878146,21.8799450961344,68.1650370506851,2299.72836056047,6950.78784999214
1878.4,31.3066666666667,0.446937426219522,21.8777598566893,68.1830405629231,2300.38474252887,6952.80298137363
1878.6,31.31,0.446864543892408,21.8755720369223,68.2010436909009,2301.04105892078,6954.81835302105
1878.8,31.3133333333333,0.446791357194751,21.8733816107991,68.2190464268683,2301.6973096586,6956.8339647737
1879,31.3166666666667,0.446717880362966,21.8711885538435,68.2370487636515,2302.35349466396,6958.84981646951
1879.2,31.32,0.446644126630068,21.868992843029,68.2550506945824,2303.00961385774,6960.86590794516
1879.4,31.3233333333333,0.446570108283999,21.866794456677,68.2730522134383,2303.66566716017,6962.88223903619
1879.6,31.3266666666667,0.446495836725344,21.864593374361,68.2910533143882,2304.32165449082,6964.89880957715
1879.8,31.33,0.446421322523867,21.8623895768166,68.3090539919468,2304.97757576868,6966.91561940168
1880,31.3333333333333,0.446346575473377,21.8601830458571,68.3270542409342,2305.63343091214,6968.93266834259
1880.2,31.3366666666667,0.446271604644605,21.8579737642956,68.3450540564406,2306.28921983908,6970.94995623196
1880.4,31.34,0.446196418435854,21.8557617158711,68.3630534337955,2306.94494246685,6972.96748290119
1880.6,31.3433333333333,0.446121024621235,21.8535468851811,68.3810523685412,2307.60059871233,6974.98524818107
1880.8,31.3466666666667,0.446045430396433,21.8513292576183,68.3990508564091,2308.25618849193,6977.00325190183
1881,31.35,0.445969642421914,21.8491088193123,68.4170488933,2308.91171172166,6979.0214938932
1881.2,31.3533333333333,0.445893666863611,21.8468855570753,68.4350464752655,2309.56716831707,6981.03997398443
1881.4,31.3566666666667,0.445817509431092,21.8446594583526,68.4530435984929,2310.22255819338,6983.05869200436
1881.6,31.36,0.445741175413277,21.8424305111761,68.4710402592919,2310.87788126538,6985.07764778142
1881.8,31.3633333333333,0.445664669711777,21.8401987041222,68.4890364540821,2311.53313744753,6987.09684114368
1882,31.3666666666667,0.445587996871941,21.8379640262726,68.5070321793833,2312.18832665396,6989.11627191888
1882.2,31.37,0.445511161111711,21.8357264671781,68.525027431806,2312.84344879847,6991.13593993445
1882.4,31.3733333333333,0.445434166348394,21.833486016826,68.5430222080437,2313.49850379454,6993.15584501754
1882.6,31.3766666666667,0.445357016223455,21.8312426656094,68.5610165048657,2314.15349155536,6995.17598699501
1882.8,31.38,0.445279714125439,21.8289964042995,68.5790103191115,2314.80841199383,6997.19636569351
1883,31.3833333333333,0.44520226321114,21.8267472240199,68.5970036476849,2315.46326502259,6999.21698093944
1883.2,31.3866666666667,0.445124666425128,21.8244951162237,68.6149964875497,2316.118050554,7001.23783255897
1883.4,31.39,0.44504692651772,21.822240072671,68.6329888357254,2316.77276850017,7003.25892037811
1883.6,31.3933333333333,0.444969046061531,21.8199820854105,68.6509806892836,2317.42741877297,7005.28024422266
1883.8,31.3966666666667,0.444891027466673,21.8177211467605,68.6689720453447,2318.08200128403,7007.30180391826
1884,31.4,0.444812872994716,21.8154572492931,68.6869629010755,2318.73651594476,7009.32359929038
1884.2,31.4033333333333,0.444734584771495,21.8131903858186,68.7049532536861,2319.39096266633,7011.34563016435
1884.4,31.4066666666667,0.444656164798846,21.8109205493723,68.722943100428,2320.04534135971,7013.36789636536
1884.6,31.41,0.44457761496536,21.8086477332014,68.7409324385924,2320.69965193567,7015.39039771848
1884.8,31.4133333333333,0.444498937056215,21.8063719307536,68.7589212655079,2321.35389430475,7017.41313404864
1885,31.4166666666667,0.444420132762182,21.8040931356669,68.7769095785393,2322.00806837733,7019.43610518069
1885.2,31.42,0.444341203687844,21.8018113417596,68.7948973750862,2322.66217406357,7021.45931093936
1885.4,31.4233333333333,0.444262151359108,21.7995265430214,68.8128846525815,2323.31621127347,7023.48275114931
1885.6,31.4266666666667,0.444182977230064,21.7972387336059,68.8308714084908,2323.97017991684,7025.50642563508
1885.8,31.43,0.44410368268924,21.7949479078226,68.8488576403107,2324.62407990332,7027.53033422116
1886,31.4333333333333,0.444024269065309,21.7926540601306,68.8668433455684,2325.27791114237,7029.55447673197
1886.2,31.4366666666667,0.443944737632286,21.7903571851321,68.8848285218208,2325.93167354329,7031.57885299187
1886.4,31.44,0.443865089614271,21.7880572775671,68.9028131666535,2326.58536701523,7033.60346282515
1886.6,31.4433333333333,0.443785326189758,21.7857543323079,68.9207972776803,2327.23899146716,7035.62830605605
1886.8,31.4466666666667,0.443705448495567,21.7834483443546,68.9387808525425,2327.89254680793,7037.6533825088
1887,31.45,0.443625457630416,21.7811393088305,68.9567638889086,2328.54603294622,7039.67869200757
1887.2,31.4533333333333,0.443545354658169,21.7788272209786,68.9747463844731,2329.19944979055,7041.70423437649
1887.4,31.4566666666667,0.443465140610798,21.7765120761572,68.9927283369566,2329.85279724933,7043.73000943969
1887.6,31.46,0.443384816491063,21.7741938698371,69.0107097441051,2330.50607523081,7045.75601702127
1887.8,31.4633333333333,0.443304383274959,21.7718725975985,69.0286906036898,2331.15928364312,7047.78225694532
1888,31.4666666666667,0.443223841913932,21.7695482551278,69.046670913506,2331.81242239424,7049.80872903593
1888.2,31.47,0.443143193336891,21.7672208382152,69.0646506713737,2332.46549139203,7051.83543311718
1888.4,31.4733333333333,0.44306243845204,21.7648903427522,69.0826298751363,2333.11849054424,7053.86236901315
1888.6,31.4766666666667,0.442981578148539,21.7625567647295,69.1006085226608,2333.77141975847,7055.88953654795
1888.8,31.48,0.442900613298004,21.7602201002346,69.1185866118375,2334.42427894222,7057.91693554569
1889,31.4833333333333,0.442819544755882,21.7578803454503,69.1365641405792,2335.07706800286,7059.94456583049
1889.2,31.4866666666667,0.442738373362686,21.7555374966525,69.1545411068213,2335.72978684766,7061.97242722653
1889.4,31.49,0.44265709994512,21.753191550209,69.1725175085215,2336.38243538378,7064.00051955797
1889.6,31.4933333333333,0.4425757253171,21.7508425025773,69.1904933436594,2337.03501351824,7066.02884264905
1889.8,31.4966666666667,0.442494250280677,21.7484903503039,69.208468610236,2337.687521158,7068.05739632401
1890,31.5,0.442412675626876,21.7461350900224,69.2264433062739,2338.33995820989,7070.08618040718
1890.2,31.5033333333333,0.442331002136455,21.7437767184524,69.2444174298167,2338.99232458064,7072.11519472288
1890.4,31.5066666666667,0.442249230580593,21.7414152323983,69.2623909789288,2339.64462017689,7074.14443909554
1890.6,31.51,0.442167361721513,21.7390506287483,69.2803639516953,2340.29684490519,7076.17391334961
1890.8,31.5133333333333,0.442085396313049,21.7366829044732,69.2983363462215,2340.94899867197,7078.2036173096
1891,31.5166666666667,0.442003335101157,21.7343120566253,69.3163081606331,2341.60108138361,7080.23355080011
1891.2,31.52,0.441921178824376,21.7319380823378,69.3342793930754,2342.25309294636,7082.26371364579
1891.4,31.5233333333333,0.441838928214254,21.7295609788234,69.3522500417134,2342.90503326643,7084.29410567137
1891.6,31.5266666666667,0.441756583995723,21.7271807433741,69.3702201047317,2343.5569022499,7086.32472670165
1891.8,31.53,0.441674146887447,21.7247973733596,69.3881895803338,2344.2086998028,7088.35557656152
1892,31.5333333333333,0.441591617602133,21.7224108662271,69.4061584667427,2344.86042583109,7090.38665507596
1892.2,31.5366666666667,0.441508996846813,21.7200212195004,69.4241267621996,2345.51208024061,7092.41796207002
1892.4,31.54,0.441426285323103,21.717628430779,69.4420944649647,2346.16366293717,7094.44949736886
1892.6,31.5433333333333,0.441343483727434,21.7152324977377,69.4600615733164,2346.8151738265,7096.48126079772
1892.8,31.5466666666667,0.441260592751262,21.7128334181256,69.4780280855513,2347.46661281423,7098.51325218196
1893,31.55,0.441177613081259,21.7104311897657,69.4959939999841,2348.11797980597,7100.54547134703
1893.2,31.5533333333333,0.441094545399486,21.7080258105541,69.513959314947,2348.76927470723,7102.57791811848
1893.4,31.5566666666667,0.441011390383551,21.7056172784595,69.53192402879,2349.42049742347,7104.610592322
1893.6,31.56,0.440928148706751,21.7032055915227,69.5498881398806,2350.07164786009,7106.64349378335
1893.8,31.5633333333333,0.440844821038199,21.7007907478557,69.5678516466031,2350.72272592243,7108.67662232843
1894,31.5666666666667,0.440761408042946,21.6983727456414,69.5858145473593,2351.37373151577,7110.70997778328
1894.2,31.57,0.440677910382083,21.6959515831328,69.6037768405674,2352.02466454535,7112.74355997402
1894.4,31.5733333333333,0.440594328712839,21.693527258653,69.6217385246626,2352.67552491634,7114.77736872694
1894.6,31.5766666666667,0.440510663688673,21.6910997705939,69.6396995980965,2353.32631253387,7116.81140386842
1894.8,31.58,0.440426915959349,21.6886691174162,69.6576600593368,2353.97702730303,7118.84566522499
1895,31.5833333333333,0.440343086171011,21.6862352976488,69.6756199068676,2354.62766912884,7120.88015262333
1895.2,31.5866666666667,0.440259174966251,21.6837983098881,69.6935791391887,2355.2782379163,7122.91486589024
1895.4,31.59,0.44017518298417,21.6813581527979,69.711537754816,2355.92873357036,7124.94980485266
1895.6,31.5933333333333,0.44009111086043,21.6789148251084,69.7294957522806,2356.57915599594,7126.98496933768
1895.8,31.5966666666667,0.440006959227312,21.6764683256161,69.7474531301295,2357.22950509789,7129.02035917254
1896,31.6,0.439922728713754,21.674018653183,69.7654098869247,2357.87978078107,7131.05597418461
1896.2,31.6033333333333,0.4398384199454,21.6715658067367,69.7833660212435,2358.52998295027,7133.09181420145
1896.4,31.6066666666667,0.43975403354464,21.6691097852691,69.8013215316779,2359.18011151026,7135.12787905074
1896.6,31.61,0.439669570130641,21.6666505878367,69.8192764168349,2359.8301663658,7137.16416856032
1896.8,31.6133333333333,0.439585030319386,21.6641882135596,69.8372306753363,2360.48014742158,7139.20068255822
1897,31.6166666666667,0.439500414723701,21.6617226616216,69.8551843058181,2361.13005458231,7141.23742087259
1897.2,31.62,0.439415723953289,21.659253931269,69.8731373069308,2361.77988775264,7143.27438333178
1897.4,31.6233333333333,0.43933095861475,21.6567820218108,69.8910896773391,2362.42964683722,7145.31156976428
1897.6,31.6266666666667,0.439246119311612,21.6543069326181,69.9090414157216,2363.07933174066,7147.34897999876
1897.8,31.63,0.439161206644352,21.6518286631235,69.9269925207711,2363.72894236759,7149.38661386408
1898,31.6333333333333,0.439076221210416,21.6493472128206,69.9449429911938,2364.37847862257,7151.42447118924
1898.2,31.6366666666667,0.438991163604245,21.6468625812641,69.9628928257097,2365.02794041018,7153.46255180345
1898.4,31.64,0.438906034417288,21.6443747680686,69.9808420230523,2365.67732763498,7155.50085553606
1898.6,31.6433333333333,0.438820834238026,21.6418837729088,69.9987905819683,2366.32664020153,7157.53938221664
1898.8,31.6466666666667,0.438735563651984,21.6393895955188,70.0167385012176,2366.97587801435,7159.57813167491
1899,31.65,0.438650223241754,21.6368922356916,70.0346857795733,2367.62504097799,7161.6171037408
1899.2,31.6533333333333,0.438564813587007,21.6343916932789,70.0526324158212,2368.27412899696,7163.6562982444
1899.4,31.6566666666667,0.438479335264507,21.6318879681906,70.0705784087601,2368.92314197578,7165.69571501602
1899.6,31.66,0.438393788848129,21.6293810603944,70.0885237572011,2369.57207981899,7167.73535388613
1899.8,31.6633333333333,0.438308174908872,21.6268709699152,70.1064684599682,2370.22094243109,7169.77521468542
1900,31.6666666666667,0.438222494014872,21.624357696835,70.1244125158975,2370.86972971661,7171.81529724474
1900.2,31.67,0.438138161918394,21.6218412412922,70.1423578254798,2371.51844158006,7173.85560139517
1900.4,31.6733333333333,0.438058830978684,21.6193218788471,70.1603095996667,2372.16707792705,7175.89612794557
1900.6,31.6766666666667,0.437983443774596,21.6168000879016,70.1782669401329,2372.81563867415,7177.93687852216
1900.8,31.68,0.437911121808914,21.614276244843,70.196229069002,2373.46412375151,7179.97785451954
1901,31.6833333333333,0.437841135656018,21.6117506413362,70.2141953096172,2374.1125330999,7182.01905713148
