Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
2284.6,38.0766666666667,12.7408495713427,7.3860509234071,33.9472069595563,0.932776543670508,0.347213696994555,4.33018610947506
2284.8,38.08,12.7405977728825,7.38551784355581,33.9450842159098,0.93269582141644,0.347183645680792,4.32993230702929
2285,38.0833333333333,12.7403457118491,7.38498640944655,33.9429632935466,0.932615274765531,0.347153681269407,4.32967865869964
2285.2,38.0866666666667,12.7400933865989,7.38445661836692,33.9408441963043,0.932534903644623,0.347123803639712,4.32942516501226
2285.4,38.09,12.73984079544,7.38392846757755,33.9387269279604,0.932454707976729,0.347094012669472,4.32917182648669
2285.6,38.0933333333333,12.739587936634,7.38340195431262,33.936611492233,0.932374687681082,0.34706430823494,4.32891864363594
2285.8,38.0966666666667,12.739334808396,7.38287707578049,33.934497892782,0.932294842673202,0.347034690210886,4.32866561696658
2286,38.1,12.7390814088958,7.38235382916417,33.932386133209,0.932215172864951,0.347005158470623,4.32841274697877
2286.2,38.1033333333333,12.7388277362584,7.38183221162194,33.9302762170587,0.932135678164588,0.346975712886039,4.32816003416641
2286.4,38.1066666666667,12.7385737885651,7.38131222028784,33.9281681478194,0.932056358476828,0.346946353327625,4.32790747901714
2286.6,38.11,12.7383195638538,7.38079385227221,33.9260619289234,0.931977213702893,0.346917079664499,4.32765508201247
2286.8,38.1133333333333,12.73806506012,7.38027710466224,33.923957563748,0.931898243740575,0.346887891764441,4.3274028436278
2287,38.1166666666667,12.7378102753175,7.37976197452244,33.9218550556161,0.93181944848428,0.346858789493913,4.32715076433256
2287.2,38.12,12.737555207359,7.37924845889516,33.9197544077967,0.931740827825088,0.34682977271809,4.32689884459021
2287.4,38.1233333333333,12.737299854117,7.37873655480114,33.9176556235057,0.931662381650805,0.346800841300885,4.32664708485836
2287.6,38.1266666666667,12.7370442134243,7.37822625923992,33.9155587059065,0.931584109846011,0.346771995104977,4.32639548558879
2287.8,38.13,12.7367882830747,7.37771756919039,33.9134636581106,0.931506012292117,0.346743233991832,4.32614404722759
2288,38.1333333333333,12.7365320608236,7.37721048161126,33.9113704831782,0.93142808886741,0.346714557821735,4.32589277021516
2288.2,38.1366666666667,12.7362755443892,7.37670499344151,33.9092791841191,0.931350339447107,0.346685966453809,4.3256416549863
2288.4,38.14,12.7360187314523,7.37620110160085,33.9071897638927,0.931272763903403,0.346657459746043,4.32539070197031
2288.6,38.1433333333333,12.7357616196576,7.37569880299024,33.9051022254094,0.931195362105519,0.346629037555318,4.32513991159098
2288.8,38.1466666666667,12.7355042066142,7.37519809449226,33.9030165715305,0.931118133919752,0.346600699737425,4.32488928426673
2289,38.15,12.7352464898959,7.37469897297163,33.900932805069,0.931041079209519,0.346572446147094,4.32463882041063
2289.2,38.1533333333333,12.7349884670424,7.37420143527559,33.8988509287906,0.930964197835409,0.346544276638016,4.32438852043047
2289.4,38.1566666666667,12.7347301355594,7.37370547823438,33.8967709454135,0.930887489655222,0.346516191062867,4.32413838472883
2289.6,38.16,12.7344714929195,7.37321109866163,33.8946928576096,0.930810954524024,0.346488189273326,4.32388841370314
2289.8,38.1633333333333,12.7342125365625,7.37271829335484,33.892616668005,0.930734592294184,0.346460271120103,4.32363860774574
2290,38.1666666666667,12.7339532638966,7.3722270590957,33.89054237918,0.930658402815421,0.34643243645296,4.32338896724392
2290.2,38.17,12.7336796755679,7.37172733480515,33.8884556711253,0.93058238593485,0.346404685120729,4.32313949258002
2290.4,38.1733333333333,12.7333539723183,7.37119197462313,33.8863178148442,0.93050442046908,0.346375956617633,4.32288700162793
2290.6,38.1766666666667,12.7329837110923,7.37062643975772,33.8841364480453,0.930423207339843,0.346345602656367,4.32262953841729
2290.8,38.18,12.7325753206659,7.37003537667997,33.8819180680991,0.930339005951305,0.34631375454851,4.32236748252981
2291,38.1833333333333,12.7321342915448,7.36942275397355,33.8796682244462,0.930252239894368,0.34628062552932,4.32210146081692
2291.2,38.1866666666667,12.7316653158448,7.36879196323069,33.8773916600879,0.930163300856528,0.346246412667343,4.32183205354
2291.4,38.19,12.7311724036959,7.36814590306262,33.8750924292623,0.930072527876167,0.346211286512592,4.32155976312939
2291.6,38.1933333333333,12.7306589823713,7.36748705067278,33.8727739976258,0.929980211271427,0.346175393087783,4.32128501992028
2291.8,38.1966666666667,12.7301279810227,7.36681752305983,33.8704393278697,0.929886599191929,0.34613885718838,4.32100819183815
2292,38.2,12.7295819031428,7.36613912937209,33.8680909529226,0.929791903687969,0.346101785438043,4.32072959337988
2292.2,38.2033333333333,12.7290228885233,7.36545341568446,33.8657310385322,0.929696305965235,0.346064268933825,4.32044949339101
2292.4,38.2066666666667,12.7284527662216,7.36476170328585,33.863361436758,0.929599960883992,0.346026385511003,4.3201681217248
2292.6,38.21,12.7278730998324,7.3640651214104,33.8609837316869,0.929503000803788,0.345988201678446,4.31988567493285
2292.8,38.2133333333333,12.7272852261757,7.36336463521374,33.8585992784979,0.929405538867587,0.345949774271803,4.31960232112582
2293,38.2166666666667,12.7266902883547,7.36266106968126,33.8562092368382,0.929307671806731,0.345911151865468,4.31931820412512
2293.2,38.22,12.7260892639989,7.36195513005707,33.8538145993376,0.929209482336487,0.345872375978473,4.31903344700851
2293.4,38.2233333333333,12.7254829893922,7.36124741929805,33.8514162159655,0.92911104120187,0.345833482104314,4.31874815513811
2293.6,38.2266666666667,12.7248721800829,7.36053845298478,33.8490148148366,0.929012408924699,0.345794500590398,4.31846241874624
2293.8,38.23,12.7242574484886,7.35982867205876,33.8466110199807,0.928913637295502,0.345755457389046,4.31817631514351
2294,38.2333333333333,12.723639318931,7.35911845370207,33.8442053665203,0.928814770647477,0.345716374698784,4.31788991060446
2294.2,38.2366666666667,12.7230182404784,7.35840812062988,33.8417983136317,0.928715846944338,0.34567727151195,4.31760326197761
2294.4,38.24,12.7223945979116,7.3576979490269,33.8393902556147,0.928616898709214,0.345638164082296,4.31731641806035
2294.6,38.2433333333333,12.7217687210903,7.3569881753254,33.8369815313446,0.928517953817812,0.345599066324249,4.3170294207728
2294.8,38.2466666666667,12.7211408929505,7.35627900199368,33.8345724323454,0.928419036175682,0.345559990153844,4.3167423061603
2295,38.25,12.7205113563346,7.35557060247945,33.8321632096822,0.928320166296498,0.345520945779824,4.3164551052492
2295.2,38.2533333333333,12.7198803198233,7.35486312543118,33.8297540798478,0.928221361795836,0.345481941952208,4.31616784477775
2295.4,38.2566666666667,12.7192479627163,7.35415669830312,33.8273452297885,0.928122637812787,0.345442986174523,4.31588054782004
2295.6,38.26,12.7186144392849,7.35345143043367,33.8249368211969,0.928024007369955,0.345404084885029,4.31559323431881
2295.8,38.2633333333333,12.7179798824031,7.35274741567421,33.8225289941759,0.927925481680846,0.345365243611462,4.31530592154043
2296,38.2666666666667,12.7173444066495,7.352044734634,33.820121870369,0.92782707041234,0.345326467103158,4.31501862446328
2296.2,38.27,12.7167081109543,7.35134345659721,33.817715555632,0.927728781908803,0.345287759443876,4.31473135610946
2296.4,38.2733333333333,12.7160710808614,7.35064364115993,33.8153101423153,0.927630623383464,0.34524912414814,4.31444412782801
2296.6,38.2766666666667,12.7154333904587,7.34994533962825,33.8129057112124,0.927532601081825,0.345210564243498,4.31415694953672
2296.8,38.28,12.7147951040278,7.34924859621211,33.8105023332239,0.927434720421203,0.345172082340778,4.31386982992867
2297,38.2833333333333,12.7141562774515,7.34855344904494,33.8081000707787,0.927336986109891,0.345133680694069,4.31358277664848
2297.2,38.2866666666667,12.713516959417,7.34785993105446,33.805698979047,0.927239402248919,0.345095361251958,4.313295796443
2297.4,38.29,12.7128771924428,7.34716807070641,33.8032991069773,0.927141972418957,0.345057125701278,4.31300889528979
2297.6,38.2933333333333,12.7122370137559,7.34647789263978,33.800900498181,0.927044699754534,0.345018975504473,4.31272207850702
2297.8,38.2966666666667,12.7115964560412,7.34578941820949,33.7985031916889,0.926947587007428,0.344980911931517,4.3124353508472
2298,38.3,12.7109555480818,7.34510266594985,33.7961072225964,0.926850636600811,0.34494293608717,4.31214871657731
2298.2,38.3033333333333,12.7103143153052,7.34441765197058,33.7937126226154,0.926753850675495,0.344905048934266,4.31186217954721
2298.4,38.3066666666667,12.709672780251,7.34373439029515,33.7913194205452,0.926657231129445,0.344867251313607,4.31157574324807
2298.6,38.31,12.7090309629698,7.34305289314989,33.7889276426756,0.926560779651531,0.34482954396096,4.31128941086231
2298.8,38.3133333333333,12.7083888813642,7.34237317121105,33.7865373131303,0.92646449775037,0.344791927521578,4.31100318530626
2299,38.3166666666667,12.7077465514807,7.34169523381598,33.7841484541612,0.926368386778972,0.344754402562614,4.31071706926657
2299.2,38.32,12.7071039877585,7.34101908914368,33.7817610863995,0.926272447955806,0.344716969583729,4.31043106523139
2299.4,38.3233333333333,12.7064612032426,7.34034474436915,33.7793752290705,0.926176682382806,0.344679629026162,4.31014517551696
2299.6,38.3266666666667,12.7058182097662,7.3396722057954,33.7769909001771,0.926081091060768,0.34464238128048,4.30985940229039
2299.8,38.33,12.7051750181066,7.33900147896646,33.774608116657,0.925985674902514,0.344605226693218,4.30957374758907
2300,38.3333333333333,12.704531638118,7.33833256876393,33.7722268945171,0.925890434744155,0.344568165572546,4.30928821333736
2300.2,38.3366666666667,12.7038880788466,7.33766547948983,33.7698472489481,0.925795371354732,0.34453119819313,4.3090028013608
2300.4,38.34,12.7032443486274,7.33700021493739,33.7674691944232,0.925700485444458,0.344494324800284,4.30871751339826
2300.6,38.3433333333333,12.7026004551686,7.33633677845179,33.7650927447822,0.925605777671789,0.344457545613534,4.3084323511124
2300.8,38.3466666666667,12.7019564056229,7.33567517298221,33.7627179133035,0.925511248649472,0.344420860829668,4.30814731609858
2301,38.35,12.7013122066494,7.33501540112649,33.7603447127666,0.925416898949732,0.344384270625349,4.30786240989252
2301.2,38.3533333333333,12.7006678644664,7.33435746516945,33.7579731555045,0.925322729108726,0.344347775159362,4.30757763397683
2301.4,38.3566666666667,12.7000233848964,7.33370136711585,33.7556032534493,0.925228739630355,0.344311374574538,4.30729298978665
2301.6,38.36,12.6993787734057,7.33304710871866,33.7532350181719,0.92513493098955,0.34427506899941,4.30700847871448
2301.8,38.3633333333333,12.6987340351376,7.3323946915035,33.7508684609151,0.925041303635089,0.344238858549637,4.3067241021143
2302,38.3666666666667,12.6980891749413,7.33174411678961,33.7485035926225,0.924947857992027,0.344202743329229,4.30643986130517
2302.2,38.37,12.697444197397,7.33109538570803,33.7461404239639,0.924854594463786,0.344166723431604,4.30615575757427
2302.4,38.3733333333333,12.6967991068375,7.33044849921724,33.7437789653564,0.924761513433962,0.344130798940501,4.30587179217954
2302.6,38.3766666666667,12.6961539073667,7.32980345811675,33.7414192269834,0.924668615267882,0.344094969930766,4.30558796635199
2302.8,38.38,12.6955086028761,7.32916026305892,33.7390612188102,0.924575900313955,0.344059236469038,4.30530428129765
2303,38.3833333333333,12.6948631970583,7.32851891455915,33.7367049505985,0.924483368904846,0.344023598614341,4.30502073819928
2303.2,38.3866666666667,12.69421769342,7.32787941300484,33.7343504319181,0.924391021358491,0.343988056418598,4.30473733821786
2303.4,38.39,12.693572095292,7.3272417586632,33.7319976721579,0.924298857978987,0.343952609927085,4.30445408249384
2303.6,38.3933333333333,12.6929264058391,7.3266059516881,33.7296466805346,0.924206879057363,0.34391725917882,4.30417097214831
2303.8,38.3966666666667,12.6922806280681,7.32597199212607,33.7272974661014,0.924115084872263,0.34388200420691,4.30388800828398
2304,38.4,12.6916347648352,7.32533987992163,33.7249500377547,0.924023475690543,0.343846845038853,4.30360519198597
2304.2,38.4033333333333,12.6909888188522,7.324709614922,33.7226044042407,0.923932051767796,0.34381178169681,4.30332252432266
2304.4,38.4066666666667,12.6903427926925,7.32408119688129,33.7202605741606,0.92384081334882,0.343776814197839,4.30304000634628
2304.6,38.41,12.6896966887961,7.32345462546426,33.7179185559759,0.923749760668033,0.343741942554107,4.30275763909355
2304.8,38.4133333333333,12.6890505094741,7.32282990024965,33.7155783580126,0.923658893949844,0.343707166773081,4.30247542358618
2305,38.4166666666667,12.6884042569132,7.32220702073328,33.7132399884655,0.923568213408984,0.343672486857699,4.30219336083135
2305.2,38.42,12.6877579331789,7.32158598633071,33.7109034554011,0.923477719250812,0.34363790280652,4.30191145182211
2305.4,38.4233333333333,12.6871115402192,7.32096679637985,33.7085687667617,0.923387411671578,0.343603414613867,4.30162969753781
2305.6,38.4266666666667,12.6864650798679,7.3203494501432,33.7062359303678,0.923297290858679,0.343569022269951,4.30134809894439
2305.8,38.43,12.6858185538471,7.31973394680997,33.703904953921,0.923207356990883,0.343534725760993,4.30106665699472
2306,38.4333333333333,12.6851719637703,7.31912028549807,33.7015758450064,0.923117610238538,0.343500525069324,4.30078537262889
2306.2,38.4366666666667,12.6845253111444,7.31850846525592,33.6992486110952,0.923028050763765,0.343466420173492,4.30050424677447
2306.4,38.44,12.6838785973722,7.31789848506416,33.6969232595463,0.92293867872064,0.343432411048351,4.30022328034676
2306.6,38.4433333333333,12.683231823755,7.31729034383724,33.6945997976091,0.922849494255361,0.343398497665147,4.29994247424901
2306.8,38.4466666666667,12.6825849914938,7.31668404042496,33.6922782324246,0.922760497506407,0.343364679991604,4.29966182937265
2307,38.45,12.6819381016921,7.31607957361391,33.6899585710277,0.922671688604688,0.343330957991996,4.29938134659746
2307.2,38.4533333333333,12.6812911553571,7.31547694212879,33.6876408203487,0.922583067673684,0.343297331627224,4.29910102679181
2307.4,38.4566666666667,12.6806441534018,7.31487614463377,33.6853249872152,0.922494634829584,0.343263800854886,4.2988208708128
2307.6,38.46,12.6799970966467,7.31427717973372,33.683011078353,0.922406390181411,0.343230365629339,4.29854087950643
2307.8,38.4633333333333,12.6793499858214,7.31368004597542,33.6806991003883,0.922318333831148,0.34319702590177,4.2982610537078
2308,38.4666666666667,12.6787028215659,7.31308474184869,33.6783890598487,0.922230465873858,0.34316378162025,4.29798139424124
2308.2,38.47,12.6780556044326,7.31249126578758,33.6760809631649,0.922142786397795,0.343130632729802,4.29770190192045
2308.4,38.4733333333333,12.6774083348874,7.31189961617141,33.6737748166717,0.922055295484519,0.343097579172451,4.2974225775487
2308.6,38.4766666666667,12.6767610133114,7.31130979132582,33.6714706266093,0.921967993209002,0.343064620887283,4.29714342191891
2308.8,38.48,12.6761136400019,7.31072178952383,33.6691683991251,0.921880879639731,0.3430317578105,4.29686443581382
2309,38.4833333333333,12.6754662151742,7.31013560898685,33.6668681402742,0.921793954838815,0.342998989875471,4.29658562000613
2309.2,38.4866666666667,12.6748187389629,7.30955124788563,33.6645698560211,0.921707218862078,0.342966317012785,4.29630697525861
2309.4,38.49,12.6741712114227,7.30896870434123,33.6622735522406,0.921620671759163,0.3429337391503,4.29602850232424
2309.6,38.4933333333333,12.6735236325303,7.30838797642595,33.6599792347192,0.921534313573621,0.342901256213194,4.29575020194632
2309.8,38.4966666666667,12.6728760021853,7.30780906216428,33.657686909156,0.921448144343009,0.342868868124009,4.29547207485863
2310,38.5,12.6722283202115,7.30723195953376,33.6553965811638,0.921362164098978,0.342836574802705,4.2951941217855
2310.2,38.5033333333333,12.6715805863579,7.3066566664659,33.6531082562705,0.921276372867364,0.342804376166699,4.29491634344197
2310.4,38.5066666666667,12.6709328003006,7.306083180847,33.6508219399197,0.921190770668275,0.342772272130916,4.29463874053387
2310.6,38.51,12.6702849616429,7.30551150051906,33.6485376374722,0.921105357516179,0.342740262607832,4.29436131375796
