Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
1804,30.0666666666667,10.1804094057274,10.4697951281131,46.0744710345279,1.414164870754,0.533418601961135,5.95632563569504
1804.2,30.07,10.1838539829219,10.4701311126336,46.0774467326232,1.41423586907529,0.533441677562743,5.95683950091215
1804.4,30.0733333333333,10.187299271173,10.470464884238,46.0804174316003,1.41430655920302,0.533464613286986,5.95735270928357
1804.6,30.0766666666667,10.1907452690071,10.4707964468577,46.0833831294847,1.41437694137035,0.533487409347528,5.95786526042933
1804.8,30.08,10.1941919749857,10.4711258044596,46.0863438243837,1.41444701581626,0.533510065960455,5.95837715397969
1805,30.0833333333333,10.1976393877052,10.4714529610456,46.0892995144856,1.41451678278552,0.533532583344236,5.95888838957504
1805.2,30.0866666666667,10.2010875057959,10.4717779206513,46.0922501980588,1.4145862425286,0.533554961719671,5.95939896686572
1805.4,30.09,10.2045363279219,10.4721006873459,46.0951958734508,1.41465539530154,0.533577201309852,5.95990888551197
1805.6,30.0933333333333,10.2079858527805,10.4724212652312,46.0981365390872,1.4147242413659,0.533599302340119,5.96041814518379
1805.8,30.0966666666667,10.2114360791012,10.472739658441,46.1010721934709,1.41479278098867,0.533621265038016,5.96092674556083
1806,30.1,10.214887005646,10.4730558711404,46.1040028351811,1.41486101444219,0.533643089633249,5.96143468633227
1806.2,30.1033333333333,10.218338631208,10.4733699075251,46.1069284628725,1.41492894200405,0.533664776357645,5.96194196719675
1806.4,30.1066666666667,10.2217909546115,10.4736817718209,46.1098490752742,1.41499656395702,0.533686325445109,5.9624485878622
1806.6,30.11,10.2252439747114,10.4739914682831,46.1127646711891,1.41506388058898,0.533707737131586,5.96295454804579
1806.8,30.1133333333333,10.2286976903924,10.4742990011953,46.1156752494928,1.41513089219284,0.53372901165502,5.96345984747382
1807,30.1166666666667,10.2321521005691,10.4746043748695,46.118580809133,1.41519759906642,0.533750149255312,5.96396448588156
1807.2,30.12,10.2356072041848,10.4749075936452,46.1214813491284,1.41526400151245,0.533771150174287,5.96446846301322
1807.4,30.1233333333333,10.2390630002115,10.4752086618887,46.1243768685678,1.41533009983841,0.533792014655649,5.96497177862181
1807.6,30.1266666666667,10.2425194876493,10.4755075839926,46.1272673666098,1.41539589435653,0.533812742944947,5.96547443246904
1807.8,30.13,10.2459766655259,10.475804364375,46.1301528424812,1.41546138538365,0.533833335289534,5.96597642432523
1808,30.1333333333333,10.2494345328964,10.4760990074794,46.1330332954768,1.41552657324119,0.533853791938536,5.9664777539692
1808.2,30.1366666666667,10.2528930888424,10.4763915177735,46.1359087249585,1.41559145825508,0.53387411314281,5.96697842118821
1808.4,30.14,10.2563523324717,10.4766818997492,46.1387791303543,1.41565604075565,0.53389429915491,5.9674784257778
1808.6,30.1433333333333,10.2598122629183,10.4769701579217,46.1416445111577,1.41572032107759,0.533914350229051,5.96797776754176
1808.8,30.1466666666667,10.2632728793411,10.4772562968289,46.1445048669266,1.41578429955987,0.533934266621075,5.968476446292
1809,30.15,10.2667341809245,10.4775403210312,46.1473601972831,1.41584797654569,0.533954048588415,5.96897446184846
1809.2,30.1533333333333,10.270196166877,10.4778222351106,46.1502105019124,1.41591135238236,0.533973696390063,5.96947181403903
1809.4,30.1566666666667,10.2736588364316,10.4781020436703,46.1530557805619,1.41597442742131,0.533993210286534,5.96996850269947
1809.6,30.16,10.2771221888446,10.4783797513343,46.1558960330409,1.41603720201795,0.534012590539833,5.97046452767327
1809.8,30.1633333333333,10.2805862233958,10.4786553627467,46.1587312592194,1.41609967653166,0.534031837413425,5.97095988881163
1810,30.1666666666667,10.2840509393881,10.4789288825714,46.1615614590277,1.41616185132566,0.534050951172198,5.97145458597331
1810.2,30.17,10.2875229976671,10.4792079298817,46.1643981689675,1.41622372676704,0.534069932082435,5.97194861902461
1810.4,30.1733333333333,10.2910206380502,10.4795133330846,46.1672730095043,1.41628722630475,0.534089741805968,5.97244487332573
1810.6,30.1766666666667,10.2945406819967,10.4798414179624,46.1701805354629,1.41635356944722,0.534110988972799,5.97294518470116
1810.8,30.18,10.2980803735924,10.4801890008954,46.1731160271969,1.41642257336604,0.534133580696448,5.9734492875816
1811,30.1833333333333,10.301637312387,10.4805533108702,46.176075375015,1.41649389490366,0.534157344054905,5.97395667515598
1811.2,30.1866666666667,10.3052094056508,10.4809319338999,46.1790549971211,1.4165672077944,0.534182114748332,5.97446686491722
1811.4,30.19,10.308794828415,10.4813227665069,46.1820517709564,1.41664222358977,0.534207747548464,5.97497943012643
1811.6,30.1933333333333,10.3123919889326,10.4817239755373,46.185062973864,1.41671869020136,0.534234115550505,5.9754939977418
1811.8,30.1966666666667,10.3159994986492,10.4821339632445,46.188086231511,1.41679638772798,0.534261108068465,5.97601024226611
1812,30.2,10.3196161460659,10.4825513369145,46.191119473002,1.41687512439223,0.534288628587403,5.97652787974577
1812.2,30.2033333333333,10.3232408739804,10.4829748824325,46.1941608918025,1.41695473293739,0.534316592947834,5.9770466624483
1812.4,30.2066666666667,10.3268727596662,10.4834035412746,46.1972089117147,1.4170350674789,0.534344927759254,5.97756637421124
1812.6,30.21,10.3305109976076,10.483836390476,46.2002621572477,1.4171160007597,0.534373569017173,5.97808682638767
1812.8,30.2133333333333,10.3341548844602,10.4842726251886,46.2033194278121,1.41719742175859,0.534402460897991,5.97860785431309
1813,30.2166666666667,10.3378038059465,10.4847115434925,46.2063796752429,1.41727923360616,0.534431554708873,5.97912931422683
1813.2,30.22,10.3414572254385,10.4851525331661,46.2094419842191,1.41736135176868,0.534460807972665,5.97965108058926
1813.4,30.2233333333333,10.3451146740078,10.4855950601636,46.2125055552066,1.41744370246559,0.534490183630461,5.98017304374402
1813.6,30.2266666666667,10.3487757417549,10.4860386585769,46.2155696895973,1.41752622129033,0.534519649346666,5.98069510788071
1813.8,30.23,10.3524400702519,10.4864829218909,46.218633776761,1.41760885200842,0.534549176903378,5.98121718925945
1814,30.2333333333333,10.3561073459564,10.4869274953648,46.2216972827633,1.41769154551005,0.534578741672589,5.98173921466358
1814.2,30.2366666666667,10.3597772944696,10.487372069394,46.2247597405353,1.41777425889715,0.534608322156196,5.98226112005118
1814.4,30.24,10.3634496755327,10.4878163737257,46.2278207413072,1.41785695468785,0.534637899585104,5.98278284937982
1814.6,30.2433333333333,10.3671242786641,10.4882601724192,46.2308799271428,1.41793960012301,0.534667457569823,5.98330435358227
1814.8,30.2466666666667,10.3708009193565,10.4887032594538,46.2339369844345,1.41802216656195,0.534696981795943,5.98382558967379
1815,30.25,10.3744794357621,10.489145454901,46.2369916382338,1.41810462895564,0.534726459758711,5.98434651997409
1815.2,30.2533333333333,10.3781596858019,10.4895866015895,46.24004364731,1.41818696538763,0.534755880531697,5.98486711142916
1815.4,30.2566666666667,10.3818415446466,10.4900265621978,46.2430927998445,1.41826915667393,0.534785234565156,5.98538733502021
1815.6,30.26,10.3855249025191,10.490465216721,46.2461389096774,1.41835118601421,0.534814513510278,5.98590716524848
1815.8,30.2633333333333,10.3892096627798,10.4909024602625,46.2491818130366,1.41843303868778,0.534843710066004,5.98642657968627
1816,30.2666666666667,10.3928957402563,10.4913382011095,46.2522213656868,1.41851470178866,0.534872817845496,5.98694555858545
1816.2,30.27,10.3965830597875,10.4917723590557,46.2552574404443,1.41859616399457,0.53490183125975,5.98746408453642
1816.4,30.2733333333333,10.400271554954,10.4922048639389,46.2582899250113,1.4186774153656,0.534930745416144,5.98798214217066
1816.6,30.2766666666667,10.4039611669713,10.4926356543665,46.2613187200878,1.41875844716874,0.534959556029998,5.98849971790158
1816.8,30.28,10.4076518437242,10.4930646766048,46.2643437377259,1.41883925172491,0.534988259347483,5.98901679969854
1817,30.2833333333333,10.4113435389254,10.4934918836105,46.2673648998953,1.41891982227553,0.535016852078423,5.98953337688996
1817.2,30.2866666666667,10.4150362113815,10.4939172341861,46.2703821372329,1.41900015286636,0.535045331337706,5.99004943999155
1817.4,30.29,10.4187298243526,10.4943406922443,46.2733953879523,1.4190802382461,0.53507369459421,5.99056498055672
1817.6,30.2933333333333,10.4224243449944,10.494762226166,46.2764045968939,1.41916007377805,0.53510193962628,5.99107999104607
1817.8,30.2966666666667,10.4261197438713,10.4951818082414,46.2794097146961,1.41923965536307,0.535130064482906,5.99159446471363
1818,30.3,10.4298159945317,10.4955994141813,46.2824106970729,1.41931897937244,0.535158067449877,5.99210839550773
1818.2,30.3033333333333,10.4335130731381,10.4960150226929,46.2854075041843,1.41939804258929,0.535185947020264,5.99262177798451
1818.4,30.3066666666667,10.4372109581432,10.4964286151078,46.2884001000872,1.41947684215755,0.535213701868694,5.99313460723257
1818.6,30.31,10.4409096300091,10.4968401750593,46.2913884522561,1.41955537553741,0.5352413308289,5.9936468788072
1818.8,30.3133333333333,10.4446090709608,10.4972496882,46.294372531166,1.41963364046649,0.535268832874155,5.99415858867309
1819,30.3166666666667,10.4483092647721,10.4976571419558,46.2973523099279,1.41971163492602,0.535296207100203,5.99466973315434
1819.2,30.32,10.4520101965784,10.4980625253111,46.3003277639713,1.41978935711123,0.535323452710364,5.99518030889086
1819.4,30.3233333333333,10.4557118527132,10.4984658286217,46.303298870767,1.41986680540564,0.535350569002554,5.99569031280036
1819.6,30.3266666666667,10.4594142205659,10.4988670434513,46.3062656095855,1.41994397835858,0.535377555357944,5.99619974204519
1819.8,30.33,10.4631172884571,10.4992661624291,46.3092279612862,1.42002087466554,0.535404411231079,5.99670859400336
1820,30.3333333333333,10.4668210455304,10.4996631791247,46.3121859081329,1.42009749315107,0.535431136141243,5.99721686624338
1820.2,30.3366666666667,10.4705254816572,10.5000580879404,46.3151394336336,1.42017383275387,0.53545772966493,5.99772455650214
1820.4,30.34,10.4742305873542,10.5004508840152,46.3180885224002,1.42024989251372,0.535484191429265,5.99823166266575
1820.6,30.3433333333333,10.4779363537106,10.500841563143,46.3210331600259,1.42032567156009,0.535510521106264,5.99873818275273
1820.8,30.3466666666667,10.4816427723257,10.5012301216992,46.3239733329786,1.42040116910221,0.535536718407813,5.99924411489935
1821,30.35,10.4853498352529,10.5016165565781,46.326909028507,1.42047638442037,0.53556278308129,5.99974945734683
1821.2,30.3533333333333,10.4890575349519,10.5020008651373,46.3298402345594,1.42055131685834,0.535588714905733,6.00025420843019
1821.4,30.3566666666667,10.4927658642461,10.5023830451491,46.3327669397123,1.42062596581672,0.535614513688486,6.00075836656845
1821.6,30.36,10.496474816286,10.5027630947585,46.3356891331076,1.42070033074715,0.535640179262276,6.00126193025608
1821.8,30.3633333333333,10.5001843845168,10.503141012446,46.3386068043985,1.4207744111472,0.535665711482646,6.00176489805557
1822,30.3666666666667,10.5038945626497,10.503516796995,46.3415199437016,1.42084820655596,0.535691110225708,6.00226726859086
1822.2,30.37,10.5076053446376,10.5038904474632,46.3444285415547,1.42092171655013,0.535716375386178,6.00276904054166
1822.4,30.3733333333333,10.5113167246532,10.504261963158,46.3473325888807,1.42099494074059,0.535741506875654,6.00327021263837
1822.6,30.3766666666667,10.5150286970695,10.5046313436143,46.3502320769547,1.42106787876943,0.535766504621099,6.00377078365778
1822.8,30.38,10.5187412564434,10.5049985885753,46.3531269973765,1.42114053030732,0.535791368563513,6.00427075241915
1823,30.3833333333333,10.5224543975012,10.5053636979754,46.3560173420453,1.42121289505118,0.53581609865677,6.00477011778086
1823.2,30.3866666666667,10.5261681151251,10.5057266719254,46.3589031031381,1.42128497272218,0.535840694866584,6.00526887863743
1823.4,30.39,10.5298824043418,10.5060875106993,46.3617842730903,1.42135676306391,0.535865157169611,6.00576703391691
1823.6,30.3933333333333,10.5335972603129,10.5064462147227,46.364660844579,1.42142826584084,0.535889485552645,6.00626458257861
1823.8,30.3966666666667,10.5373126783257,10.5068027845624,46.367532810508,1.42149948083694,0.535913680011916,6.00676152361103
1824,30.4,10.5410286537852,10.5071572209173,46.3704001639946,1.42157040785439,0.535937740552466,6.0072578560301
1824.2,30.4033333333333,10.5447451822073,10.5075095246106,46.3732628983576,1.42164104671253,0.535961667187597,6.00775357887758
1824.4,30.4066666666667,10.5484622592125,10.5078596965819,46.3761210071074,1.42171139724692,0.535985459938378,6.00824869121968
1824.6,30.41,10.5521798805205,10.5082077378818,46.3789744839365,1.42178145930842,0.536009118833213,6.00874319214582
1824.8,30.4133333333333,10.5558980419453,10.5085536496651,46.3818233227113,1.42185123276246,0.536032643907447,6.00923708076749
1825,30.4166666666667,10.5596167393906,10.5088974331865,46.3846675174649,1.42192071748835,0.536056035203019,6.00973035621732
1825.2,30.42,10.563335968846,10.5092390897955,46.3875070623902,1.42198991337868,0.536079292768154,6.01022301764816
1825.4,30.4233333333333,10.5670557263835,10.5095786209326,46.3903419518344,1.42205882033874,0.536102416657078,6.01071506423231
1825.6,30.4266666666667,10.5707760081543,10.509916028125,46.3931721802935,1.42212743828604,0.53612540692977,6.0112064951608
1825.8,30.43,10.5744968103859,10.5102513129838,46.3959977424075,1.42219576714988,0.536148263651728,6.0116973096428
1826,30.4333333333333,10.5782181293794,10.5105844772006,46.3988186329561,1.42226380687092,0.536170986893766,6.01218750690499
1826.2,30.4366666666667,10.5819399615072,10.5109155225445,46.4016348468545,1.42233155740081,0.536193576731826,6.01267708619106
1826.4,30.44,10.5856623032108,10.5112444508601,46.4044463791503,1.42239901870187,0.536216033246801,6.01316604676125
1826.6,30.4433333333333,10.5893851509989,10.5115712640642,46.4072532250198,1.42246619074678,0.536238356524382,6.0136543878919
1826.8,30.4466666666667,10.5931085014454,10.5118959641446,46.4100553797649,1.42253307351828,0.536260546654909,6.01414210887507
1827,30.45,10.596832351188,10.5122185531572,46.4128528388107,1.42259966700893,0.536282603733238,6.01462920901817
1827.2,30.4533333333333,10.600556696926,10.5125390332247,46.4156455977024,1.42266597122082,0.536304527858615,6.01511568764361
1827.4,30.4566666666667,10.6042815354198,10.5128574065345,46.4184336521033,1.42273198616543,0.536326319134562,6.01560154408852
1827.6,30.46,10.6080068634885,10.5131736753369,46.4212169977922,1.42279771186332,0.536347977668765,6.01608677770442
1827.8,30.4633333333333,10.6117326780094,10.5134878419442,46.4239956306616,1.42286314834401,0.536369503572976,6.01657138785699
1828,30.4666666666667,10.6154589759163,10.5137999087283,46.4267695467154,1.42292829564575,0.536390896962912,6.01705537392579
1828.2,30.47,10.6191857541988,10.5141098781199,46.4295387420673,1.42299315381536,0.536412157958169,6.01753873530402
1828.4,30.4733333333333,10.6229130099005,10.5144177526072,46.4323032129385,1.42305772290804,0.536433286682131,6.01802147139831
1828.6,30.4766666666667,10.626640740119,10.5147235347342,46.4350629556568,1.42312200298725,0.536454283261894,6.01850358162849
1828.8,30.48,10.6303689420039,10.5150272270998,46.4378179666543,1.42318599412454,0.53647514782818,6.0189850654274
1829,30.4833333333333,10.6340976127564,10.5153288323564,46.4405682424658,1.42324969639939,0.536495880515268,6.01946592224069
1829.2,30.4866666666667,10.6378267496283,10.5156283532091,46.4433137797281,1.42331310989908,0.536516481460919,6.01994615152662
1829.4,30.49,10.6415563499212,10.5159257924144,46.4460545751776,1.42337623471857,0.53653695080631,6.0204257527559
1829.6,30.4933333333333,10.6452864109853,10.5162211527789,46.4487906256494,1.42343907096036,0.536557288695959,6.0209047254115
1829.8,30.4966666666667,10.6490169302191,10.5165144371588,46.4515219280759,1.42350161873434,0.536577495277671,6.02138306898852
1830,30.5,10.6527479050682,10.5168056484587,46.4542484794856,1.42356387815771,0.536597570702465,6.02186078299397
1830.2,30.5033333333333,10.6564793330247,10.5170947896303,46.4569702770013,1.42362584935485,0.536617515124522,6.02233786694665
1830.4,30.5066666666667,10.6602112116264,10.5173818636719,46.4596873178398,1.42368753245718,0.536637328701117,6.02281432037701
1830.6,30.51,10.663943538456,10.5176668736274,46.4623995993097,1.42374892760307,0.536657011592569,6.02329014282697
