Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
1002.6,16.71,0.426180380113118,0.0669330730862802,0.00888814053333443,0.252315198122991
1002.8,16.7133333333333,0.435060520313241,0.0744019591946747,0.0099155844592583,0.258383546911023
1003,16.7166666666667,0.442751199931751,0.0819225101589419,0.0109574739299093,0.26362161769824
1003.2,16.72,0.449440318532127,0.0894711895350651,0.0120107984324532,0.268161054127122
1003.4,16.7233333333333,0.455285419830308,0.0970284202976313,0.0130730272111586,0.272112155711742
1003.6,16.7266666666667,0.460418685178434,0.104577943185309,0.0141420318787056,0.275567410115788
1003.8,16.73,0.464951081530374,0.112106280306088,0.0152160217288195,0.278604421217681
1004,16.7333333333333,0.468975813917911,0.119602286272514,0.0162934896075588,0.281288341931808
1004.2,16.7366666666667,0.472571203898079,0.127056772256653,0.0173731665785243,0.283673899508579
1004.4,16.74,0.475803092844958,0.134462190887658,0.0184539839238986,0.285807084373903
1004.6,16.7433333333333,0.478726850955779,0.141812371981622,0.0195350412732325,0.287726560383746
1004.8,16.7466666666667,0.481389058388146,0.149102300787711,0.0206155798567082,0.289464843852576
1005,16.75,0.483828913268611,0.156327931828792,0.0216949600480581,0.291049290265929
1005.2,16.7533333333333,0.486079411826199,0.163486032565439,0.0227726425012626,0.29250292075746
1005.4,16.7566666666667,0.488168338159774,0.17057405206514,0.0238481723001861,0.293845114879211
1005.6,16.76,0.490119094798164,0.177590010649083,0.0249211656356924,0.295092191659195
1005.8,16.7633333333333,0.49195139998647,0.184532407146351,0.0259912986040915,0.296257897221007
1006,16.7666666666667,0.493681873318074,0.191400140933205,0.0270582977868358,0.297353814178314
1006.2,16.77,0.49532452776059,0.198192446391872,0.0281219323264493,0.298389705488472
1006.4,16.7733333333333,0.496891183160618,0.204908837805184,0.0291820072597136,0.299373803355765
1006.6,16.7766666666667,0.498391813848106,0.211549063022468,0.0302383579075884,0.300313052036901
1006.8,16.78,0.499834840908705,0.218113064499345,0.0312908451535451,0.301213311956113
1007,16.7833333333333,0.501227377980459,0.224600946538015,0.0323393514689815,0.302079531333183
1007.2,16.7866666666667,0.502575438001091,0.23101294774209,0.033383777566962,0.302915890523133
1007.4,16.79,0.503884107136454,0.237349417857604,0.0344240395845201,0.303725923427192
1007.6,16.7933333333333,0.505157691119922,0.243610798303829,0.0354600667096524,0.304512619632878
1007.8,16.7966666666667,0.506399838394225,0.249797605808374,0.0364917991824887,0.305278510353641
1008,16.8,0.507613643744636,0.255910418654363,0.0375191866113634,0.306025740746502
1008.2,16.8033333333333,0.50880173552311,0.261949865125501,0.0385421865539039,0.306756130773608
1008.4,16.8066666666667,0.509966349068513,0.267916613800823,0.0395607633212066,0.307471226427742
1008.6,16.81,0.511109388513006,0.273811365406058,0.0405748869698039,0.308172342851494
1008.8,16.8133333333333,0.512232478816022,0.279634845975037,0.0415845324517262,0.308860600636089
1009,16.8166666666667,0.513337009574482,0.28538780111375,0.0425896788976872,0.30953695638122
1009.2,16.82,0.514424171911802,0.291070991192366,0.0435903090123487,0.310202228425292
1009.4,16.8233333333333,0.515494989541433,0.29668518731836,0.0445864085639815,0.310857118510964
1009.6,16.8266666666667,0.516550344926828,0.302231167967013,0.0455779659536201,0.311502230029497
1009.8,16.83,0.517591001313489,0.307709716165168,0.0465649718511659,0.312138083385253
1010,16.8333333333333,0.518617621285872,0.313121617140658,0.0475474188878979,0.312765128935902
1010.2,16.8366666666667,0.519630782398448,0.31846765636355,0.0485253013964828,0.313383757891653
1010.4,16.84,0.52063099034329,0.323748617917154,0.0494986151910201,0.313994311496132
1010.6,16.8433333333333,0.521618690043335,0.32896528314647,0.0504673573808115,0.314597088760423
1010.8,16.8466666666667,0.522594274998907,0.334118429540024,0.0514315262125458,0.315192352978829
1011,16.85,0.523558095163285,0.339208829808064,0.0523911209364437,0.315780337218744
1011.2,16.8533333333333,0.524510463579465,0.344237251125836,0.0533461416925838,0.316361248946587
1011.4,16.8566666666667,0.525451661973605,0.349204454515705,0.0542965894142538,0.316935273926158
1011.6,16.86,0.526381945469723,0.354111194345968,0.0552424657456524,0.317502579504218
1011.8,16.8633333333333,0.527301546564225,0.358958217927675,0.0561837729716877,0.318063317379946
1012,16.8666666666667,0.528210678476984,0.363746265193844,0.0571205139579928,0.31861762593967
1012.2,16.87,0.5291095379772,0.368476068447761,0.0580526920995455,0.319165632225409
1012.4,16.8733333333333,0.529998307766843,0.373148352169301,0.0589803112765621,0.319707453594941
1012.6,16.8766666666667,0.530877158491347,0.377763832869875,0.0599033758165282,0.320243199122004
1012.8,16.88,0.531746250436265,0.382323218988066,0.0608218904614054,0.320772970777566
1013,16.8833333333333,0.532605734959343,0.386827210819401,0.0617358603392256,0.321296864426642
1013.2,16.8866666666667,0.533455755699631,0.391276500474554,0.0626452909393764,0.321814970669701
1013.4,16.89,0.534296449598742,0.395671771861356,0.0635501880910233,0.322327375553112
1013.6,16.8933333333333,0.535127947763782,0.400013700686604,0.0644505579441795,0.322834161169253
1013.8,16.8966666666667,0.535950376196864,0.404302954474313,0.0653464069530138,0.323335406163613
1014,16.9,0.536763856412171,0.40854019259766,0.0662377418610677,0.323831186163539
1014.2,16.9033333333333,0.537568505958229,0.412726066322177,0.0671245696880776,0.324321574140919
1014.4,16.9066666666667,0.53836443886029,0.416861218858272,0.0680068977181717,0.324806640719187
1014.6,16.91,0.539151765995358,0.42094628542137,0.0688847334892324,0.325286454433409
1014.8,16.9133333333333,0.539930595410421,0.424981893298246,0.0697580847832459,0.325761081950788
1015,16.9166666666667,0.540701032592807,0.428968661918429,0.0706269596175048,0.32623058825782
1015.2,16.92,0.54146318070015,0.432907202929608,0.0714913662365275,0.326695036819314
1015.4,16.9233333333333,0.542217140756309,0.436798120276258,0.0723513131046022,0.327154489713698
1015.6,16.9266666666667,0.542963011818551,0.440642010280773,0.0732068088988618,0.327609007748312
1015.8,16.93,0.543700891120494,0.44443946172648,0.0740578625028132,0.328058650557822
1016,16.9333333333333,0.544430874194601,0.44819105594211,0.0749044830002685,0.328503476688401
1016.2,16.9366666666667,0.545153054977404,0.451897366887239,0.075746679669612,0.328943543669884
1016.4,16.94,0.545867525900157,0.455558961238408,0.0765844619783703,0.329378908077785
1016.6,16.9433333333333,0.546574377967178,0.45917639847561,0.0774178395780427,0.329809625586751
1016.8,16.9466666666667,0.547273700823788,0.462750230968889,0.0782468222991551,0.330235751016774
1017,16.95,0.547965582815467,0.466281004064896,0.0790714201465224,0.330657338373306
1017.2,16.9533333333333,0.548650111039574,0.469769256173172,0.0798916432946832,0.331074440882196
1017.4,16.9566666666667,0.549327371390784,0.473215518852075,0.0807075020834972,0.331487111020266
1017.6,16.96,0.549997448601198,0.476620316894218,0.081519007013886,0.331895400542195
1017.8,16.9633333333333,0.550660426275955,0.479984168411298,0.0823261687436974,0.332299360504263
1018,16.9666666666667,0.551316386925011,0.483307584918292,0.0831289980836939,0.332699041285459
1018.2,16.97,0.551965411991682,0.486591071416899,0.0839275059936404,0.333094492606334
1018.4,16.9733333333333,0.552607581878434,0.48983512647823,0.0847217035784942,0.333485763545947
1018.6,16.9766666666667,0.553242975970325,0.493040242324671,0.0855116020846863,0.333872902557193
1018.8,16.98,0.553871672656453,0.496206904910891,0.086297212896481,0.334255957480755
1019,16.9833333333333,0.554493749349706,0.499335594003999,0.0870785475324223,0.334634975557874
1019.2,16.9866666666667,0.55510928250505,0.502426783262782,0.087855617641846,0.335010003442125
1019.4,16.99,0.555718347636576,0.50548094031606,0.0886284350014674,0.335381087210331
1019.6,16.9933333333333,0.556321019333476,0.508498526840121,0.0893970115120346,0.335748272372748
1019.8,16.9966666666667,0.556917371275096,0.511479998635223,0.0901613591950407,0.336111603882613
1020,17,0.557507476245196,0.514425805701194,0.0909214901895029,0.336471126145154
1020.2,17.0033333333333,0.558091406145517,0.517336392312086,0.091677416748794,0.33682688302613
1020.4,17.0066666666667,0.558669232008753,0.520212197089921,0.0924291512375333,0.337178917859958
1020.6,17.01,0.559241024010998,0.52305365307752,0.0931767061285324,0.3375272734575
1020.8,17.0133333333333,0.559806851483729,0.525861187810395,0.0939200939997891,0.337871992113522
1021,17.0166666666667,0.560366782925392,0.528635223387763,0.0946593275315383,0.338213115613899
1021.2,17.02,0.56092088601262,0.531376176542629,0.0953944195033469,0.338550685242565
1021.4,17.0233333333333,0.56146922761114,0.534084458710993,0.0961253827912611,0.338884741788264
1021.6,17.0266666666667,0.562011873786385,0.536760476100163,0.0968522303650011,0.339215325551097
1021.8,17.03,0.56254888981385,0.539404629756185,0.0975749752851976,0.339542476348913
1022,17.0333333333333,0.563080340189218,0.542017315630417,0.0982936307006806,0.339866233523535
1022.2,17.0366666666667,0.563606288638261,0.544598924645223,0.0990082098458061,0.34018663594685
1022.4,17.04,0.564126798126553,0.547149842758834,0.09971872603783,0.340503722026774
1022.6,17.0433333333333,0.564641930868996,0.549670451029361,0.100425192674326,0.340817529713096
1022.8,17.0466666666667,0.565151748339177,0.552161125677974,0.101127623230641,0.341128096503213
1023,17.05,0.565656311278563,0.554622238151267,0.101826031257397,0.341435459447765
1023.2,17.0533333333333,0.566155679705554,0.557054155182802,0.10252043037803,0.341739655156174
1023.4,17.0566666666667,0.566649912924386,0.559457238853859,0.103210834286369,0.342040719802094
1023.6,17.06,0.567139069533905,0.561831846653396,0.10389725674426,0.342338689128778
1023.8,17.0633333333333,0.567623207436206,0.564178331537219,0.104579711579222,0.342633598454357
1024,17.0666666666667,0.568102383845159,0.566497041986391,0.105258212682141,0.342925482677052
1024.2,17.07,0.568576655294804,0.568788322064869,0.105932774005011,0.343214376280308
1024.4,17.0733333333333,0.569046077647641,0.571052511476397,0.1066034095587,0.34350031333785
1024.6,17.0766666666667,0.569510706102806,0.573289945620654,0.107270133410759,0.343783327518681
1024.8,17.08,0.569970595204133,0.575500955648674,0.107932959683271,0.344063452092005
1025,17.0833333333333,0.570425798848123,0.577685868517531,0.108591902550725,0.344340719932093
1025.2,17.0866666666667,0.570876370291798,0.579845007044321,0.109246976237935,0.344615163523074
1025.4,17.09,0.571322362160466,0.581978689959442,0.109898195017984,0.344886814963677
1025.6,17.0933333333333,0.571763826455376,0.584087231959166,0.110545573210213,0.345155705971906
1025.8,17.0966666666667,0.57220081456129,0.586170943757545,0.111189125178238,0.345421867889656
1026,17.1,0.572633377253952,0.588230132137617,0.111828865327994,0.345685331687273
1026.2,17.1033333333333,0.573061564707461,0.590265100001962,0.112464808105824,0.345946127968057
1026.4,17.1066666666667,0.573485426501569,0.592276146422591,0.113096967996591,0.346204286972707
1026.6,17.11,0.573905011628868,0.594263566690188,0.113725359521823,0.346459838583715
1026.8,17.1133333333333,0.574320368501907,0.59622765236271,0.114349997237897,0.346712812329703
1027,17.1166666666667,0.574731544960212,0.598168691313348,0.11497089573424,0.346963237389706
1027.2,17.12,0.575138588277221,0.600086967777872,0.115588069631573,0.347211142597409
1027.4,17.1233333333333,0.575541545167141,0.60198276240135,0.116201533580178,0.347456556445321
1027.6,17.1266666666667,0.575940461791709,0.603856352284267,0.116811302258198,0.347699507088911
1027.8,17.13,0.57633538376689,0.605708011028046,0.117417390369965,0.347940022350684
1028,17.1333333333333,0.576726356169472,0.607538008779954,0.118019812644355,0.348178129724212
1028.2,17.1366666666667,0.577113423543597,0.609346612277455,0.118618583833174,0.348413856378114
1028.4,17.14,0.577496629907208,0.611134084891964,0.119213718709571,0.348647229159993
1028.6,17.1433333333333,0.577876018758413,0.612900686672038,0.119805232066478,0.348878274600314
1028.8,17.1466666666667,0.57825163308178,0.61464667438601,0.120393138715079,0.349107018916248
1029,17.15,0.578623515354552,0.616372301564059,0.120977453483301,0.349333488015462
1029.2,17.1533333333333,0.578991707552782,0.618077818539741,0.12155819121434,0.349557707499864
1029.4,17.1566666666667,0.579356251157404,0.619763472490975,0.122135366765204,0.349779702669302
1029.6,17.16,0.579717187160221,0.621429507480498,0.122708995005286,0.349999498525223
1029.8,17.1633333333333,0.58007455606983,0.623076164495805,0.123279090814966,0.350217119774281
1030,17.1666666666667,0.58042839791746,0.624703681488542,0.123845669084228,0.350432590831907
1030.2,17.17,0.580778752262757,0.626312293413419,0.124408744711311,0.350645935825831
1030.4,17.1733333333333,0.581125658199489,0.627902232266599,0.124968332601381,0.350857178599565
1030.6,17.1766666666667,0.581469154361181,0.62947372712359,0.125524447665226,0.351066342715842
1030.8,17.18,0.581809278926688,0.631027004176661,0.126077104817976,0.351273451460015
1031,17.1833333333333,0.582146069625693,0.632562286771742,0.126626318977843,0.35147852784341
1031.2,17.1866666666667,0.582479563744147,0.634079795444878,0.127172105064891,0.351681594606646
1031.4,17.19,0.582809798129632,0.635579747958186,0.127714477999821,0.351882674222909
1031.6,17.1933333333333,0.58313680919667,0.637062359335357,0.128253452702782,0.352081788901187
1031.8,17.1966666666667,0.583460632931962,0.638527841896702,0.128789044092205,0.352278960589467
1032,17.2,0.583781304899562,0.639976405293725,0.129321267083654,0.352474210977896
1032.2,17.2033333333333,0.584098860245991,0.641408256543268,0.129850136588706,0.352667561501894
1032.4,17.2066666666667,0.584413333705289,0.642823600061201,0.130375667513841,0.352859033345242
1032.6,17.21,0.584724759604003,0.644222637695682,0.130897874759365,0.353048647443122
1032.8,17.2133333333333,0.585033171866119,0.645605568759986,0.131416773218347,0.353236424485129
1033,17.2166666666667,0.585338604017928,0.646972590064897,0.131932377775573,0.353422384918235
1033.2,17.22,0.585641089192839,0.6483238959507,0.132444703306529,0.353606548949728
1033.4,17.2233333333333,0.585940660136125,0.649659678318741,0.132953764676391,0.353788936550112
1033.6,17.2266666666667,0.586237349209626,0.650980126662592,0.133459576739048,0.353969567455966
1033.8,17.23,0.586531188396375,0.652285428098802,0.133962154336138,0.354148461172776
1034,17.2333333333333,0.586822209305186,0.653575767397257,0.134461512296096,0.35432563697773
1034.2,17.2366666666667,0.587110443175174,0.654851327011141,0.13495766543323,0.354501113922475
1034.4,17.24,0.587395920880226,0.656112287106517,0.135450628546816,0.354674910835847
1034.6,17.2433333333333,0.587678672933415,0.657358825591521,0.135940416420198,0.354847046326562
1034.8,17.2466666666667,0.587958729491362,0.658591118145177,0.136427043819926,0.35501753878588
1035,17.25,0.588236120358544,0.659809338245842,0.136910525494888,0.355186406390229
1035.2,17.2533333333333,0.588510874991546,0.661013657199281,0.13739087617548,0.355353667103804
1035.4,17.2566666666667,0.588783022503269,0.662204244166383,0.13786811057278,0.355519338681131
1035.6,17.26,0.589052591667079,0.663381266190513,0.138342243377741,0.355683438669601
1035.8,17.2633333333333,0.589319610920912,0.664544888224523,0.13881328926041,0.355845984411971
1036,17.2666666666667,0.589584108371319,0.66569527315739,0.139281262869145,0.356006993048836
1036.2,17.27,0.589846111797475,0.666832581840536,0.139746178829866,0.356166481521071
1036.4,17.2733333333333,0.59010564865513,0.667956973113796,0.140208051745309,0.356324466572246
1036.6,17.2766666666667,0.590362746080512,0.669068603831044,0.140666896194305,0.356480964751002
1036.8,17.28,0.590617430894185,0.670167628885509,0.141122726731065,0.356635992413411
1037,17.2833333333333,0.59086972960486,0.671254201234737,0.141575557884488,0.356789565725296
1037.2,17.2866666666667,0.591119668413161,0.672328471925253,0.142025404157478,0.35694170066453
1037.4,17.29,0.591367273215336,0.673390590116894,0.142472280026283,0.357092413023303
1037.6,17.2933333333333,0.591612569606935,0.67444070310683,0.142916199939834,0.357241718410362
1037.8,17.2966666666667,0.591855582886436,0.675478956353281,0.14335717831912,0.357389632253227
1038,17.3,0.592096338058828,0.676505493498914,0.143795229556553,0.357536169800373
1038.2,17.3033333333333,0.592334859839147,0.677520456393955,0.144230368015365,0.357681346123392
1038.4,17.3066666666667,0.592571172655977,0.678523985118988,0.144662608029011,0.357825176119126
1038.6,17.31,0.5928053006549,0.679516218007474,0.145091963900581,0.357967674511772
1038.8,17.3133333333333,0.593037267701909,0.68049729166797,0.145518449902241,0.358108855854967
1039,17.3166666666667,0.593267097386774,0.681467341006062,0.145942080274662,0.358248734533838
1039.2,17.32,0.593494813026374,0.682426499246021,0.146362869226489,0.358387324767037
1039.4,17.3233333333333,0.59372043766798,0.683374897952177,0.1467808309338,0.358524640608747
1039.6,17.3266666666667,0.593943994092506,0.684312667050016,0.147195979539591,0.358660695950659
1039.8,17.33,0.594165504817717,0.685239934847008,0.147608329153271,0.358795504523932
1040,17.3333333333333,0.594384992101391,0.686156828053165,0.148017893850159,0.358929079901127
1040.2,17.3366666666667,0.594602477944453,0.687063471801335,0.148424687671011,0.359061435498114
1040.4,17.34,0.594817984094068,0.687959989667234,0.148828724621539,0.359192584575958
1040.6,17.3433333333333,0.595031532046689,0.688846503689221,0.149230018671956,0.359322540242782
1040.8,17.3466666666667,0.595243143051076,0.689723134387822,0.149628583756527,0.359451315455611
1041,17.35,0.595452838111275,0.690590000784994,0.150024433773129,0.359578923022183
1041.2,17.3533333333333,0.595660637989558,0.691447220423147,0.150417582582824,0.359705375602749
1041.4,17.3566666666667,0.595866563209332,0.692294909383924,0.150808044009443,0.359830685711844
1041.6,17.36,0.596070634058009,0.69313318230673,0.151195831839181,0.359954865720041
1041.8,17.3633333333333,0.596272870589841,0.693962152407037,0.151580959820204,0.360077927855677
1042,17.3666666666667,0.596473292628723,0.694781931494438,0.151963441662259,0.360199884206568
1042.2,17.37,0.596671919770955,0.69559262999048,0.1523432910363,0.36032074672169
1042.4,17.3733333333333,0.596868771387981,0.696394356946261,0.152720521574129,0.360440527212853
1042.6,17.3766666666667,0.597063866629082,0.697187220059806,0.153095146868031,0.360559237356343
1042.8,17.38,0.597257224424048,0.697971325693221,0.153467180470438,0.360676888694551
1043,17.3833333333333,0.597448863485806,0.698746778889615,0.153836635893587,0.36079349263758
1043.2,17.3866666666667,0.597638802313027,0.699513683389818,0.154203526609194,0.360909060464832
1043.4,17.39,0.59782705919269,0.700272141648879,0.15456786604814,0.361023603326574
1043.6,17.3933333333333,0.598013652202624,0.701022254852349,0.154929667600157,0.361137132245488
1043.8,17.3966666666667,0.598198599214011,0.701764122932364,0.155288944613533,0.361249658118201
1044,17.4,0.598381917893867,0.702497844583508,0.155645710394819,0.361361191716796
1044.2,17.4033333333333,0.598563625707482,0.703223517278484,0.155999978208548,0.361471743690302
1044.4,17.4066666666667,0.598743739920843,0.703941237283581,0.156351761276958,0.361581324566169
1044.6,17.41,0.598922277603013,0.704651099673935,0.15670107277973,0.361689944751727
1044.8,17.4133333333333,0.599099255628491,0.705353198348611,0.157047925853733,0.36179761453562
1045,17.4166666666667,0.599274690679542,0.706047626045468,0.157392333592767,0.361904344089226
1045.2,17.42,0.599448599248494,0.706734474355857,0.15773430904733,0.362010143468065
1045.4,17.4233333333333,0.599620997640011,0.707413833739114,0.15807386522438,0.362115022613182
1045.6,17.4266666666667,0.599791901973334,0.708085793536873,0.158411015087109,0.362218991352512
1045.8,17.43,0.599961328184501,0.708750441987197,0.158745771554731,0.362322059402242
1046,17.4333333333333,0.600129292028533,0.709407866238527,0.159078147502263,0.362424236368136
1046.2,17.4366666666667,0.600295809081598,0.710058152363447,0.159408155760327,0.36252553174686
1046.4,17.44,0.600460894743143,0.710701385372279,0.159735809114954,0.362625954927285
1046.6,17.4433333333333,0.600624564238009,0.711337649226504,0.160061120307392,0.362725515191771
1046.8,17.4466666666667,0.600786832618511,0.711967026852007,0.160384102033926,0.362824221717443
1047,17.45,0.600947714766498,0.71258960015215,0.160704766945705,0.362922083577443
1047.2,17.4533333333333,0.601107225395383,0.713205450020686,0.161023127648568,0.363019109742169
1047.4,17.4566666666667,0.601265379052154,0.713814656354504,0.161339196702888,0.363115309080506
1047.6,17.46,0.601422190119356,0.714417298066205,0.161652986623413,0.363210690361032
1047.8,17.4633333333333,0.601577672817053,0.715013453096525,0.16196450987912,0.363305262253214
1048,17.4666666666667,0.601731841204758,0.715603198426596,0.162273778893072,0.363399033328588
1048.2,17.47,0.601884709183347,0.716186610090046,0.162580806042278,0.363492012061926
1048.4,17.4733333333333,0.602036290496949,0.716763763184954,0.162885603657568,0.363584206832391
1048.6,17.4766666666667,0.602186598734808,0.717334731885638,0.163188184023466,0.36367562592467
1048.8,17.48,0.602335647333128,0.717899589454308,0.163488559378074,0.363766277530099
1049,17.4833333333333,0.602483449576889,0.718458408252558,0.163786741912956,0.363856169747776
1049.2,17.4866666666667,0.602630018601648,0.719011259752713,0.164082743773035,0.363945310585655
1049.4,17.49,0.60277536739531,0.719558214549035,0.164376577056489,0.36403370796163
1049.6,17.4933333333333,0.602919508799887,0.720099342368785,0.164668253814658,0.364121369704605
1049.8,17.4966666666667,0.603062455513226,0.720634712083141,0.164957786051951,0.364208303555552
1050,17.5,0.60320422009072,0.721164391717973,0.165245185725764,0.364294517168551
1050.2,17.5033333333333,0.603344814947001,0.721688448464491,0.165530464746399,0.364380018111827
1050.4,17.5066666666667,0.603484252357606,0.722206948689747,0.165813634976988,0.364464813868761
1050.6,17.51,0.603622544460629,0.722719957947006,0.166094708233426,0.364548911838904
1050.8,17.5133333333333,0.603759703258346,0.72322754098599,0.166373696284307,0.364632319338966
1051,17.5166666666667,0.603895740618828,0.723729761762977,0.166650610850861,0.364715043603799
1051.2,17.52,0.604030668277527,0.724226683450787,0.166925463606902,0.364797091787365
1051.4,17.5233333333333,0.604164497838846,0.72471836844863,0.167198266178778,0.364878470963696
1051.6,17.5266666666667,0.604297240777692,0.725204878391833,0.167469030145323,0.364959188127838
1051.8,17.53,0.604428908441004,0.725686274161441,0.16773776703782,0.365039250196789
1052,17.5333333333333,0.60455951204927,0.726162615893695,0.168004488339961,0.365118664010416
1052.2,17.5366666666667,0.604689062698017,0.726633962989392,0.168269205487818,0.365197436332373
1052.4,17.54,0.60481757135929,0.727100374123119,0.168531929869812,0.365275573850998
1052.6,17.5433333333333,0.604945048883109,0.727561907252376,0.16879267282669,0.365353083180202
1052.8,17.5466666666667,0.60507150599891,0.728018619626584,0.169051445651511,0.365429970860352
1053,17.55,0.605196953316967,0.728470567795965,0.169308259589623,0.365506243359134
1053.2,17.5533333333333,0.605321401329797,0.728917807620326,0.169563125838656,0.365581907072414
1053.4,17.5566666666667,0.605444860413549,0.729360394277718,0.169816055548516,0.365656968325083
1053.6,17.56,0.605567340829374,0.729798382272991,0.170067059821375,0.365731433371894
1053.8,17.5633333333333,0.605688852724783,0.73023182544624,0.170316149711681,0.365805308398289
1054,17.5666666666667,0.605809406134979,0.730660776981135,0.170563336226153,0.365878599521213
1054.2,17.57,0.605929010984183,0.73108528941316,0.170808630323794,0.365951312789926
1054.4,17.5733333333333,0.606047677086939,0.731505414637732,0.171052042915902,0.366023454186792
1054.6,17.5766666666667,0.6061654141494,0.731921203918225,0.17129358486608,0.366095029628072
1054.8,17.58,0.606282231770609,0.73233270789389,0.171533266990262,0.366166044964696
1055,17.5833333333333,0.60639813944375,0.732739976587672,0.171771100056727,0.366236505983036
