Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
4806.6,80.11,0.203099039186482,1.02644391529942,0.332230471563929,0.123803434773087
4806.8,80.1133333333333,0.200843955579562,1.01412092863802,0.33016514156721,0.122427851217963
4807,80.1166666666667,0.19861579574778,1.00194953487483,0.328110677162736,0.121068700961102
4807.2,80.12,0.196414218449334,0.989927852835187,0.326067055893264,0.119725775582058
4807.4,80.1233333333333,0.194238887038798,0.978054024548141,0.32403425465429,0.118398869471042
4807.6,80.1266666666667,0.192089469399045,0.966326214968123,0.322012249710715,0.117087779787082
4807.8,80.13,0.189965637874526,0.954742611699676,0.320001016713215,0.115792306417046
4808,80.1333333333333,0.187867069205715,0.943301424724473,0.318000530714158,0.114512251935398
4808.2,80.1366666666667,0.18579344446503,0.932000886132693,0.31601076618347,0.113247421564889
4808.4,80.14,0.183744448993703,0.920839249856104,0.314031697023973,0.111997623137826
4808.6,80.1433333333333,0.181719772339922,0.909814791404926,0.312063296586584,0.110762667058163
4808.8,80.1466666666667,0.179719108198076,0.898925807607657,0.31010553768523,0.109542366264248
4809,80.15,0.177742154348908,0.888170616353083,0.308158392611354,0.108336536192164
4809.2,80.1533333333333,0.175788612600922,0.877547556336466,0.306221833148382,0.107144994739829
4809.4,80.1566666666667,0.17385818873255,0.86705498680737,0.304295830585697,0.105967562231577
4809.6,80.16,0.171950592435413,0.856691287321102,0.30238035573249,0.104804061383411
4809.8,80.1633333333333,0.170065537258513,0.846454857492978,0.300475378931354,0.103654317268835
4810,80.1666666666667,0.168202740553205,0.836344116754691,0.298580870071501,0.102518157285167
4810.2,80.17,0.166361923419272,0.826357504114647,0.296696798601945,0.10139541112053
4810.4,80.1733333333333,0.164542810651645,0.816493477919875,0.294823133544226,0.100285910721242
4810.6,80.1766666666667,0.1627451306881,0.806750515621384,0.292959843505037,0.0991894902598086
4810.8,80.18,0.160968615557779,0.7971271135422,0.2911068966886,0.0981059861034191
4811,80.1833333333333,0.159213000830396,0.787621786647427,0.289264260908697,0.097035236782868
4811.2,80.1866666666667,0.157478025566438,0.778233068318052,0.287431903600688,0.0959770829620846
4811.4,80.19,0.155763432267941,0.768959510126283,0.285609791833083,0.094931367408017
4811.6,80.1933333333333,0.154068966830145,0.759799681614143,0.283797892319038,0.0938979349610563
4811.8,80.1966666666667,0.152394378493895,0.750752170074618,0.281996171427628,0.0928766325059176
4812,80.2,0.150739419798659,0.741815580334734,0.280204595194783,0.0918673089428997
4812.2,80.2033333333333,0.149103846536451,0.732988534542187,0.278423129334227,0.0908698151597017
4812.4,80.2066666666667,0.147487417706278,0.724269671953431,0.276651739248011,0.0898840040035565
4812.6,80.21,0.145889895469381,0.715657648724859,0.274890390036959,0.0889097302538576
4812.8,80.2133333333333,0.144311045105167,0.707151137706408,0.273139046510925,0.0879468505952019
4813,80.2166666666667,0.142750634967687,0.698748828237002,0.271397673198731,0.0869952235907756
4813.2,80.22,0.141208436442966,0.690449425943352,0.269666234358119,0.0860547096562529
4813.4,80.2233333333333,0.139684223906783,0.682251652540162,0.267944693985313,0.0851251710339797
4813.6,80.2266666666667,0.138177774683204,0.674154245633249,0.266233015824515,0.0842064717676113
4813.8,80.23,0.136688869003735,0.666155958524974,0.264531163377227,0.0832984776771315
4814,80.2333333333333,0.135217289966975,0.658255560021413,0.262839099911269,0.0824010563341839
4814.2,80.2366666666667,0.133762823499055,0.650451834242713,0.261156788469822,0.0815140770378757
4814.4,80.24,0.132325258314493,0.642743580434777,0.259484191880102,0.0806374107908417
4814.6,80.2433333333333,0.130904385877733,0.635129612783717,0.257821272761988,0.0797709302757259
4814.8,80.2466666666667,0.129500000365254,0.627608760232494,0.256167993536473,0.0789145098320131
4815,80.25,0.128111898628151,0.620179866299207,0.254524316433845,0.078068025433147
4815.2,80.2533333333333,0.126739880155425,0.612841788898397,0.252890203501893,0.0772313546640843
4815.4,80.2566666666667,0.125383747037657,0.605593400163619,0.251265616613772,0.0764043766990856
4815.6,80.26,0.124043303931322,0.598433586272627,0.249650517475818,0.0755869722798929
4815.8,80.2633333333333,0.122718358023618,0.591361247274629,0.248044867635212,0.0747790236942283
4816,80.2666666666667,0.12140871899773,0.584375296919116,0.246448628487391,0.0739804147545551
4816.2,80.27,0.120114198998753,0.577474662487533,0.244861761283482,0.0731910307772434
4816.4,80.2733333333333,0.118834612599966,0.570658284626151,0.243284227137418,0.0724107585619507
4816.6,80.2766666666667,0.117569776769689,0.563925117181421,0.24171598703302,0.0716394863713605
4816.8,80.28,0.116319510838628,0.557274127037282,0.24015700183093,0.0708771039112166
4817,80.2833333333333,0.115083636467606,0.550704293953953,0.238607232275311,0.0701235023105984
4817.2,80.2866666666667,0.113861977615918,0.544214610409422,0.237066639000579,0.0693785741025703
4817.4,80.29,0.11265436050999,0.537804081442071,0.235535182537832,0.0686422132050285
4817.6,80.2933333333333,0.111460613612598,0.531471724495645,0.234012823321249,0.0679143149018781
4817.8,80.2966666666667,0.110280567592517,0.52521656926606,0.232499521694364,0.0671947758244835
4818,80.3,0.109114055294539,0.519037657549644,0.230995237916104,0.0664834939333394
4818.2,80.3033333333333,0.107960911710061,0.512934043093892,0.229499932166881,0.0657803685000904
4818.4,80.3066666666667,0.106820973947958,0.506904791449316,0.228013564554387,0.0650853000897284
4818.6,80.31,0.105694081205965,0.50094897982351,0.226536095119372,0.0643981905430983
4818.8,80.3133333333333,0.104580074742467,0.495065696936948,0.225067483841301,0.0637189429596547
4819,80.3166666666667,0.10347879784862,0.489254042880135,0.223607690643799,0.0630474616804219
4819.2,80.32,0.102390095821005,0.48351312897314,0.222156675400146,0.0623836522712765
4819.4,80.3233333333333,0.101313815934541,0.477842077626162,0.220714397938492,0.061727421506394
4819.6,80.3266666666667,0.100249807415869,0.472240022202182,0.219280818047062,0.06107867735198
4819.8,80.33,0.0991979214171157,0.466706106881264,0.217855895479256,0.0604373289502336
4820,80.3333333333333,0.0981580109899622,0.46123948652612,0.216439589958541,0.0598032866034979
4820.2,80.3366666666667,0.0971299310601992,0.455839326549941,0.215031861183396,0.05917646175871
4820.4,80.34,0.0961135384025321,0.450504802785187,0.213632668832005,0.0585567669920011
4820.6,80.3433333333333,0.0951086916158139,0.445235101354359,0.212241972566932,0.0579441159935606
4820.8,80.3466666666666,0.0941152510986319,0.440029418542323,0.210859732039702,0.0573384235527145
4821,80.35,0.0931330790251734,0.434886960669831,0.209485906895195,0.0567396055431768
4821.2,80.3533333333333,0.0921620393215479,0.42980694396917,0.208120456776086,0.056147578908578
4821.4,80.3566666666667,0.0912019976423333,0.424788594460738,0.206763341327052,0.0555622616481324
4821.6,80.36,0.0902528213475225,0.419831147831464,0.205414520198966,0.0549835728025495
4821.8,80.3633333333333,0.0893143794797951,0.414933849314716,0.204073953053006,0.0544114324401438
4822,80.3666666666667,0.0883865427420479,0.410095953571324,0.202741599564579,0.0538457616431041
4822.2,80.37,0.0874691834753486,0.405316724572618,0.201417419427315,0.0532864824940207
4822.4,80.3733333333333,0.0865621756370953,0.400595435484336,0.200101372356813,0.052733518062539
4822.6,80.3766666666667,0.0856653947795479,0.395931368552281,0.198793418094403,0.0521867923922402
4822.8,80.38,0.0847787180286606,0.391323814989365,0.197493516410818,0.0516462304877067
4823,80.3833333333333,0.083902024063152,0.386772074863724,0.196201627109693,0.0511117583017322
4823.2,80.3866666666667,0.0830351930939703,0.382275456988722,0.194917710031138,0.0505833027227738
4823.4,80.39,0.0821781068439464,0.377833278813774,0.193641725055078,0.0500607915625195
4823.6,80.3933333333333,0.0813306485277928,0.373444866316829,0.192373632104605,0.0495441535436657
4823.8,80.3966666666667,0.0804927028323813,0.369109553898149,0.191113391149254,0.049033318287867
4824,80.4,0.0796641558972399,0.364826684275108,0.189860962208117,0.0485282163038194
4824.2,80.4033333333333,0.0788448952954177,0.360595608378763,0.188616305353024,0.0480287789755675
4824.4,80.4066666666667,0.078034810014522,0.356415685251208,0.187379380711512,0.0475349385509189
4824.6,80.41,0.0772337904380767,0.352286281944476,0.186150148469805,0.0470466281300534
4824.8,80.4133333333333,0.0764417283271398,0.348206773420687,0.184928568875725,0.0465637816542919
4825,80.4166666666667,0.0756585168021224,0.344176542453133,0.183714602241452,0.0460863338949878
4825.2,80.42,0.0748840503249511,0.340194979529049,0.182508208946349,0.0456142204426285
4825.4,80.4233333333333,0.0741182246813879,0.336261482753112,0.181309349439588,0.0451473776960335
4825.6,80.4266666666667,0.0733609369636496,0.332375457752413,0.180117984242792,0.0446857428517353
4825.8,80.43,0.0726120855532672,0.328536317582584,0.178934073952611,0.0442292538935071
4826,80.4333333333333,0.0718715701041311,0.324743482634822,0.177757579243155,0.0437778495820047
4826.2,80.4366666666667,0.0711392915258568,0.320996380544497,0.176588460868499,0.0433314694446032
4826.4,80.44,0.0704151519672951,0.317294446100448,0.175426679664991,0.0428900537653235
4826.6,80.4433333333333,0.0696990548003207,0.313637121155661,0.174272196553585,0.0424535435749276
4826.8,80.4466666666667,0.0689909046038442,0.310023854539042,0.173124972542111,0.0420218806411515
4827,80.45,0.0682906071479951,0.306454101968031,0.17198496872741,0.0415950074590424
4827.2,80.4533333333333,0.0675980693786043,0.302927325962709,0.170852146297542,0.0411728672414787
4827.4,80.4566666666667,0.0669131994018181,0.299442995760552,0.169726466533811,0.0407554039097709
4827.6,80.46,0.0662359064689735,0.296000587232489,0.168607890812808,0.0403425620844215
4827.8,80.4633333333333,0.0655661009616788,0.292599582799988,0.167496380608404,0.0399342870760116
4828,80.4666666666667,0.064903694377054,0.289239471352938,0.166391897493612,0.0395305248761839
4828.2,80.47,0.0642485993132489,0.285919748168931,0.165294403142527,0.0391312221487965
4828.4,80.4733333333333,0.063600729455084,0.282639914833163,0.164203859332085,0.0387363262211511
4828.6,80.4766666666667,0.0629599995599331,0.279399479159547,0.163120227943845,0.0383457850753692
4828.8,80.48,0.0623263254437975,0.276197955112812,0.162043470965734,0.0379595473398856
4829,80.4833333333333,0.0616996239675282,0.27303486273134,0.160973550493653,0.0375775622810321
4829.2,80.4866666666667,0.0610798130233063,0.269909728051321,0.159910428733172,0.0371997797947792
4829.4,80.49,0.0604668115212376,0.266822083031497,0.158854068001046,0.0368261503985475
4829.6,80.4933333333333,0.0598605393761713,0.263771465479042,0.157804430726771,0.0364566252231563
4829.8,80.4966666666667,0.0592609174946979,0.26075741897637,0.156761479454078,0.0360911560048814
4830,80.5,0.0586678677622827,0.25777949280864,0.15572517684233,0.0357296950775963
4830.2,80.5033333333333,0.0580813130306422,0.254837241892504,0.154695485667977,0.035372195365061
4830.4,80.5066666666667,0.0575011771052238,0.251930226705395,0.153672368825865,0.035018610373275
4830.6,80.51,0.0569273847328952,0.24905801321591,0.152655789330563,0.0346688941829579
4830.8,80.5133333333333,0.0563598615898013,0.246220172815036,0.151645710317657,0.0343230014421323
4831,80.5166666666667,0.0557985342693449,0.243416282248058,0.150642095044929,0.0339808873587825
4831.2,80.52,0.0552433302703959,0.240645923547617,0.149644906893616,0.0336425076936531
4831.4,80.5233333333333,0.0546941779855942,0.237908683967293,0.148654109369511,0.0333078187531046
4831.6,80.5266666666667,0.0541510066898498,0.2352041559162,0.147669666104097,0.0329767773820894
4831.8,80.53,0.0536137465289971,0.232531936894394,0.146691540855649,0.0326493409572224
4832,80.5333333333333,0.053082328508565,0.229891629428904,0.145719697510218,0.0323254673799223
4832.2,80.5366666666667,0.0525566844827599,0.227282841010859,0.14475410008271,0.0320051150696826
4832.4,80.54,0.0520367471435357,0.224705184033097,0.143794712717798,0.0316882429573965
4832.6,80.5433333333333,0.0515224500098468,0.222158275728741,0.142841499690884,0.0313748104787927
4832.8,80.5466666666667,0.0510137274170453,0.219641738110522,0.141894425409017,0.0310647775679606
4833,80.55,0.0505105145063857,0.2171551979107,0.140953454411712,0.0307581046509397
4833.2,80.5533333333333,0.050012747214728,0.214698286522014,0.140018551371852,0.0304547526394315
4833.4,80.5566666666667,0.0495203622643209,0.212270639939085,0.139089681096442,0.0301546829245599
4833.6,80.56,0.049033297152757,0.20987189870072,0.138166808527401,0.029857857370736
4833.8,80.5633333333333,0.0485514901430608,0.207501707832934,0.137249898742321,0.0295642383096057
4834,80.5666666666667,0.0480748802538773,0.205159716792524,0.136338916955136,0.0292737885340571
4834.2,80.57,0.0476034072498458,0.202845579411609,0.135433828516858,0.0289864712923419
4834.4,80.5733333333333,0.0471370116320477,0.200558953842605,0.134534598916192,0.0287022502822419
4834.6,80.5766666666667,0.0466756346286141,0.198299502504037,0.133641193780171,0.0284210896453335
4834.8,80.58,0.046219218185459,0.196066892027037,0.132753578874775,0.0281429539613282
4835,80.5833333333333,0.0457677049571037,0.193860793202347,0.131871720105455,0.027867808242469
4835.2,80.5866666666667,0.0453210382976756,0.191680880928246,0.130995583517731,0.0275956179280343
4835.4,80.59,0.0448791622519748,0.189526834158874,0.130125135297665,0.027326348878882
4835.6,80.5933333333333,0.0444420215466909,0.18739833585335,0.129260341772372,0.0270599673720859
4835.8,80.5966666666666,0.0440095615817352,0.185295072925527,0.128401169410494,0.0267964400956427
4836,80.6,0.043581728421659,0.183216736194232,0.127547584822606,0.0265357341432318
4836.2,80.6033333333333,0.0431584687872343,0.181163020334368,0.12669955476168,0.0262778170090733
4836.4,80.6066666666667,0.0427397300470976,0.179133623828389,0.125857046123441,0.026022656582826
4836.6,80.61,0.0423254602095333,0.177128248918521,0.125020025946746,0.0257702211445699
4836.8,80.6133333333333,0.0419156079143652,0.175146601559592,0.12418846141395,0.0255204793598544
4837,80.6166666666667,0.041510122424928,0.1731883913723,0.123362319851185,0.0252734002747962
4837.2,80.62,0.0411089536201907,0.171253331597305,0.12254156872872,0.0250289533112695
4837.4,80.6233333333333,0.0407120519869378,0.169341139049667,0.121726175661191,0.0247871082621317
4837.6,80.6266666666667,0.0403193686120815,0.167451534073985,0.120916108407886,0.024547835286529
4837.8,80.63,0.0399308551750752,0.165584240500109,0.120111334872988,0.0243111049052639
4838,80.6333333333333,0.0395464639403996,0.163738985599261,0.119311823105762,0.0240768879962073
4838.2,80.6366666666667,0.039166147750193,0.161915500040939,0.118517541300796,0.0238451557897982
4838.4,80.64,0.0387898600169332,0.160113517850131,0.117728457798148,0.023615879864576
4838.6,80.6433333333333,0.0384175547162439,0.158332776365206,0.116944541083514,0.0233890321427867
4838.8,80.6466666666667,0.038049186379793,0.156573016196322,0.116165759788387,0.0231645848860484
4839,80.65,0.0376847100882612,0.154833981184245,0.115392082690139,0.0229425106910564
4839.2,80.6533333333333,0.037324081464443,0.153115418359874,0.114623478712178,0.0227227824853716
4839.4,80.6566666666667,0.0369672566663975,0.151417077904086,0.113859916923994,0.0225053735232388
4839.6,80.66,0.036614192380714,0.149738713108193,0.113101366541244,0.0222902573814737
4839.8,80.6633333333333,0.0362648458158647,0.148080080334901,0.112347796925822,0.0220774079554053
4840,80.6666666666667,0.0359191746956212,0.146440938979646,0.111599177585856,0.0218667994548558
4840.2,80.67,22.7488691489681,0.382312265630025,0.141147724884631,8.84276064801881
4840.4,80.6733333333333,20.8185128194356,0.819523982703717,0.196760280146116,12.6489460714512
4840.6,80.6766666666667,19.0332303942829,1.21207554913191,0.24714093861825,12.2485372672567
4840.8,80.68,17.3759919241828,1.56346153122724,0.292685277949543,11.2949407374456
4841,80.6833333333333,15.8383787736635,1.87684278988506,0.333750152299927,10.323478563963
4841.2,80.6866666666667,14.4136013495014,2.15517298541571,0.37066952604836,9.40961302319546
4841.4,80.69,13.0954343636986,2.40122672541776,0.403757856655544,8.56116363890807
4841.6,80.6933333333333,11.8780266387965,2.61761237054216,0.433311541459124,7.77616079663128
4841.8,80.6966666666667,10.75584070603,2.80678178333892,0.459609984171269,7.05136249298067
4842,80.7,9.72361239944813,2.97103886055671,0.482916513807682,6.38349159093842
4842.2,80.7033333333333,8.77631458848512,3.11254715091275,0.50347919387284,5.76939949921855
4842.4,80.7066666666667,7.90912322736497,3.23333664070972,0.521531531776503,5.20607222138671
4842.6,80.71,7.11738612148148,3.33530976768934,0.537293095664837,4.69061425754778
4842.8,80.7133333333333,6.39659524929912,3.42024673350016,0.550970047136398,4.22023076570475
4843,80.7166666666667,5.74236358769402,3.48981020148649,0.562755600430442,3.79221146875371
4843.2,80.72,5.15040735592406,3.54554948398552,0.572830420963929,3.40391731181889
4843.4,80.7233333333333,4.61653442636938,3.58890433926143,0.581362978213145,3.05277046498065
4843.6,80.7266666666667,4.13663934787037,3.62120850981301,0.588509869521524,2.7362480946353
4843.8,80.73,3.70670500705511,3.64369313861719,0.594416132152679,2.45188012210951
4844,80.7333333333333,3.3228104596274,3.65749019578132,0.599215560513138,2.19725092540015
4844.2,80.7366666666667,2.98114396351486,3.66363603409866,0.603031043807704,1.97000464244204
4844.4,80.74,2.67801981532537,3.66307516855097,0.605974936506365,1.76785344215913
4844.6,80.7433333333333,2.4098973014014,3.65666434375769,0.608149470119824,1.58858788815197
4844.8,80.7466666666667,2.17339997098667,3.64517691794897,0.609647210308174,1.43008836784894
4845,80.75,1.96533353439031,3.62930755610969,0.610551558770872,1.29033652135434
4845.2,80.7533333333333,1.78270095946118,3.60967719241694,0.610937295185787,1.16742568197999
4845.4,80.7566666666667,1.62271373230904,3.5868381961549,0.610871151093978,1.05956951664609
4845.6,80.76,1.48279869619121,3.56127965796105,0.610412405326557,0.965108296054055
4845.8,80.7633333333333,1.36060031945858,3.53343270513999,0.609613489431753,0.882512491567038
4846,80.7666666666667,1.25397861746614,3.50367575523773,0.608520591510231,0.810383650459775
4846.2,80.77,1.16100323273573,3.47233962453007,0.607174247713508,0.747452714784015
4846.4,80.7733333333333,1.0799443519157,3.43971242044266,0.605609912145744,0.69257610497554
4846.6,80.7766666666667,1.00926121425865,3.40604416207377,0.603858497764142,0.644729983295174
4846.8,80.78,0.947588962181539,3.37155108897344,0.601946882853984,0.603003149370005
4847,80.7833333333333,0.893724522844095,3.33641963366726,0.599898379570421,0.566589011731755
4847.2,80.7866666666667,0.846612113126345,3.30081004708389,0.597733162759653,0.534777038829864
4847.4,80.79,0.805328848119378,3.26485967745243,0.595468658720708,0.506944033600612
4847.6,80.7933333333333,0.769070819893516,3.22868591223198,0.593119894720405,0.482545508371558
4847.8,80.7966666666667,0.737139908455333,3.1923887992418,0.590699810931716,0.461107369800253
4848,80.8,0.708931495965314,3.15605336764584,0.588219537059139,0.442218062097067
4848.2,80.8033333333333,0.683923180656616,3.1197516721396,0.585688636283496,0.425521263905006
4848.4,80.8066666666667,0.66166452842182,3.08354458490941,0.5831153193436,0.410709191002766
4848.6,80.81,0.64176785638053,3.04748336007817,0.580506631618924,0.397516523356761
4848.8,80.8133333333333,0.623900011781317,3.01161099466622,0.577868616019495,0.385714950052894
4849,80.8166666666667,0.607775089061412,2.97596340886887,0.5752064543606,0.375108308052651
4849.2,80.82,0.593148015555305,2.94057046688817,0.572524589726275,0.365528279170491
4849.4,80.8233333333333,0.579808930205857,2.90545685778133,0.569826832124245,0.356830602843025
4849.6,80.8266666666667,0.567578278032711,2.87064285397339,0.567116449524972,0.3488917590109
4849.8,80.83,0.556302544660223,2.83614496325691,0.564396246165302,0.341606074764932
4850,80.8333333333333,0.545850558848598,2.80197648835821,0.561668629792722,0.33488320953952
4850.2,80.8366666666667,0.536110295891572,2.76814800652144,0.558935669334194,0.328645975948189
4850.4,80.84,0.526986120333741,2.73466778003978,0.556199144294034,0.322828456374613
4850.6,80.8433333333333,0.518396412309807,2.70154210730562,0.553460587023947,0.317374378824562
4850.8,80.8466666666666,0.510271527605645,2.66877562271062,0.550721318861121,0.312235719054705
4851,80.85,0.502552047104664,2.63637155262768,0.547982480999593,0.307371499462416
4851.2,80.8533333333333,0.495187276492645,2.60433193374334,0.545245060844907,0.302746758536471
4851.4,80.8566666666667,0.488133961878424,2.57265779914104,0.54250991449901,0.29833166776109
4851.6,80.86,0.481355191332153,2.54134933680079,0.539777785934103,0.294100775707492
4851.8,80.8633333333333,0.474819456234427,2.51040602452109,0.537049323335577,0.290032361616746
4852,80.8666666666667,0.468499849791974,2.47982674470279,0.534325093026457,0.286107883081073
4852.2,80.87,0.462373383134497,2.44960988195237,0.5316055913278,0.282311504477959
4852.4,80.8733333333333,0.456420402088743,2.41975340602588,0.528891254657682,0.278629694615215
4852.6,80.8766666666667,0.45062409007411,2.39025494228286,0.526182468128847,0.27505088363097
4852.8,80.88,0.444970044604036,2.36111183149757,0.52347957286676,0.271565170575141
4853,80.8833333333333,0.439445916648718,2.33232118060582,0.520782872237517,0.268164074302793
4853.2,80.8866666666667,0.434041103648401,2.3038799057413,0.518092637148017,0.264840321354605
4853.4,80.89,0.428746488286761,2.27578476870556,0.515409110555904,0.261587665401173
4853.6,80.8933333333333,0.423554216275453,2.24803240785807,0.512732511307589,0.258400733608374
4853.8,80.8966666666667,0.418457507379116,2.2206193642602,0.510063037404553,0.255274895951158
4854,80.9,0.413450494751401,2.19354210378357,0.507400868783299,0.252206154079992
4854.2,80.9033333333333,0.408528088375165,2.16679703579426,0.504746169682272,0.24919104684024
4854.4,80.9066666666667,0.403685859015849,2.14038052892242,0.502099090657133,0.246226569968097
4854.6,80.91,0.398919939627925,2.11428892436172,0.499459770297658,0.24331010785169
4854.8,80.9133333333333,0.394226941605199,2.08851854707001,0.496828336690927,0.24043937555638
4855,80.9166666666667,0.389603883652111,2.06306571518711,0.49420490866883,0.237612369579446
4855.2,80.92,0.385048131384276,2.03792674794438,0.491589596872784,0.234827326027325
4855.4,80.9233333333333,0.380557346046021,2.0130979722896,0.488982504662676,0.232082685101555
4855.6,80.9266666666667,0.376129440974758,1.98857572842685,0.486383728893917,0.229377060946319
4855.8,80.93,0.371762544645487,1.964356374435,0.483793360582365,0.226709216051041
4856,80.9333333333333,0.36745496930321,1.94043629010395,0.481211485473835,0.224078039521905
4856.2,80.9366666666667,0.363205184340666,1.91681188011227,0.478638184533037,0.221482528639443
4856.4,80.94,0.359011793703518,1.89347957664223,0.476073534363547,0.218921773205603
4856.6,80.9433333333333,0.354873516714595,1.87043584152232,0.47351760756963,0.216394942259238
4856.8,80.9466666666667,0.350789171799299,1.84767716796893,0.470970473068529,0.213901272801602
4857,80.95,0.346757662672282,1.82520008198717,0.468432196360492,0.211440060227344
4857.2,80.9533333333333,0.342777966612784,1.80300114348773,0.465902839763339,0.209010650202949
4857.4,80.9566666666667,0.338849124510723,1.7810769471591,0.463382462616346,0.206612431772546
4857.6,80.96,0.334970232415179,1.75942412313683,0.460871121458473,0.204244831505162
4857.8,80.9633333333333,0.331140434356629,1.73803933750048,0.458368870184602,0.201907308525024
4858,80.9666666666667,0.327358916248868,1.71691929262382,0.455875760182919,0.199599350290506
4858.2,80.97,0.323624900706918,1.69606072740513,0.453391840456643,0.197320469008194
4858.4,80.9733333333333,0.319937642640576,1.67546041739225,0.450917157731907,0.195070198584892
4858.6,80.9766666666667,0.316296425506029,1.65511517482277,0.448451756554231,0.192848092035996
4858.8,80.98,0.312700558114967,1.63502184859171,0.445995679375116,0.190653719280547
4859,80.9833333333333,0.309149371915919,1.61517732415731,0.443548966630026,0.188486665263853
4859.2,80.9866666666667,0.305642218676383,1.5955785233985,0.441111656809407,0.186346528358094
4859.4,80.99,0.302178468503847,1.57622240442797,0.438683786523247,0.184232918998026
4859.6,80.9933333333333,0.298757508154564,1.55710596137169,0.436265390560461,0.182145458516297
4859.8,80.9966666666667,0.295378739585978,1.53822622411944,0.433856501943705,0.180083778147756
4860,81,0.292041578715396,1.51958025805028,0.431457151980068,0.178047518176853
4860.2,81.0033333333333,0.288745454354051,1.50116516374079,0.42906737030862,0.176036327206659
4860.4,81.0066666666667,0.285489807289116,1.48297807665528,0.426687184944716,0.174049861530516
4860.6,81.01,0.282274089491697,1.4650161668246,0.424316622321887,0.172087784591042
4860.8,81.0133333333333,0.279097763431461,1.44727663851491,0.42195570733147,0.170149766513049
4861,81.0166666666667,0.275960301481486,1.42975672988718,0.419604463360102,0.168235483699035
4861.2,81.02,0.272861185400205,1.41245371265285,0.417262912325732,0.16634461847806
4861.4,81.0233333333333,0.269799905878126,1.39536489172283,0.414931074711834,0.164476858799525
4861.6,81.0266666666667,0.266775962140082,1.3784876048547,0.412608969600397,0.162631897965384
4861.8,81.03,0.263788861594463,1.3618192222977,0.410296614703694,0.160809434394881
4862,81.0333333333333,0.260838119522219,1.34535714643556,0.40799402639479,0.159009171416799
4862.2,81.0366666666667,0.257923258800205,1.32909881143087,0.405701219737314,0.15723081708543
4862.4,81.04,0.255043809653148,1.31304168286782,0.403418208514064,0.15547408401634
4862.6,81.0433333333333,0.252199309430536,1.29718325739703,0.401145005254939,0.153738689239302
4862.8,81.0466666666667,0.249389302404578,1.28152106238165,0.398881621264113,0.152024354065774
4863,81.05,0.246613339586021,1.26605265554406,0.396628066646342,0.150330803968661
4863.2,81.0533333333333,0.243870978555737,1.25077562461648,0.39438435033288,0.148657768472906
4863.4,81.0566666666667,0.241161783309251,1.23568758699201,0.392150480106525,0.147004981054985
4863.6,81.06,0.238485324112868,1.22078618937929,0.389926462626235,0.145372179050325
4863.8,81.0633333333333,0.235841177369639,1.20606910745986,0.387712303451216,0.143759103567456
4864,81.0666666666667,0.233228925493655,1.19153404554724,0.385508007064328,0.142165499407844
4864.2,81.07,0.230648156792019,1.17717873625081,0.383313576895261,0.140591114990937
4864.4,81.0733333333333,0.228098465352952,1.16300094014092,0.381129015342989,0.139035702283376
4864.6,81.0766666666667,0.225579450939692,1.14899844541822,0.378954323797931,0.137499016732125
4864.8,81.08,0.223090718889323,1.13516906758614,0.376789502663668,0.135980817200902
4865,81.0833333333333,0.220631880015773,1.1215106491256,0.374634551378105,0.13448086590944
4865.2,81.0866666666667,0.218202550516955,1.10802105917465,0.372489468434476,0.132998928375477
4865.4,81.09,0.215802351885046,1.09469819320973,0.370354251401708,0.13153477335887
4865.6,81.0933333333333,0.213430910820009,1.08153997273126,0.368228896944559,0.130088172807829
4865.8,81.0966666666666,0.211087859145871,1.06854434495244,0.366113400843382,0.128658901806983
4866,81.1,0.208772833729346,1.05570928249052,0.364007758013392,0.127246738526984
4866.2,81.1033333333333,0.206485476400999,1.04303278306284,0.361911962523819,0.125851464175759
4866.4,81.1066666666667,0.204225433878234,1.03051286918466,0.359826007616479,0.124472862950962
4866.6,81.11,0.201992357690357,1.01814758787122,0.35774988572416,0.123110721993756
4866.8,81.1133333333333,0.199785904105423,1.00593501034299,0.355683588488676,0.121764831343745
4867,81.1166666666667,0.197605734058584,0.993873231733353,0.353627106778466,0.12043498389488
4867.2,81.12,0.195451513082245,0.981960370800953,0.351580430706106,0.119120975352496
4867.4,81.1233333333333,0.193322911237424,0.970194569643801,0.349543549645288,0.117822604191137
4867.6,81.1266666666667,0.191219603046651,0.958573993417442,0.347516452247639,0.116539671613336
4867.8,81.13,0.189141267428164,0.947096830056262,0.345499126459236,0.115271981509227
4868,81.1333333333333,0.187087587631217,0.935761289997147,0.343491559536703,0.114019340416849
4868.2,81.1366666666667,0.185058251172818,0.924565605907563,0.341493738063247,0.112781557483344
4868.4,81.14,0.183052949775377,0.913508032415427,0.33950564796419,0.111558444426733
4868.6,81.1433333333333,0.181071379305593,0.902586845842813,0.33752727452236,0.110349815498453
4868.8,81.1466666666667,0.179113239714411,0.891800343942685,0.335558602393217,0.109155487446567
4869,81.15,0.177178234977862,0.881146845637895,0.333599615619576,0.107975279479524
4869.2,81.1533333333333,0.175266073039135,0.870624690764388,0.331650297646296,0.106809013230672
4869.4,81.1566666666667,0.173376465751386,0.860232239816143,0.329710631334487,0.105656512723241
4869.6,81.16,0.171509128821624,0.84996787369376,0.327780598975606,0.104517604335979
4869.8,81.1633333333333,0.169663781755518,0.839829993455938,0.3258601823053,0.103392116769366
