Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
1003.4,16.7233333333333,1.72596955402792,0.358173628351263,0.0482262036565357,1.02879637605081
1003.6,16.7266666666667,1.7508414584144,0.386974832426578,0.0522920383547645,1.04527056988317
1003.8,16.73,1.77319145816374,0.415799440941707,0.056390347085732,1.06002410398407
1004,16.7333333333333,1.79335968971772,0.444598610377052,0.0605146911192556,1.07329061236016
1004.2,16.7366666666667,1.81163814934972,0.473330800737883,0.0646595119671506,1.08527043294554
1004.4,16.74,1.82827779590626,0.501960737258015,0.0688200072344486,1.09613557525312
1004.6,16.7433333333333,1.84349453821923,0.530458524293261,0.0729920246982616,1.10603389417824
1004.8,16.7466666666667,1.85747429883104,0.558798887772403,0.077171971773056,1.11509260980299
1005,16.75,1.870377308728,0.586960526571209,0.0813567380042972,1.12342128524216
1005.2,16.7533333333333,1.88234175890758,0.614925556416413,0.0855436286236307,1.13111435304727
1005.4,16.7566666666667,1.89348691182598,0.642679032573728,0.0897303075178202,1.13825326384979
1005.6,16.76,1.90391575763736,0.670208539749995,0.0939147482256019,1.14490831762855
1005.8,16.7633333333333,1.91371728557886,0.697503839438654,0.0980951917929313,1.15114022739131
1006,16.7666666666667,1.92296842908108,0.724556566432957,0.102270110496698,1.15700145654895
1006.2,16.77,1.9317357335939,0.751359967479762,0.106438176596785,1.16253736437012
1006.4,16.7733333333333,1.94007678825781,0.777908676093375,0.11059823540184,1.16778718828903
1006.6,16.7766666666667,1.94804145607168,0.804198518429618,0.114749282039629,1.17278488723278
1006.8,16.78,1.95567293183923,0.830226345863699,0.118890441411855,1.17755986633573
1007,16.7833333333333,1.96300865270669,0.855989890544844,0.123020950888604,1.1821376002585
1007.2,16.7866666666667,1.97008108236745,0.8814876407348,0.127140145361464,1.18654016970557
1007.4,16.79,1.97691838687355,0.906718733191669,0.131247444328678,1.190786723541
1007.6,16.7933333333333,1.98354501735322,0.931682860247755,0.135342340731917,1.19489387705915
1007.8,16.7966666666667,1.98998221270333,0.956380189560757,0.139424391303766,1.1988760554156
1008,16.8,1.99624843343707,0.980811294800294,0.143493208218762,1.20274578991196
1008.2,16.8033333333333,2.00235973626353,1.00497709577385,0.147548451869684,1.20651397371749
1008.4,16.8066666666667,2.00833009761208,1.02887880670374,0.151589824615584,1.21019008266737
1008.6,16.81,2.01417169315184,1.05251789154472,0.155617065369255,1.21378236597462
1008.8,16.8133333333333,2.0198951393639,1.07589602538499,0.159629944910106,1.2172980110087
1009,16.8166666666667,2.02550970237547,1.09901506110467,0.16362826182405,1.22074328570931
1009.2,16.82,2.03102347853861,1.1218770005791,0.167611838985549,1.22412366170456
1009.4,16.8233333333333,2.03644355061326,1.1444839698118,0.171580520508521,1.22744392077459
1009.6,16.8266666666667,2.04177612288031,1.16683819746557,0.175534169102844,1.23070824693507
1009.8,16.83,2.04702663805123,1.18894199633291,0.179472663781797,1.23392030610051
1010,16.8333333333333,2.05219987844648,1.210797747349,0.183395897873203,1.2370833150165
1010.2,16.8366666666667,2.05730005357583,1.23240788580447,0.187303777293468,1.24020010091824
1010.4,16.84,2.06233087596134,1.25377488946161,0.191196219049205,1.24327315317226
1010.6,16.8433333333333,2.06729562679266,1.27490126831755,0.195073149935949,1.24630466798664
1010.8,16.8466666666667,2.07219721278723,1.29578955579301,0.198934505407546,1.24929658712652
1011,16.85,2.07703821544149,1.31644230115459,0.202780228593409,1.25225063144412
1011.2,16.8533333333333,2.08182093369789,1.33686206300483,0.206610269443855,1.25516832992245
1011.4,16.8566666666667,2.08654742091343,1.35705140369644,0.210424583986454,1.25805104483685
1011.6,16.86,2.09121951689568,1.37701288454637,0.214223133678566,1.26089999355644
1011.8,16.8633333333333,2.09583887566849,1.39674906174217,0.218005884843277,1.26371626743724
1012,16.8666666666667,2.10040698954013,1.41626248284762,0.221772808177627,1.26650084819709
1012.2,16.87,2.10492520996936,1.43555568382679,0.225523878323523,1.26925462211039
1012.4,16.8733333333333,2.10939476565829,1.45463118651685,0.229259073493035,1.27197839231453
1012.6,16.8766666666667,2.1138167782427,1.47349149648919,0.232978375140846,1.27467288948094
1012.8,16.88,2.11819227590135,1.49213910124624,0.236681767677631,1.27733878106944
1013,16.8833333333333,2.12252220516181,1.51057646870895,0.240369238218946,1.27997667935533
1013.2,16.8866666666667,2.1268074411438,1.52880604595536,0.244040776364945,1.28258714839291
1013.4,16.89,2.13104879644813,1.54683025817633,0.247696374006859,1.28517071005753
1013.6,16.8933333333333,2.13524702887189,1.56465150781889,0.251336025156715,1.28772784928896
1013.8,16.8966666666667,2.1394028481061,1.58227217389167,0.254959725797254,1.29025901864245
1014,16.9,2.14351692155118,1.59969461141023,0.258567473749383,1.29276464223971
1014.2,16.9033333333333,2.14758987936749,1.61692115096317,0.262159268554883,1.2952451191996
1014.4,16.9066666666667,2.15162231886274,1.63395409838223,0.265735111372371,1.29770082661769
1014.6,16.91,2.1556148083041,1.65079573450218,0.269295004884805,1.30013212215468
1014.8,16.9133333333333,2.1595678902314,1.66744831499774,0.272838953217017,1.30253934628549
1015,16.9166666666667,2.16348208433766,1.68391407028706,0.276366961861985,1.30492282425417
1015.2,16.92,2.16735788997416,1.70019520549198,0.279879037614725,1.30728286777353
1015.4,16.9233333333333,2.17119578832976,1.71629390044724,0.283375188512807,1.30961977650332
1015.6,16.9266666666667,2.17499624432762,1.73221230975149,0.286855423782663,1.3119338393363
1015.8,16.93,2.17875970827667,1.74795256285396,0.290319753790938,1.31422533551761
1016,16.9333333333333,2.1824866173102,1.76351676417159,0.29376819000026,1.31649453561947
1016.2,16.9366666666667,2.18617739663967,1.77890699323194,0.297200744928851,1.31874170239026
1016.4,16.94,2.18983246064814,1.79412530483802,0.300617432113526,1.32096709149475
1016.6,16.9433333333333,2.19345221384448,1.80917372925153,0.304018266075632,1.32317095215951
1016.8,16.9466666666667,2.19703705169659,1.82405427239156,0.307403262289585,1.32535352773637
1017,16.95,2.20058736135972,1.83876891604617,0.310772437153681,1.32751505619446
1017.2,16.9533333333333,2.2041035223135,1.85331961809467,0.314125807962904,1.32965577055029
1017.4,16.9566666666667,2.20758590691982,1.86770831273858,0.317463392883495,1.33177589924408
1017.6,16.96,2.21103488091188,1.88193691073973,0.320785210929079,1.33387566646932
1017.8,16.9633333333333,2.2144508038234,1.89600729966396,0.324091281938157,1.33595529246179
1018,16.9666666666667,2.21783402936593,1.90992134412921,0.327381626552827,1.33801499375319
1018.2,16.97,2.22118490576094,1.92368088605697,0.330656266198567,1.34005498339425
1018.4,16.9733333333333,2.22450377603267,1.93728774492611,0.333915223065,1.34207547115108
1018.6,16.9766666666667,2.22779097826687,1.95074371802831,0.337158520087494,1.34407666367838
1018.8,16.98,2.23104684583976,1.96405058072451,0.340386180929551,1.34605876467255
1019,16.9833333333333,2.23427170762126,1.97721008670152,0.343598229965867,1.34802197500726
1019.2,16.9866666666667,2.23746588815566,1.9902239682287,0.346794692266021,1.34996649285372
1019.4,16.99,2.24062970782281,2.00309393641383,0.349975593578727,1.35189251378775
1019.6,16.9933333333333,2.24376348298219,2.01582168145821,0.353140960316584,1.35380023088531
1019.8,16.9966666666667,2.24686752610223,2.02840887291034,0.356290819541301,1.35568983480794
1020,17,2.24994214587665,2.04085715991817,0.359425198949334,1.35756151387946
1020.2,17.0033333333333,2.25298764732956,2.05316817147951,0.362544126857922,1.35941545415505
1020.4,17.0066666666667,2.25600433191071,2.06534351669058,0.365647632191469,1.36125183948368
1020.6,17.01,2.25899249758223,2.07738478499237,0.368735744468268,1.3630708515647
1020.8,17.0133333333333,2.26195243889779,2.0892935464148,0.371808493787523,1.36487266999946
1021,17.0166666666667,2.26488444707531,2.10107135181856,0.374865910816666,1.3666574723384
1021.2,17.02,2.2677888100639,2.11271973313444,0.377908026778936,1.36842543412436
1021.4,17.0233333333333,2.27066581260582,2.12424020360023,0.380934873441217,1.3701767289325
1021.6,17.0266666666667,2.27351573629408,2.13563425799499,0.383946483102107,1.37191152840721
1021.8,17.03,2.27633885962612,2.1469033728708,0.386942888580221,1.37363000229651
1022,17.0333333333333,2.27913545805422,2.15804900678177,0.389924123202703,1.37533231848413
1022.2,17.0366666666667,2.28190580403288,2.16907260051047,0.392890220793946,1.37701864301961
1022.4,17.04,2.28465016706361,2.17997557729161,0.395841215664511,1.37868914014666
1022.6,17.0433333333333,2.28736881373741,2.19075934303312,0.398777142600228,1.38034397232994
1022.8,17.0466666666667,2.29006200777525,2.20142528653446,0.401698036851483,1.38198330028055
1023,17.05,2.29273001006671,2.21197477970231,0.404603934122682,1.38360728298021
1023.2,17.0533333333333,2.29537307870707,2.22240917776354,0.407494870561879,1.38521607770453
1023.4,17.0566666666667,2.29799146903291,2.23272981947555,0.410370882750575,1.38680984004514
1023.6,17.06,2.30058543365655,2.24293802733394,0.413232007693671,1.38838872393118
1023.8,17.0633333333333,2.30315522249928,2.25303510777757,0.416078282809581,1.38995288164988
1024,17.0666666666667,2.3057010828236,2.26302235139097,0.418909745920494,1.39150246386659
1024.2,17.07,2.30822325926455,2.27290103310423,0.421726435242787,1.39303761964409
1024.4,17.0733333333333,2.31072199386024,2.28267241239025,0.424528389377576,1.39455849646152
1024.6,17.0766666666667,2.31319752608157,2.29233773345949,0.427315647301422,1.39606524023263
1024.8,17.08,2.31565009286136,2.30189822545223,0.430088248357159,1.39755799532375
1025,17.0833333333333,2.3180799286228,2.31135510262826,0.432846232244874,1.39903690457126
1025.2,17.0866666666667,2.32048726530735,2.32070956455421,0.435589639013008,1.40050210929875
1025.4,17.09,2.32287233240211,2.32996279628838,0.4383185090496,1.40195374933377
1025.6,17.0933333333333,2.3252353569667,2.33911596856319,0.441032883073649,1.40339196302437
1025.8,17.0966666666667,2.32757656365973,2.34817023796527,0.443732802126613,1.40481688725524
1026,17.1,2.32989617476481,2.35712674711316,0.446418307564025,1.40622865746367
1026.2,17.1033333333333,2.33219441021618,2.36598662483276,0.449089441047241,1.40762740765522
1026.4,17.1066666666667,2.33447148762395,2.37475098633041,0.451746244535297,1.40901327041915
1026.6,17.11,2.33672762229902,2.38342093336384,0.4543887602769,1.41038637694363
1026.8,17.1133333333333,2.33896302727767,2.39199755441069,0.457017030802526,1.41174685703078
1027,17.1166666666667,2.34117791334578,2.40048192483509,0.459631098916638,1.41309483911145
1027.2,17.12,2.34337248906282,2.4088751070518,0.462231007690019,1.41443045025985
1027.4,17.1233333333333,2.34554696078548,2.41717815068844,0.464816800452219,1.41575381620797
1027.6,17.1266666666667,2.34770153269108,2.42539209274545,0.467388520784109,1.41706506135987
1027.8,17.13,2.34983640680065,2.43351795775403,0.46994621251055,1.41836430880574
1028,17.1333333333333,2.35195178300182,2.44155675793202,0.472489919693172,1.41965168033588
1028.2,17.1366666666667,2.35404785907137,2.44950949333773,0.475019686623249,1.42092729645441
1028.4,17.14,2.35612483069758,2.45737715202179,0.477535557814696,1.42219127639293
1028.6,17.1433333333333,2.35818289150236,2.46516071017701,0.480037577997157,1.42344373812398
1028.8,17.1466666666667,2.36022223306308,2.47286113228627,0.482525792109205,1.42468479837436
1029,17.15,2.36224304493425,2.48047937126855,0.485000245291636,1.42591457263833
1029.2,17.1533333333333,2.36424551466887,2.48801636862301,0.487460982880872,1.42713317519061
1029.4,17.1566666666667,2.36622982783965,2.49547305457118,0.489908050402456,1.42834071909935
1029.6,17.16,2.36819616805997,2.50285034819739,0.49234149356465,1.42953731623882
1029.8,17.1633333333333,2.37014471700461,2.51014915758729,0.494761358252125,1.43072307730212
1030,17.1666666666667,2.3720756544303,2.51737037996463,0.497167690519753,1.43189811181367
1030.2,17.17,2.37398915819607,2.52451490182625,0.499560536586485,1.43306252814155
1030.4,17.1733333333333,2.37588540428329,2.53158359907528,0.501939942829334,1.43421643350982
1030.6,17.1766666666667,2.37776456681567,2.53857733715274,0.504305955777433,1.43535993401059
1030.8,17.18,2.37962681807893,2.54549697116728,0.506658622106203,1.43649313461607
1031,17.1833333333333,2.38147232854031,2.55234334602336,0.508997988631596,1.43761613919042
1031.2,17.1866666666667,2.38330126686789,2.55911729654774,0.511324102304435,1.43872905050153
1031.4,17.19,2.38511379994973,2.56581964761432,0.513637010204837,1.43983197023268
1031.6,17.1933333333333,2.38691009291275,2.57245121426738,0.515936759536722,1.44092499899404
1031.8,17.1966666666667,2.38869030914152,2.57901280184326,0.518223397622416,1.44200823633409
1032,17.2,2.39045461029676,2.58550520609043,0.520496971897322,1.44308178075093
1032.2,17.2033333333333,2.39220315633371,2.59192921328806,0.522757529904694,1.44414572970344
1032.4,17.2066666666667,2.39393610552032,2.598285600363,0.525005119290474,1.44520017962235
1032.6,17.21,2.39565361445523,2.60457513500534,0.527239787798226,1.44624522592122
1032.8,17.2133333333333,2.39735583808554,2.61079857578242,0.529461583264139,1.44728096300726
1033,17.2166666666667,2.39904292972448,2.61695667225142,0.531670553612113,1.44830748429205
1033.2,17.22,2.40071504106885,2.62305016507043,0.533866746848927,1.44932488220223
1033.4,17.2233333333333,2.40237232221626,2.62907978610826,0.536050211059477,1.45033324818993
1033.6,17.2266666666667,2.40401492168225,2.63504625855261,0.538220994402095,1.45133267274327
1033.8,17.23,2.40564298641717,2.64095029701707,0.54037914510394,1.45232324539658
1034,17.2333333333333,2.40725666182299,2.64679260764665,0.542524711456469,1.45330505474068
1034.2,17.2366666666667,2.40885609176979,2.65257388822194,0.544657741810973,1.45427818843289
1034.4,17.24,2.41044141861225,2.658294828262,0.54677828457419,1.45524273320712
1034.6,17.2433333333333,2.41201278320581,2.6639561091259,0.548886388203992,1.45619877488366
1034.8,17.2466666666667,2.41357032492277,2.66955840411298,0.550982101205137,1.45714639837905
1035,17.25,2.41511418166823,2.67510237856182,0.55306547212509,1.45808568771571
1035.2,17.2533333333333,2.41664448989575,2.68058868994795,0.555136549549924,1.45901672603156
1035.4,17.2566666666667,2.418161384623,2.68601798798034,0.557195382100272,1.4599395955895
1035.6,17.26,2.41966499944713,2.69139091469663,0.559242018427359,1.4608543777868
1035.8,17.2633333333333,2.42115546656006,2.69670810455714,0.561276507209095,1.46176115316439
1036,17.2666666666667,2.42263291676353,2.70197018453774,0.563298897146231,1.46266000141608
1036.2,17.27,2.42409747948412,2.70717777422147,0.565309236958587,1.46355100139762
1036.4,17.2733333333333,2.42554928278795,2.71233148588908,0.567307575381333,1.46443423113576
1036.6,17.2766666666667,2.42698845339537,2.71743192460832,0.569293961161344,1.46530976783712
1036.8,17.28,2.42841511669543,2.72247968832218,0.571268443053607,1.46617768789703
1037,17.2833333333333,2.42982939676018,2.72747536793598,0.573231069817694,1.46703806690827
1037.2,17.2866666666667,2.43123141635889,2.73241954740336,0.575181890214297,1.46789097966969
1037.4,17.29,2.43262129697206,2.73731280381119,0.577120953001819,1.46873650019478
1037.6,17.2933333333333,2.43399915880531,2.74215570746334,0.579048306933022,1.46957470172009
1037.8,17.2966666666667,2.4353651208031,2.74694882196354,0.580964000751742,1.47040565671366
1038,17.3,2.43671930066235,2.75169270429702,0.582868083189648,1.47122943688324
1038.2,17.3033333333333,2.4380618148459,2.75638790491124,0.584760602963071,1.47204611318452
1038.4,17.3066666666667,2.43939277859577,2.76103496779554,0.586641608769877,1.47285575582924
1038.6,17.31,2.44071230594637,2.76563443055983,0.588511149286403,1.47365843429321
1038.8,17.3133333333333,2.44202050973754,2.77018682451222,0.590369273164447,1.47445421732423
1039,17.3166666666667,2.44331750162739,2.77469267473576,0.5922160290283,1.47524317294999
1039.2,17.32,2.44460339210513,2.77915250016414,0.59405146547185,1.47602536848579
1039.4,17.3233333333333,2.44587829050362,2.78356681365647,0.595875631055722,1.47680087054226
1039.6,17.3266666666667,2.4471423050119,2.7879361220711,0.597688574304477,1.47756974503296
1039.8,17.33,2.44839554268755,2.79226092633856,0.599490343703859,1.47833205718193
1040,17.3333333333333,2.44963810946886,2.79654172153351,0.601280987698095,1.47908787153112
1040.2,17.3366666666667,2.45087011018701,2.80077899694585,0.60306055468724,1.47983725194772
1040.4,17.34,2.45209164857795,2.8049732361509,0.604829093024576,1.48058026163154
1040.6,17.3433333333333,2.45330282729429,2.80912491707871,0.606586651014052,1.48131696312215
1040.8,17.3466666666667,2.454503747917,2.8132345120825,0.608333276907781,1.48204741830604
1041,17.35,2.45569451096699,2.81730248800626,0.610069018903574,1.48277168842368
1041.2,17.3533333333333,2.45687521591657,2.82132930625147,0.611793925142527,1.48348983407651
1041.4,17.3566666666667,2.4580459612008,2.82531542284299,0.61350804370665,1.48420191523385
1041.6,17.36,2.4592068442287,2.82926128849416,0.615211422616543,1.4849079912397
1041.8,17.3633333333333,2.46035796139436,2.83316734867105,0.616904109829112,1.48560812081959
1042,17.3666666666667,2.46149940808791,2.83703404365594,0.618586153235339,1.48630236208715
1042.2,17.37,2.46263127870638,2.84086180860992,0.620257600658079,1.48699077255084
1042.4,17.3733333333333,2.46375366666443,2.84465107363485,0.621918499849916,1.48767340912044
1042.6,17.3766666666667,2.46486666440503,2.84840226383444,0.62356889849105,1.48835032811353
1042.8,17.38,2.46597036340992,2.85211579937456,0.62520884418723,1.4890215852619
1043,17.3833333333333,2.46706485421005,2.8557920955429,0.626838384467725,1.48968723571792
1043.2,17.3866666666667,2.46815022639582,2.85943156280776,0.628457566783338,1.49034733406077
1043.4,17.39,2.46922656862732,2.86303460687621,0.630066438504461,1.49100193430264
1043.6,17.3933333333333,2.47029396864437,2.86660162875146,0.631665046919161,1.49165108989492
1043.8,17.3966666666667,2.47135251327647,2.87013302478955,0.633253439231315,1.4922948537342
1044,17.4,2.47240228845265,2.87362918675531,0.634831662558777,1.49293327816834
1044.2,17.4033333333333,2.47344337921126,2.87709050187767,0.636399763931583,1.49356641500234
1044.4,17.4066666666667,2.47447586970954,2.88051735290419,0.637957790290194,1.49419431550429
1044.6,17.41,2.47549984323322,2.88391011815505,0.639505788483776,1.49481703041111
1044.8,17.4133333333333,2.47651538220591,2.88726917157621,0.641043805268516,1.49543460993435
1045,17.4166666666667,2.47752256819846,2.89059488279205,0.642571887305969,1.49604710376586
1045.2,17.42,2.47852148193815,2.89388761715727,0.644090081161448,1.49665456108339
1045.4,17.4233333333333,2.47951220331788,2.8971477358082,0.645598433302442,1.4972570305562
1045.6,17.4266666666667,2.48049481140512,2.90037559571341,0.647096990097072,1.49785456035053
1045.8,17.43,2.48146938445091,2.90357154972375,0.648585797812573,1.49844719813504
1046,17.4333333333333,2.48243599989867,2.90673594662176,0.650064902613825,1.49903499108623
1046.2,17.4366666666667,2.48339473439292,2.90986913117045,0.651534350561895,1.49961798589371
1046.4,17.44,2.48434566378793,2.91297144416147,0.652994187612632,1.50019622876552
1046.6,17.4433333333333,2.4852888631563,2.91604322246272,0.654444459615278,1.5007697654333
1046.8,17.4466666666667,2.48622440679738,2.91908479906536,0.655885212311116,1.50133864115749
1047,17.45,2.48715236824564,2.92209650313018,0.657316491332157,1.50190290073236
1047.2,17.4533333333333,2.48807282027896,2.92507866003349,0.658738342199837,1.50246258849111
1047.4,17.4566666666667,2.48898583492678,2.9280315914124,0.660150810323769,1.50301774831085
1047.6,17.46,2.48989148347821,2.9309556152095,0.661553941000501,1.50356842361749
1047.8,17.4633333333333,2.49078983649006,2.93385104571708,0.662947779412323,1.50411465739066
1048,17.4666666666667,2.49168096379469,2.9367181936207,0.664332370626085,1.50465649216851
1048.2,17.47,2.49256493450791,2.93955736604234,0.665707759592058,1.50519397005251
1048.4,17.4733333333333,2.49344181703667,2.94236886658288,0.667073991142813,1.50572713271213
1048.6,17.4766666666667,2.49431167908677,2.94515299536419,0.668431109992134,1.50625602138956
1048.8,17.48,2.49517458767037,2.94791004907061,0.66977916073395,1.50678067690426
1049,17.4833333333333,2.49603060911354,2.95064032098997,0.671118187841303,1.50730113965759
1049.2,17.4866666666667,2.49687980906366,2.95334410105407,0.672448235665337,1.50781744963729
1049.4,17.49,2.49772225249671,2.95602167587868,0.673769348434309,1.50832964642196
1049.6,17.4933333333333,2.49855800372456,2.95867332880307,0.675081570252638,1.50883776918547
1049.8,17.4966666666667,2.49938712640212,2.961299339929,0.676384945099963,1.50934185670134
1050,17.5,2.50020968353445,2.96389998615929,0.67767951683024,1.50984194734705
1050.2,17.5033333333333,2.50102573748373,2.96647554123586,0.678965329170854,1.51033807910831
1050.4,17.5066666666667,2.50183534997624,2.96902627577735,0.680242425721756,1.51083028958332
1050.6,17.51,2.50263858210919,2.97155245731626,0.681510849954633,1.51131861598692
1050.8,17.5133333333333,2.50343549435753,2.97405435033563,0.682770645212087,1.5118030951547
1051,17.5166666666667,2.50422614658062,2.97653221630526,0.684021854706846,1.51228376354717
1051.2,17.52,2.5050105980289,2.97898631371752,0.685264521520999,1.51276065725371
1051.4,17.5233333333333,2.50578890735046,2.98141689812269,0.686498688605246,1.51323381199664
1051.6,17.5266666666667,2.50656113259747,2.98382422216391,0.687724398778174,1.51370326313515
1051.8,17.53,2.50732733123266,2.9862085356116,0.688941694725556,1.5141690456692
1052,17.5333333333333,2.50808756013566,2.98857008539761,0.690150618999672,1.51463119424341
1052.2,17.5366666666667,2.50884187560923,2.9909091156488,0.691351214018642,1.51508974315087
1052.4,17.54,2.50959033338553,2.99322586772035,0.692543522065792,1.51554472633694
1052.6,17.5433333333333,2.51033298863223,2.99552058022853,0.693727585289033,1.51599617740299
1052.8,17.5466666666667,2.51106989595857,2.99779348908318,0.694903445700262,1.51644412961007
1053,17.55,2.51180110942139,3.00004482751972,0.696071145174782,1.51688861588263
1053.2,17.5533333333333,2.51252668253107,3.0022748261308,0.697230725450741,1.51732966881209
1053.4,17.5566666666667,2.51324666825738,3.00448371289756,0.698382228128593,1.51776732066043
1053.6,17.56,2.51396111903531,3.00667171322052,0.699525694670572,1.51820160336376
1053.8,17.5633333333333,2.51467008677082,3.00883904995007,0.700661166400194,1.51863254853578
1054,17.5666666666667,2.51537362284647,3.01098594341658,0.701788684501767,1.51906018747126
1054.2,17.57,2.51607177812714,3.0131126114602,0.702908290019924,1.51948455114949
1054.4,17.5733333333333,2.51676460296546,3.01521926946024,0.704020023859175,1.51990567023763
1054.6,17.5766666666667,2.51745214720743,3.01730613036419,0.705123926783474,1.52032357509408
1054.8,17.58,2.51813446019776,3.01937340471645,0.706220039415804,1.52073829577177
1055,17.5833333333333,2.51881159078529,3.02142130068663,0.707308402237775,1.52114986202149
1055.2,17.5866666666667,2.5194835873283,3.02345002409757,0.708389055589249,1.52155830329505
1055.4,17.59,2.52015049769975,3.02545977845297,0.709462039667969,1.52196364874856
1055.6,17.5933333333333,2.52081236929252,3.02745076496472,0.710527394529212,1.52236592724556
1055.8,17.5966666666667,2.52146924902449,3.0294231825799,0.711585160085456,1.52276516736014
1056,17.6,2.52212118334368,3.03137722800739,0.71263537610606,1.52316139738009
1056.2,17.6033333333333,2.52276821823325,3.03331309574424,0.713678082216963,1.52355464530991
1056.4,17.6066666666667,2.52341039921647,3.03523097810169,0.714713317900398,1.52394493887388
1056.6,17.61,2.52404777136165,3.03713106523084,0.715741122494617,1.52433230551903
1056.8,17.6133333333333,2.524680379287,3.03901354514803,0.716761535193632,1.52471677241813
1057,17.6166666666667,2.52530826716545,3.04087860375997,0.717774595046975,1.52509836647259
1057.2,17.62,2.52593147872938,3.04272642488844,0.718780340959467,1.52547711431541
1057.4,17.6233333333333,2.52655005727533,3.04455719029481,0.719778811691002,1.52585304231397
1057.6,17.6266666666667,2.52716404566868,3.04637107970423,0.720770045856346,1.52622617657296
