Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
1954.8,32.58,0.173619614977582,9.72201411389281,94.6207351960272,3502.07206343006,9700.86991176308
1955,32.5833333333333,0.17358096428392,9.71854408108625,94.6281060367376,3502.36369782153,9701.95140260986
1955.2,32.5866666666667,0.173542325549843,9.71507761738081,94.635476557817,3502.6552281388,9703.03283131827
1955.4,32.59,0.173503698808532,9.71161471632866,94.6428467593196,3502.94665448889,9704.11419804988
1955.6,32.5933333333333,0.173465084093171,9.7081553714991,94.6502166412998,3503.23797697863,9705.19550296594
1955.8,32.5966666666667,0.17342648143694,9.70469957647851,94.6575862038124,3503.52919571467,9706.2767462274
1956,32.6,0.173387890873022,9.70124732487032,94.6649554469121,3503.82031080343,9707.3579279949
1956.2,32.6033333333333,0.173349312434599,9.697798610295,94.6723243706542,3504.1113223512,9708.43904842881
1956.4,32.6066666666667,0.173310746154852,9.69435342638998,94.6796929750939,3504.40223046401,9709.52010768916
1956.6,32.61,0.173272192066964,9.69091176680963,94.6870612602868,3504.69303524775,9710.60110593571
1956.8,32.6133333333333,0.173233650204117,9.68747362522524,94.6944292262889,3504.98373680811,9711.68204332789
1957,32.6166666666667,0.173195120599491,9.68403899532496,94.7017968731561,3505.27433525056,9712.76292002484
1957.2,32.62,0.17315660328627,9.68060787081378,94.7091642009448,3505.56483068042,9713.84373618542
1957.4,32.6233333333333,0.173118098297633,9.67718024541349,94.7165312097114,3505.8552232028,9714.92449196817
1957.6,32.6266666666667,0.173079605666763,9.67375611286264,94.7238978995128,3506.14551292262,9716.00518753134
1957.8,32.63,0.173041125426841,9.67033546691651,94.731264270406,3506.43569994463,9717.08582303288
1958,32.6333333333333,0.173002657611048,9.66691830134705,94.7386303224482,3506.72578437338,9718.16639863043
1958.2,32.6366666666667,0.172964202252564,9.6635046099429,94.7459960556968,3507.01576631323,9719.24691448135
1958.4,32.64,0.172925759384569,9.6600943865093,94.7533614702096,3507.30564586835,9720.32737074271
1958.6,32.6433333333333,0.172887329040245,9.65668762486806,94.7607265660445,3507.59542314275,9721.40776757126
1958.8,32.6466666666667,0.17284891125277,9.65328431885757,94.7680913432597,3507.88509824023,9722.48810512347
1959,32.65,0.172810506055325,9.64988446233271,94.7754558019136,3508.17467126441,9723.56838355551
1959.2,32.6533333333333,0.172772113481089,9.64648804916484,94.7828199420648,3508.46414231873,9724.64860302326
1959.4,32.6566666666667,0.17273373356324,9.64309507324177,94.7901837637722,3508.75351150644,9725.7287636823
1959.6,32.66,0.172695366334957,9.6397055284677,94.7975472670949,3509.04277893063,9726.80886568793
1959.8,32.6633333333333,0.172657011829418,9.63631940876323,94.8049104520922,3509.33194469417,9727.88890919514
1960,32.6666666666667,0.172618670079802,9.63293670806527,94.8122733188237,3509.62100889977,9728.96889435863
1960.2,32.67,0.172580341119284,9.62955742032704,94.8196358673492,3509.90997164996,9730.04882133282
1960.4,32.6733333333333,0.172542024981042,9.62618153951802,94.8269980977287,3510.19883304708,9731.12869027183
1960.6,32.6766666666667,0.172503721698252,9.62280905962395,94.8343600100225,3510.4875931933,9732.20850132948
1960.8,32.68,0.17246543130409,9.61943997464672,94.8417216042911,3510.77625219059,9733.28825465932
1961,32.6833333333333,0.172427153831731,9.61607427860443,94.8490828805951,3511.06481014076,9734.3679504146
1961.2,32.6866666666667,0.172388889314349,9.61271196553126,94.8564438389956,3511.35326714543,9735.44758874828
1961.4,32.69,0.172350637785119,9.60935302947753,94.8638044795537,3511.64162330605,9736.52716981303
1961.6,32.6933333333333,0.172312399277214,9.60599746450958,94.8711648023309,3511.92987872388,9737.60669376122
1961.8,32.6966666666667,0.172274173823806,9.6026452647098,94.8785248073887,3512.21803350001,9738.68616074496
1962,32.7,0.172235961458069,9.59929642417655,94.8858844947891,3512.50608773536,9739.76557091606
1962.2,32.7033333333333,0.172197762213173,9.59595093702416,94.8932438645942,3512.79404153065,9740.84492442602
1962.4,32.7066666666667,0.172159576122289,9.59260879738287,94.9006029168662,3513.08189498644,9741.92422142609
1962.6,32.71,0.172121403218587,9.5892699993988,94.9079616516678,3513.36964820312,9743.00346206721
1962.8,32.7133333333333,0.172083243535237,9.58593453723395,94.9153200690618,3513.65730128088,9744.08264650004
1963,32.7166666666667,0.172045097105406,9.58260240506611,94.9226781691111,3513.94485431977,9745.16177487496
1963.2,32.72,0.172006963962264,9.57927359708888,94.930035951879,3514.23230741964,9746.24084734206
1963.4,32.7233333333333,0.171968844138975,9.57594810751158,94.937393417429,3514.51966068016,9747.31986405114
1963.6,32.7266666666667,0.171930737668708,9.57262593055927,94.9447505658248,3514.80691420085,9748.39882515174
1963.8,32.73,0.171892644584626,9.56930706047269,94.9521073971303,3515.09406808105,9749.47773079309
1964,32.7333333333333,0.171854564919894,9.56599149150822,94.9594639114097,3515.38112241991,9750.55658112414
1964.2,32.7366666666667,0.171816498707676,9.56267921793787,94.9668201087274,3515.66807731643,9751.63537629357
1964.4,32.74,0.171778445981134,9.55937023404922,94.974175989148,3515.95493286943,9752.71411644978
1964.6,32.7433333333333,0.17174040677343,9.55606453414539,94.9815315527362,3516.24168917755,9753.79280174088
1964.8,32.7466666666667,0.171702381117723,9.55276211254505,94.9888867995573,3516.52834633927,9754.87143231469
1965,32.75,0.171664369047174,9.54946296358231,94.9962417296765,3516.8149044529,9755.95000831877
1965.2,32.7533333333333,0.171626370594941,9.54616708160677,95.0035963431593,3517.10136361657,9757.02852990039
1965.4,32.7566666666667,0.171588385794182,9.54287446098341,95.0109506400714,3517.38772392825,9758.10699720653
1965.6,32.76,0.171550414678053,9.5395850960926,95.0183046204788,3517.67398548575,9759.18541038392
1965.8,32.7633333333333,0.171512457279709,9.53629898133009,95.0256582844478,3517.96014838668,9760.26376957897
1966,32.7666666666667,0.171474513632304,9.5330161111069,95.0330116320448,3518.24621272852,9761.34207493786
1966.2,32.77,0.171436583768992,9.52973647984937,95.0403646633363,3518.53217860855,9762.42032660645
1966.4,32.7733333333333,0.171398667722924,9.52646008199907,95.0477173783893,3518.8180461239,9763.49852473034
1966.6,32.7766666666667,0.171360765527251,9.52318691201281,95.0550697772709,3519.10381537154,9764.57666945486
1966.8,32.78,0.171322877215122,9.51991696436254,95.0624218600484,3519.38948644825,9765.65476092505
1967,32.7833333333333,0.171285002819686,9.51665023353542,95.0697736267894,3519.67505945068,9766.73279928569
1967.2,32.7866666666667,0.17124714237409,9.5133867140337,95.0771250775615,3519.96053447527,9767.81078468126
1967.4,32.79,0.171209295911478,9.5101264003747,95.084476212433,3520.24591161833,9768.888717256
1967.6,32.7933333333333,0.171171463464997,9.50686928709084,95.0918270314718,3520.531190976,9769.96659715385
1967.8,32.7966666666667,0.171133645067788,9.50361536872953,95.0991775347466,3520.81637264424,9771.04442451847
1968,32.8,0.171095840752994,9.50036463985317,95.1065277223259,3521.10145671886,9772.12219949327
1968.2,32.8033333333333,0.171058050553754,9.49711709503913,95.1138775942786,3521.3864432955,9773.19992222137
1968.4,32.8066666666667,0.171020274503207,9.4938727288797,95.121227150674,3521.67133246965,9774.27759284562
1968.6,32.81,0.170982512634492,9.49063153598208,95.1285763915812,3521.95612433663,9775.35521150861
1968.8,32.8133333333333,0.170944764980743,9.4873935109683,95.1359253170698,3522.24081899159,9776.43277835264
1969,32.8166666666667,0.170907031575096,9.48415864847524,95.1432739272098,3522.52541652952,9777.51029351975
1969.2,32.82,0.170869312450683,9.48092694315459,95.1506222220709,3522.80991704527,9778.58775715171
1969.4,32.8233333333333,0.170831607640636,9.47769838967278,95.1579702017236,3523.09432063351,9779.66516939
1969.6,32.8266666666667,0.170793917178085,9.47447298271099,95.1653178662381,3523.37862738875,9780.74253037586
1969.8,32.83,0.170756241096159,9.47125071696509,95.1726652156853,3523.66283740536,9781.81984025025
1970,32.8333333333333,0.170718579427983,9.46803158714565,95.1800122501359,3523.94695077752,9782.89709915385
1970.2,32.8366666666667,0.170680932206684,9.46481558797783,95.1873589696611,3524.23096759927,9783.97430722707
1970.4,32.84,0.170643299465384,9.46160271420145,95.1947053743322,3524.5148879645,9785.05146461007
1970.6,32.8433333333333,0.170605681237206,9.45839296057087,95.2020514642209,3524.79871196693,9786.12857144272
1970.8,32.8466666666667,0.170568077555269,9.45518632185501,95.2093972393987,3525.08243970012,9787.20562786465
1971,32.85,0.170530488452692,9.4519827928373,95.2167426999378,3525.36607125749,9788.2826340152
1971.2,32.8533333333333,0.170492913962592,9.44878236831566,95.2240878459103,3525.64960673227,9789.35959003345
1971.4,32.8566666666667,0.170455354118083,9.44558504310245,95.2314326773888,3525.93304621758,9790.43649605822
1971.6,32.86,0.170417808952279,9.44239081202446,95.2387771944457,3526.21638980634,9791.51335222805
1971.8,32.8633333333333,0.170380278498291,9.43919966992286,95.2461213971541,3526.49963759135,9792.59015868123
1972,32.8666666666667,0.170342762789228,9.43601161165318,95.2534652855869,3526.78278966523,9793.66691555577
1972.2,32.87,0.170305261858198,9.43282663208529,95.2608088598176,3527.06584612046,9794.74362298944
1972.4,32.8733333333333,0.170267775738306,9.42964472610333,95.2681521199195,3527.34880704937,9795.82028111972
1972.6,32.8766666666667,0.170230304462656,9.42646588860573,95.2754950659666,3527.63167254413,9796.89689008384
1972.8,32.88,0.170192848064351,9.42329011450514,95.2828376980327,3527.91444269674,9797.97345001876
1973,32.8833333333333,0.170155406576489,9.42011739872843,95.290180016192,3528.19711759908,9799.04996106119
1973.2,32.8866666666667,0.170117980032169,9.41694773621662,95.2975220205189,3528.47969734285,9800.12642334756
1973.4,32.89,0.170080568464486,9.4137811219249,95.3048637110881,3528.76218201962,9801.20283701405
1973.6,32.8933333333333,0.170043171906534,9.41061755082254,95.3122050879743,3529.04457172079,9802.27920219657
1973.8,32.8966666666667,0.170005790391404,9.40745701789292,95.3195461512526,3529.32686653763,9803.35551903079
1974,32.9,0.169968423952188,9.40429951813346,95.3268869009983,3529.60906656123,9804.43178765209
1974.2,32.9033333333333,0.16993107262197,9.4011450465556,95.3342273372869,3529.89117188257,9805.5080081956
1974.4,32.9066666666667,0.169893736433838,9.39799359818478,95.3415674601941,3530.17318259244,9806.58418079621
1974.6,32.91,0.169856415420874,9.39484516806039,95.3489072697958,3530.4550987815,9807.66030558852
1974.8,32.9133333333333,0.16981910961616,9.39169975123575,95.356246766168,3530.73692054027,9808.73638270689
1975,32.9166666666667,0.169781819052773,9.3885573427781,95.3635859493873,3531.01864795911,9809.81241228542
1975.2,32.92,0.16974454376379,9.38541793776852,95.37092481953,3531.30028112823,9810.88839445795
1975.4,32.9233333333333,0.169707283782285,9.38228153130195,95.3782633766731,3531.5818201377,9811.96432935806
1975.6,32.9266666666667,0.169670039141331,9.37914811848714,95.3856016208935,3531.86326507743,9813.04021711907
1975.8,32.93,0.169632809873996,9.37601769444662,95.3929395522683,3532.14461603721,9814.11605787405
1976,32.9333333333333,0.169595596013349,9.37289025431667,95.4002771708751,3532.42587310665,9815.19185175581
1976.2,32.9366666666667,0.169558397592453,9.36976579324729,95.4076144767915,3532.70703637524,9816.26759889691
1976.4,32.94,0.169521214644371,9.36664430640217,95.4149514700952,3532.98810593231,9817.34329942964
1976.6,32.9433333333333,0.169484047202164,9.36352578895867,95.4222881508645,3533.26908186706,9818.41895348605
1976.8,32.9466666666667,0.169446895298888,9.36041023610778,95.4296245191775,3533.54996426853,9819.49456119792
1977,32.95,0.169409758967598,9.35729764305409,95.4369605751128,3533.83075322562,9820.5701226968
1977.2,32.9533333333333,0.169372638241348,9.35418800501576,95.444296318749,3534.11144882709,9821.64563811395
1977.4,32.9566666666667,0.169335533153186,9.35108131722451,95.4516317501651,3534.39205116155,9822.72110758042
1977.6,32.96,0.169298443736161,9.34797757492555,95.4589668694402,3534.67256031749,9823.79653122696
1977.8,32.9633333333333,0.169261370023318,9.34487677337762,95.4663016766536,3534.95297638321,9824.87190918411
1978,32.9666666666667,0.169224312047697,9.34177890785286,95.4736361718849,3535.23329944692,9825.94724158213
1978.2,32.97,0.16918726984234,9.33868397363689,95.480970355214,3535.51352959666,9827.02252855103
1978.4,32.9733333333333,0.169150243440282,9.33559196602869,95.4883042267206,3535.79366692033,9828.09777022059
1978.6,32.9766666666667,0.169113232874559,9.33250288034064,95.4956377864851,3536.07371150569,9829.17296672031
1978.8,32.98,0.1690762381782,9.32941671189844,95.5029710345878,3536.35366344037,9830.24811817945
1979,32.9833333333333,0.169039259384236,9.32633345604112,95.5103039711094,3536.63352281185,9831.32322472703
1979.2,32.9866666666667,0.169002296525692,9.32325310812096,95.5176365961307,3536.91328970748,9832.39828649182
1979.4,32.99,0.168965349635591,9.32017566350354,95.5249689097327,3537.19296421445,9833.47330360232
1979.6,32.9933333333333,0.168928418746954,9.31710111756764,95.5323009119966,3537.47254641983,9834.54827618679
1979.8,32.9966666666667,0.168891503892797,9.31402946570524,95.539632603004,3537.75203641054,9835.62320437325
1980,33,0.168854605106136,9.31096070332148,95.5469639828364,3538.03143427338,9836.69808828947
1980.2,33.0033333333333,0.168817722419981,9.30789482583467,95.5542950515758,3538.310740095,9837.77292806297
1980.4,33.0066666666667,0.168780855867343,9.3048318286762,95.5616258093042,3538.5899539619,9838.847723821
1980.6,33.01,0.168744005481225,9.30177170729056,95.5689562561039,3538.86907596046,9839.9224756906
1980.8,33.0133333333333,0.168707171294632,9.29871445713529,95.5762863920575,3539.14810617692,9840.99718379854
1981,33.0166666666667,0.168670353340563,9.29566007368096,95.5836162172476,3539.42704469739,9842.07184827135
1981.2,33.02,0.168633551652014,9.29260855241115,95.5909457317572,3539.70589160783,9843.14646923532
1981.4,33.0233333333333,0.168596766261979,9.28955988882238,95.5982749356693,3539.98464699407,9844.22104681647
1981.6,33.0266666666667,0.168559997203448,9.28651407842414,95.6056038290674,3540.26331094181,9845.29558114061
1981.8,33.03,0.168523244509409,9.28347111673883,95.612932412035,3540.54188353661,9846.37007233327
1982,33.0333333333333,0.168486508212847,9.28043099930173,95.6202606846558,3540.82036486391,9847.44452051977
1982.2,33.0366666666667,0.168449788346741,9.27739372166097,95.6275886470138,3541.09875500898,9848.51892582515
1982.4,33.04,0.16841308494407,9.27435927937754,95.6349162991931,3541.377054057,9849.59328837424
1982.6,33.0433333333333,0.168376398037808,9.27132766802521,95.6422436412782,3541.655262093,9850.6676082916
1982.8,33.0466666666667,0.168339727660926,9.26829888319052,95.6495706733536,3541.93337920185,9851.74188570155
1983,33.05,0.168303073846393,9.26527292047277,95.6568973955041,3542.21140546834,9852.8161207282
1983.2,33.0533333333333,0.168266436627173,9.26224977548399,95.6642238078146,3542.48934097709,9853.89031349537
1983.4,33.0566666666667,0.168229816036227,9.25922944384888,95.6715499103705,3542.7671858126,9854.96446412666
1983.6,33.06,0.168193212106513,9.25621192120482,95.678875703257,3543.04494005923,9856.03857274544
1983.8,33.0633333333333,0.168156624870986,9.25319720320182,95.6862011865599,3543.32260380122,9857.11263947483
1984,33.0666666666667,0.168120054362596,9.25018528550251,95.6935263603649,3543.60017712269,9858.18666443769
1984.2,33.07,0.168083500614292,9.24717616378208,95.700851224758,3543.87766010761,9859.26064775667
1984.4,33.0733333333333,0.168046963659017,9.2441698337283,95.7081757798255,3544.15505283981,9860.33458955416
1984.6,33.0766666666667,0.168010443529711,9.24116629104146,95.7155000256538,3544.43235540303,9861.40848995231
1984.8,33.08,0.167973940259313,9.23816553143435,95.7228239623295,3544.70956788085,9862.48234907306
1985,33.0833333333333,0.167937453880754,9.23516755063223,95.7301475899395,3544.98669035673,9863.55616703806
1985.2,33.0866666666667,0.167900984426965,9.23217234437281,95.7374709085709,3545.26372291401,9864.62994396876
1985.4,33.09,0.167864531930872,9.22917990840622,95.7447939183108,3545.54066563588,9865.70367998637
1985.6,33.0933333333333,0.167828096425398,9.22619023849499,95.7521166192467,3545.81751860542,9866.77737521184
1985.8,33.0966666666667,0.167791677943461,9.223203330414,95.7594390114663,3546.09428190559,9867.8510297659
