x,y,z,type
-370.2992074082067,642.5139534689715,0.0,CD8_T_cell
699.7884848117724,-183.84583094571622,0.0,CD8_T_cell
730.2832373138075,27.554786955425087,0.0,CD8_T_cell
-475.8409671180281,565.6194451615393,0.0,CD8_T_cell
352.4272099728237,-621.1227857773619,0.0,CD8_T_cell
692.2828627699664,284.41195036820227,0.0,CD8_T_cell
-133.63564154912592,707.4194947861279,0.0,CD8_T_cell
502.09706121773775,-550.4413693875149,0.0,CD8_T_cell
718.5957513445405,197.36042772964836,0.0,CD8_T_cell
-666.2667802039323,-222.98325985439968,0.0,CD8_T_cell
538.3575797496467,460.7292856988022,0.0,CD8_T_cell
-180.00519115788953,-690.2710423327567,0.0,CD8_T_cell
160.9726057122353,-716.0885005501812,0.0,CD8_T_cell
72.39520755815357,-699.5059045279509,0.0,CD8_T_cell
-279.5135903331735,668.9109979248127,0.0,CD8_T_cell
223.81382309827657,-695.8110427252797,0.0,CD8_T_cell
248.4658008033267,-660.148226797876,0.0,CD8_T_cell
-531.1704101065037,-499.14165022654595,0.0,CD8_T_cell
-185.11289177656818,-720.7338267594735,0.0,CD8_T_cell
-375.4203617462902,625.5917629651707,0.0,CD8_T_cell
375.66906442272403,-621.1845464494754,0.0,CD8_T_cell
28.975735372419695,-749.2275559311845,0.0,CD8_T_cell
-231.17827245452312,-702.7399179709921,0.0,CD8_T_cell
31.644057448778153,737.9719263855119,0.0,CD8_T_cell
-677.4105009308465,-248.68233507173997,0.0,CD8_T_cell
-596.1399346060463,-417.6761039577861,0.0,CD8_T_cell
459.9005817691124,-590.8237701513357,0.0,CD8_T_cell
358.79439038023224,-649.0643202623638,0.0,CD8_T_cell
-318.39935424907304,-667.9360061869971,0.0,CD8_T_cell
439.8108370504129,-561.396259439607,0.0,CD8_T_cell
-112.24118700643639,-705.4660879775851,0.0,CD8_T_cell
-674.8141941833536,-206.57231783379945,0.0,CD8_T_cell
-202.19130471520546,-687.1911806528078,0.0,CD8_T_cell
739.4396150342947,72.36952183887327,0.0,M2_macrophage
629.9947652912191,-318.42571292702127,0.0,M2_macrophage
-85.76656545530395,-707.1005893614799,0.0,M2_macrophage
-43.963443382050805,-739.5788340653937,0.0,M2_macrophage
-64.1724754571934,-698.7200259238895,0.0,M2_macrophage
-507.98719609813895,549.2384941895381,0.0,M2_macrophage
-121.82084430324615,725.7087417927439,0.0,M2_macrophage
194.05192616221515,724.3337376935507,0.0,M2_macrophage
352.9891998993004,622.5368730279166,0.0,M2_macrophage
-673.7764094847432,-324.46217409825306,0.0,M2_macrophage
472.95892750423957,533.1193698432589,0.0,M2_macrophage
687.0107120860378,285.37655052431774,0.0,M2_macrophage
-564.0653710758992,-467.4043493629376,0.0,M2_macrophage
-306.82664978052856,-672.1700241752259,0.0,M2_macrophage
720.9687587755185,175.63740686877847,0.0,M2_macrophage
630.5172608538343,351.63063818756854,0.0,M2_macrophage
-668.6849342997594,-268.77260675519204,0.0,M2_macrophage
650.0422368229995,-332.4060290646626,0.0,M2_macrophage
-273.76657348616243,694.1734052712561,0.0,M2_macrophage
-170.72317874072368,-715.2175044106428,0.0,M2_macrophage
646.3065509595997,376.40584658316413,0.0,M2_macrophage
-610.5967184637184,402.3867983343715,0.0,M2_macrophage
-530.8964470390731,-483.0427096141652,0.0,M2_macrophage
696.2672147529959,159.6195389716566,0.0,M2_macrophage
631.954625966155,383.43619852461774,0.0,M2_macrophage
-593.0343286736166,-402.6222283574816,0.0,M2_macrophage
-367.3914655772343,-632.6486908751336,0.0,M2_macrophage
-610.3654761259597,435.3797100962219,0.0,M2_macrophage
457.6956581700073,538.9647769006051,0.0,M2_macrophage
-540.7184323547419,484.3723803888996,0.0,M2_macrophage
-744.0325311217762,-51.18554310875593,0.0,M2_macrophage
469.0735887475916,-550.215083202254,0.0,M2_macrophage
-166.5268480101128,-721.1010080119723,0.0,M2_macrophage
69.88805932124384,723.4285468027973,0.0,M2_macrophage
544.3536350232957,484.583353484761,0.0,M2_macrophage
432.7875965265625,-584.4773703885605,0.0,M2_macrophage
659.9979482148474,302.888006416032,0.0,M2_macrophage
448.88771735772417,-539.2312743768117,0.0,M2_macrophage
-702.2642588890462,-114.3917072400104,0.0,M2_macrophage
-14.911518993507244,738.9823043633766,0.0,M2_macrophage
656.234313080194,335.88893184369795,0.0,M2_macrophage
678.918900973195,288.69289803105465,0.0,M2_macrophage
-30.076304920414298,713.5741267487181,0.0,M2_macrophage
-727.3245490985447,-160.08305422863586,0.0,M2_macrophage
-645.36039225526,-366.92362472144777,0.0,M2_macrophage
-702.4058754337648,-234.7905556956902,0.0,M2_macrophage
-395.0885971621771,-605.4120347672502,0.0,M2_macrophage
623.5272840396976,-349.25817471437296,0.0,M2_macrophage
669.0408778739961,328.9744917152912,0.0,M2_macrophage
309.6864582487875,678.646757205285,0.0,M2_macrophage
325.6082135450074,-658.3096427778981,0.0,M2_macrophage
541.2486546216688,463.1842954042517,0.0,M2_macrophage
-690.3543880751984,261.2159579203499,0.0,M2_macrophage
53.96364853065167,-722.7533982229621,0.0,M2_macrophage
584.2541681648082,408.7141742353656,0.0,M2_macrophage
-232.65361348043842,-710.8504949206282,0.0,M2_macrophage
-364.9356886336566,635.6899402108085,0.0,M2_macrophage
128.70631733175517,738.6632320486787,0.0,M2_macrophage
-295.0108318083908,644.8881881626043,0.0,M2_macrophage
60.10690022352267,734.8206343881621,0.0,M2_macrophage
-703.6431156888383,-132.52008317259327,0.0,M2_macrophage
433.6942853968216,590.7879373095013,0.0,M2_macrophage
-537.7351633221185,498.29934452959725,0.0,M2_macrophage
631.0484111043808,341.868626311679,0.0,M2_macrophage
-261.9280080042862,-701.4313306293088,0.0,M2_macrophage
-470.4226925710945,525.3036060133207,0.0,M2_macrophage
-680.2952256907472,-181.6681847565482,0.0,M2_macrophage
689.4279940406528,255.83130394762895,0.0,M2_macrophage
-524.7882152827509,530.522884300949,0.0,M2_macrophage
487.90465640807304,518.6246765986201,0.0,M2_macrophage
415.1267679719731,-572.9116158561853,0.0,M2_macrophage
217.13676462705803,-691.1260623705657,0.0,M2_macrophage
-294.7030340132654,647.775643800292,0.0,M2_macrophage
-691.8084958420043,203.26233263101466,0.0,M2_macrophage
677.0424422406494,196.7111601735143,0.0,M2_macrophage
-375.40525648999113,-649.0557181816732,0.0,M2_macrophage
99.31446401276636,-695.7782935063269,0.0,M2_macrophage
206.76548165246442,-688.0616237262184,0.0,M2_macrophage
737.173969825257,124.23843387935625,0.0,M2_macrophage
377.81827438006275,645.8827877359729,0.0,M2_macrophage
-499.52241999657036,-511.88544916985654,0.0,M2_macrophage
353.7010048021063,645.6008201894596,0.0,M2_macrophage
-160.93396864372517,688.4912152312527,0.0,M2_macrophage
-297.87761800322266,651.8242671039717,0.0,M2_macrophage
696.9258995145382,-129.28417081455964,0.0,M2_macrophage
734.3513309686418,-92.67333752270027,0.0,M2_macrophage
627.3023917381129,322.5009954726092,0.0,M2_macrophage
-547.1054091481176,-479.0968859886632,0.0,M2_macrophage
610.0203935751613,404.87529985218083,0.0,M2_macrophage
-740.8616813624536,47.94962971389311,0.0,M2_macrophage
-718.5321190454614,-20.041639982412743,0.0,M2_macrophage
152.8269832558277,685.25708581228,0.0,M2_macrophage
-709.4046593465072,-243.17803437603885,0.0,M2_macrophage
-187.21198660563823,678.7089862267069,0.0,M2_macrophage
631.5657150358173,-323.29694712536514,0.0,M2_macrophage
-708.6467928564595,-215.10457079625056,0.0,M2_macrophage
-521.5551790593281,535.7092178656923,0.0,M2_macrophage
-728.0378665834363,150.5689977564024,0.0,M2_macrophage
602.6968261719142,-433.9151453915787,0.0,M2_macrophage
316.2815785907713,650.7925070537694,0.0,M2_macrophage
-171.62629372540033,688.8334485037743,0.0,M2_macrophage
-543.1738368110581,459.48386531669075,0.0,M2_macrophage
619.7349247960879,377.70756499466904,0.0,M2_macrophage
745.5329282427286,11.392377327634312,0.0,M2_macrophage
706.1381367178543,37.34945708123935,0.0,M2_macrophage
-634.3312003118148,398.9326094704843,0.0,M2_macrophage
521.6643781233496,481.74489017994244,0.0,M2_macrophage
710.6990234884527,-108.45164749255902,0.0,M2_macrophage
-443.27859376401454,577.3098477382332,0.0,CAF
532.0175814846716,483.10092591812946,0.0,CAF
-645.4385951627546,333.0045691916287,0.0,CAF
262.8228430003969,688.306519196165,0.0,CAF
-616.4634657492111,-346.3087760622346,0.0,CAF
-737.3339840173777,11.58175972833015,0.0,CAF
400.64977894339665,-621.8980242690169,0.0,CAF
-537.9032078584769,516.8324578797377,0.0,CAF
-189.6524987147874,-720.8307418672821,0.0,CAF
-690.2801116706843,-242.52736170634373,0.0,CAF
-651.2550687619456,-259.41571941822684,0.0,CAF
737.2671342121054,-53.981815723530964,0.0,CAF
720.700639003058,-44.625131785270746,0.0,CAF
684.4986913558333,-184.0257254926896,0.0,CAF
-381.0981041608662,-622.5064097449355,0.0,CAF
724.8727589957431,-78.43019274382426,0.0,CAF
-594.0600868929014,374.5719809664854,0.0,CAF
370.2461090008797,645.2690623952826,0.0,CAF
-720.9165530619462,-107.58666010975544,0.0,CAF
645.0668246430419,-363.90585635501833,0.0,CAF
-249.4236801195754,-668.2464857272981,0.0,CAF
-379.1625620657615,-621.2432137233766,0.0,CAF
-100.84832547582708,703.105260324247,0.0,CAF
727.7928217418828,13.471253416433541,0.0,CAF
388.3141287976733,625.4222331677586,0.0,CAF
478.13819590731885,-573.5008718429523,0.0,CAF
566.7699494609178,-462.56327405150523,0.0,CAF
117.02704407854775,-740.1891228430896,0.0,CAF
-694.8903954574589,229.25573594237287,0.0,CAF
-209.23503210938802,-710.7770171513122,0.0,CAF
-724.0624105788888,-0.15776196177435683,0.0,CAF
170.89262819069165,-690.9367313401671,0.0,CAF
740.108833605572,76.92786357518023,0.0,CAF
704.701147849521,-38.845369245169245,0.0,CAF
-59.95484118854748,-706.6245203956231,0.0,CAF
-717.9635125389381,-96.89939180410269,0.0,CAF
457.0707254745706,537.5348576111962,0.0,CAF
-524.1529766974842,507.1115947414735,0.0,CAF
728.7034519534812,-129.64289624002294,0.0,CAF
-615.1483780496665,412.89883145823126,0.0,CAF
400.8733121605601,603.5384671216681,0.0,CAF
-695.297503649566,238.74468879954662,0.0,CAF
-429.066861691124,-606.6810926116755,0.0,CAF
-600.7740778618046,376.07830614504445,0.0,CAF
460.5843169130383,-571.7874509018031,0.0,CAF
-347.86618935662057,-628.0307198592874,0.0,CAF
585.6241764821547,-399.53698700746526,0.0,CAF
85.02412636042307,-724.2034994915433,0.0,CAF
670.5767600782741,-262.86600923287347,0.0,CAF
419.01136512548675,605.5057557121139,0.0,CAF
-99.1785702654015,721.1463532740087,0.0,CAF
151.92876838313015,-726.1791910528179,0.0,CAF
-232.4182563904175,686.9034001293169,0.0,CAF
438.46059252929786,-599.6433221647687,0.0,CAF
-148.24642429831667,-710.3890481727915,0.0,CAF
-415.86128026381186,581.1696761059287,0.0,CAF
-64.3554940495216,-744.5148965887807,0.0,CAF
-679.0546887468006,184.69831707963775,0.0,CAF
85.82232697449562,715.0706482712897,0.0,CAF
493.02095327562455,564.8571679492097,0.0,CAF
416.2289735706687,-582.6987195113702,0.0,CAF
-503.3585566718928,496.2056799902042,0.0,CAF
-380.1516007723718,625.6706170732954,0.0,CAF
-685.419918030954,-223.24658594057112,0.0,CAF
514.9400693889085,-542.1314644909844,0.0,CAF
-639.6766843000653,-298.21309473107,0.0,CAF
-335.92090449702187,651.552883311956,0.0,CAF
-583.1894176218148,-411.15007864446795,0.0,CAF
596.630773353922,-405.1143483850228,0.0,CAF
684.9471785745523,180.84540226563297,0.0,CAF
591.9831439128308,-452.5241861172116,0.0,CAF
17.623057062622017,-721.0445657722013,0.0,CAF
-22.81087663210216,742.1549781619062,0.0,CAF
-59.12641982467661,-730.7196869357621,0.0,CAF
677.318185320084,-239.07794366857823,0.0,CAF
-745.8099401856911,62.338568481446586,0.0,CAF
614.643406106769,-343.1085476707559,0.0,CAF
467.2512978757073,556.4098043284977,0.0,CAF
-283.4949457999915,-680.2261884931156,0.0,CAF
-109.99680704370394,698.59890470734,0.0,CAF
729.876998350562,-141.20379770638547,0.0,CAF
477.99857530602077,539.3497354057788,0.0,CAF
-717.1740221163658,-34.35082078713561,0.0,CAF
-547.4725251062123,-460.49383161524185,0.0,CAF
284.11742653276684,-640.1966448755812,0.0,CAF
155.14849420068975,-726.0623368682476,0.0,CAF
-481.9939781214891,-528.8485780917257,0.0,CAF
-551.6466000190892,460.6127699344844,0.0,CAF
407.986501951732,-612.3371484641837,0.0,CAF
87.93935497477428,736.5552005862583,0.0,CAF
-78.49473864854792,729.0717793400228,0.0,CAF
-491.52001988817676,542.1900221307915,0.0,CAF
683.4096297614069,-283.237152212519,0.0,CAF
485.45906194100513,-524.7410122384732,0.0,CAF
-674.7880805887986,-297.17181218168474,0.0,CAF
-306.5318093640301,658.8615714937947,0.0,CAF
615.1490646098347,355.4290300501151,0.0,CAF
126.80250278702788,724.9646035258528,0.0,CAF
558.2385477321184,-462.90964254381294,0.0,CAF
356.6622379846431,641.4415492255343,0.0,CAF
161.53393516488833,719.1346818468612,0.0,CAF
652.8934963396102,346.8047243994286,0.0,CAF
647.6909027339163,-284.20135095689886,0.0,CAF
417.5824407923963,579.6080888487663,0.0,CAF
-457.0100877630774,544.7224962914505,0.0,CAF
426.6360250494661,607.2140097982495,0.0,CAF
463.4292513860416,-525.7140437212842,0.0,CAF
633.4231373867356,332.41597996084784,0.0,CAF
566.3770214681167,-413.7996572187304,0.0,CAF
-558.3891187172319,-464.8970536914254,0.0,CAF
-724.1093450062682,-101.6352407395368,0.0,CAF
613.8361137959231,-411.0677172680608,0.0,CAF
407.4387038978306,-608.663954460971,0.0,CAF
-695.0774903895272,86.97372663383703,0.0,CAF
220.38792230586182,696.5792221919684,0.0,CAF
464.2098723439466,534.911880548553,0.0,CAF
318.04773464540415,-639.9180375155514,0.0,CAF
-561.1141487446932,-420.89838100569307,0.0,CAF
-586.3121817934269,-388.817670339676,0.0,CAF
392.01060973988905,595.4937029185861,0.0,CAF
85.71304552918787,718.6279634849465,0.0,CAF
-482.2690843795885,-533.7048755123845,0.0,CAF
-551.4226378760573,-503.7953433828875,0.0,CAF
-679.7328062077388,-254.4125742657883,0.0,CAF
-668.3790722428766,-278.3813159866107,0.0,CAF
-728.0529258314381,35.73232326563631,0.0,CAF
-572.1508754903386,468.82869599392774,0.0,CAF
-439.25734621767725,-552.1980322115862,0.0,CAF
138.7581475042598,-726.9547184537015,0.0,CAF
-429.7760048594504,-568.83400856213,0.0,CAF
593.8161683390716,458.0174256859002,0.0,CAF
-247.77927783401745,683.0118513921306,0.0,CAF
-334.75213596120454,659.7762442102965,0.0,CAF
393.13222772908256,623.4034407682449,0.0,CAF
558.2649355241784,428.0133208991326,0.0,CAF
417.53460113863144,-578.3908828485363,0.0,CAF
692.2285889868818,147.39752296169297,0.0,CAF
-524.909207274633,525.6864410862737,0.0,CAF
631.0005728246514,366.7717142550668,0.0,CAF
-745.217715181987,-20.80952642184546,0.0,CAF
-469.9104048408582,-525.0504801047841,0.0,CAF
-434.77948209224286,572.2502217561026,0.0,CAF
-719.8912515656336,-36.775450063356395,0.0,CAF
443.11362821596214,581.8517379824507,0.0,CAF
727.3248531843041,125.26018697919123,0.0,CAF
299.231395545451,671.6774554072679,0.0,CAF
-669.3885297354338,-272.60546566233734,0.0,CAF
186.84299599456565,-708.5370365071916,0.0,CAF
529.8030397638927,-496.7222424299866,0.0,CAF
739.3708575495647,-112.12466034462405,0.0,CAF
701.7696202330906,143.83187003100335,0.0,CAF
-8.777167479364376,736.083030074445,0.0,CAF
738.3216032423119,23.205224312547028,0.0,CAF
668.5196343930681,315.3209168584761,0.0,CAF
-432.4191405114548,-605.6123733423007,0.0,CAF
-707.469605347358,-34.79782377284155,0.0,CAF
525.9953013371411,-499.9560403564806,0.0,CAF
-690.7845271628474,-226.74026935742526,0.0,CAF
-96.45465263393667,-709.805600698729,0.0,CAF
688.4046706241766,-140.51914146916408,0.0,CAF
413.24886695670926,-602.6429823041982,0.0,CAF
146.96011011999926,724.5895906458552,0.0,CAF
-125.15847131775143,703.770823188217,0.0,CAF
708.0314947804351,71.00325196861863,0.0,CAF
-720.7134855545601,-174.7170624940795,0.0,CAF
-728.9815739148688,38.03562652911554,0.0,CAF
-650.240401591591,276.0503221759831,0.0,CAF
556.8001301094579,-448.62236120024164,0.0,CAF
383.6338410693656,627.4254256473115,0.0,CAF
-701.7499568419436,-220.08181345706365,0.0,CAF
638.0377714297192,298.0426275536467,0.0,CAF
262.53766063372234,-657.0868917335941,0.0,CAF
-576.8839865079235,-466.2361759314784,0.0,CAF
-286.87360309833343,639.4031935377626,0.0,CAF
-154.4471436902923,703.7129818605512,0.0,CAF
674.4510721553428,277.9343506539273,0.0,CAF
-596.8834303993315,-367.6655971481385,0.0,CAF
-277.0864403087264,-657.5724718867305,0.0,CAF
-566.3997335119496,-474.93875666920786,0.0,CAF
-467.0500817163242,-586.1886581027686,0.0,CAF
-467.3656703402225,-572.3580429057662,0.0,CAF
-572.3743812530363,469.87454873425105,0.0,CAF
-368.3328218950666,621.145604426765,0.0,CAF
-514.4942291513518,516.8078350178967,0.0,CAF
-597.8669986235428,-451.857327036996,0.0,CAF
-716.2300345610287,-36.78110399312254,0.0,CAF
255.3127278822906,-693.8370457035068,0.0,CAF
732.1713582954501,10.722015922616208,0.0,CAF
627.3651042512904,-399.23361018838665,0.0,CAF
-353.7351280264488,-654.267544312244,0.0,CAF
668.1274779404298,-213.47220774899375,0.0,CAF
415.35070296027135,567.8026407079889,0.0,CAF
-710.826712853003,173.92013715703405,0.0,CAF
-494.5039900858876,-547.892109685001,0.0,CAF
-436.72325368004084,-547.3358868201631,0.0,CAF
444.86031995187875,-595.2480498968793,0.0,CAF
-406.65982996467295,579.6894567754855,0.0,CAF
6.576953294934096,-706.1321587086501,0.0,CAF
-728.2800504161153,71.45840949643645,0.0,CAF
165.2395079147099,-696.0089296161614,0.0,CAF
-738.7148416642711,40.97933197232263,0.0,CAF
-689.746966874935,152.543841757815,0.0,CAF
-643.3866772623581,-375.5242035915135,0.0,CAF
-204.42044240621627,709.1384487197323,0.0,CAF
531.8720681482837,481.65491455740886,0.0,CAF
347.2000093180045,627.9375140619671,0.0,CAF
-571.3777645662275,450.11497212889566,0.0,CAF
-549.535446898095,498.6008322861856,0.0,CAF
613.6436862491192,358.937261329057,0.0,CAF
-231.51925183451564,-674.3220742105373,0.0,CAF
-533.5648428768702,-500.70979250625464,0.0,CAF
-13.11674970140209,742.9975291240937,0.0,CAF
355.98951277458616,630.3998175096809,0.0,CAF
-489.8613433153406,515.6534598775668,0.0,CAF
369.35744551747524,-636.2691020237592,0.0,CAF
-573.0731517344183,428.78919943494446,0.0,CAF
140.61800321651455,-731.1511301919827,0.0,CAF
-613.3129514831845,404.8413439807822,0.0,CAF
-119.21907590906743,-707.4698523047309,0.0,CAF
-678.6941918014951,-190.10618963367023,0.0,CAF
-502.3624162035343,-491.97599751735464,0.0,CAF
678.0084977211068,267.421588083972,0.0,CAF
255.21453841969992,674.7634842631269,0.0,CAF
633.0001946070009,-383.63343724267435,0.0,CAF
703.993906644552,131.17440130244074,0.0,CAF
416.92144238440954,-617.4596881432808,0.0,CAF
-458.6716014395861,580.8544528906805,0.0,CAF
695.3572263977878,-110.71158042423596,0.0,CAF
-450.1972494419109,568.4142015572373,0.0,CAF
-353.2331012530478,-649.2874117705608,0.0,CAF
678.3124288258593,-181.45937116918242,0.0,CAF
275.5552887945879,674.080041967894,0.0,CAF
-663.4151206708696,-225.91630751082602,0.0,CAF
591.6859016644452,427.7566033877511,0.0,CAF
-661.7343472906306,302.6795959613413,0.0,CAF
713.5993647046901,-111.82083614183408,0.0,CAF
533.9464268181417,-475.76562263231085,0.0,CAF
307.57894318520835,648.3616546330715,0.0,CAF
659.1735347258401,-257.93319931031795,0.0,CAF
135.0234559380603,688.0823588988684,0.0,CAF
-396.51101814456206,-597.8824096467825,0.0,CAF
713.2901214799186,91.9932276373066,0.0,CAF
543.1735823826967,-482.12242976344015,0.0,CAF
743.4595464476905,-39.297617415436136,0.0,CAF
515.3809243429099,499.20532973029674,0.0,CAF
472.1895184053836,-521.6115435377745,0.0,CAF
-513.1503714694524,-530.0209392321325,0.0,CAF
-699.3716465141996,192.07921649250065,0.0,CAF
-475.5750003542508,547.3937625528979,0.0,CAF
178.6399111438757,701.7847792340499,0.0,CAF
170.02197117592772,685.296071662571,0.0,CAF
747.3138927362004,-43.78166812665042,0.0,CAF
384.32609021372184,-629.9031972047422,0.0,CAF
504.8983574192361,492.53041516510774,0.0,CAF
649.9484152667878,272.55186476067,0.0,CAF
691.8457635228939,255.99161174469916,0.0,CAF
-423.9089009239229,-615.7163994807336,0.0,CAF
291.77043462394425,-645.9555269686954,0.0,CAF
-682.4897053348559,-289.69915405351804,0.0,CAF
-572.1292838037277,411.4175758256026,0.0,CAF
-28.366354345349645,-727.2993229100898,0.0,CAF
499.89699354061605,-511.6097307755366,0.0,CAF
712.8207316596327,-8.068916555279808,0.0,CAF
351.49149202807973,-612.2052274472177,0.0,CAF
41.33605678056471,-705.6040350595881,0.0,CAF
-286.2591651994395,685.9828929414975,0.0,CAF
705.2280111373708,-0.40252573943013015,0.0,CAF
32.07379724386734,-747.9121332872819,0.0,CAF
477.99999517270305,538.086011572092,0.0,CAF
-133.63723749213605,-708.836888791618,0.0,CAF
703.9062375591243,74.58147558463774,0.0,CAF
-230.37015903169944,-708.8526970329584,0.0,CAF
694.951736728878,-239.46918998057936,0.0,CAF
-301.34892973012865,661.0143414695391,0.0,CAF
742.6484991869643,-66.38196999881553,0.0,CAF
-340.33192062802385,612.9090699422137,0.0,CAF
550.0812808102247,462.2607390707551,0.0,CAF
702.9986855863376,108.88943429299849,0.0,CAF
575.4711272552181,457.5184729356777,0.0,CAF
-643.2910124566594,-374.8728754937519,0.0,CAF
259.7136016129671,-669.6046415589522,0.0,CAF
13.919421339599188,-732.7890930548444,0.0,CAF
263.7312989392356,-695.7618764288623,0.0,CAF
-93.37374850888101,-733.3274714442159,0.0,CAF
-416.0609237327055,-586.7377756213278,0.0,CAF
709.570778671839,-165.89900269776277,0.0,CAF
127.7928487526864,714.1336107357198,0.0,CAF
-621.7770905838056,369.56536002639626,0.0,CAF
-632.0487768536672,-352.81975552727346,0.0,CAF
-145.0451569764065,733.2758921831048,0.0,CAF
138.32747757371618,-735.6135861058806,0.0,CAF
-134.85871466297613,696.4731827357423,0.0,CAF
236.3802649553109,-707.1424544933075,0.0,CAF
-609.8499072855984,-358.4365334847117,0.0,CAF
-489.71979986022905,-519.8620286202705,0.0,CAF
-423.5630288638348,568.4883957662686,0.0,CAF
-699.728858933193,-168.96105539412505,0.0,CAF
-99.27023786002277,-705.3338929995784,0.0,CAF
-472.19212615245635,-570.7069586996673,0.0,CAF
187.59395935527866,-721.3057018721526,0.0,CAF
605.1033710619715,356.42805184214166,0.0,CAF
-128.92347668047034,-721.9601529300592,0.0,CAF
748.2830622375144,15.670576957243444,0.0,CAF
349.93322952496925,-620.2631472234945,0.0,CAF
-726.2190601161029,165.05169125057583,0.0,CAF
439.14033983009153,-576.3922563112338,0.0,CAF
168.5639962279133,-703.5153932086761,0.0,CAF
-55.58795488788432,745.4481296799904,0.0,CAF
661.5908323165515,-268.68487890153506,0.0,CAF
718.1177795120319,71.19377388098302,0.0,CAF
-538.90742044323,-485.807881609656,0.0,CAF
-100.79795355232271,-705.395818389873,0.0,CAF
520.0697634742543,486.2260615336863,0.0,CAF
-696.6788966099393,-150.72334422124158,0.0,CAF
-730.4142958839188,-136.16019647679713,0.0,CAF
683.0832115610904,291.4597337230472,0.0,CAF
-660.218302342779,284.8232931597231,0.0,CAF
-568.530506157853,-474.23430795289573,0.0,CAF
-390.5852758789014,627.9795363759648,0.0,CAF
290.7959088574545,-687.8627155193317,0.0,CAF
-59.906139944003336,743.4944227409051,0.0,CAF
-523.9302573576432,-464.7293346003955,0.0,CAF
131.1796675765165,-713.0945705983969,0.0,CAF
-582.0028575292292,-397.9208231614725,0.0,CAF
-707.239615138021,-65.05581622263352,0.0,CAF
603.4319213994005,-370.6051984704906,0.0,CAF
-631.9494279840869,-322.37790348799564,0.0,CAF
388.370566317142,582.7306441487631,0.0,CAF
701.5050994885311,184.64106952203025,0.0,CAF
291.7426695816569,666.5117833558768,0.0,CAF
498.4876874130103,-542.3874259018544,0.0,CAF
680.4514075673092,286.32231207776374,0.0,CAF
555.3797557706459,466.41014811702314,0.0,CAF
384.52876205949104,-609.7493786115316,0.0,CAF
-7.287855218001839,702.090457434925,0.0,CAF
-615.7571194080843,413.2426609575706,0.0,CAF
676.4121356058901,-222.55314747694362,0.0,CAF
170.07215116014783,-687.2888121132796,0.0,CAF
690.1378472147089,-163.15752570124727,0.0,CAF
-122.24873861957374,729.4144279473829,0.0,CAF
563.667845961351,493.5489741985625,0.0,CAF
-232.18875313074048,-705.9809890623973,0.0,CAF
-679.0682900186715,-203.64889791527696,0.0,CAF
-627.9531264854852,-310.70793323893594,0.0,CAF
-612.313967686613,396.58714413083226,0.0,CAF
672.3718735624083,-312.54792926881555,0.0,CAF
-334.35630490725185,-645.680723525846,0.0,CAF
707.4624128648716,-8.45489835152372,0.0,CAF
705.3149878294871,-233.9437701297564,0.0,CAF
-326.9283127731096,662.9687285833563,0.0,CAF
-709.6741510435874,-49.34069780449046,0.0,CAF
-667.2650390371832,-225.26832630091508,0.0,CAF
-99.35295486192655,-712.0029428628927,0.0,CAF
15.99683483111155,731.509936271208,0.0,CAF
-276.0942402379622,683.3348420655698,0.0,CAF
-621.4475648768076,349.0356173312324,0.0,CAF
-322.1174913995512,630.62246579137,0.0,CAF
706.6911666187794,97.09077853536218,0.0,CAF
-699.9334341637582,148.0091842889024,0.0,CAF
313.80032668950906,672.075432808764,0.0,CAF
704.5808707760386,131.53517486277394,0.0,CAF
-435.297726908178,553.137626932727,0.0,CAF
-7.921703642988664,-725.3840731800963,0.0,CAF
633.2026293537866,-379.9802442730695,0.0,CAF
598.9906821917956,443.87541125173425,0.0,CAF
-705.6354344976469,14.228134872995529,0.0,CAF
-596.1269719548831,-421.15255599158,0.0,CAF
719.694026761741,-85.41389293834983,0.0,CAF
666.740144682662,-286.9788621434203,0.0,CAF
-703.5499444158276,258.1885935916993,0.0,CAF
-324.55053835472,627.9847566676679,0.0,CAF
548.6399156392409,-463.66839604509164,0.0,CAF
361.84621253508163,654.8208677710035,0.0,CAF
340.28442669596194,-612.9125935347436,0.0,CAF
5.364611584827332,-728.3358185763791,0.0,CAF
389.7852603430074,601.758760922429,0.0,CAF
680.7250629986713,214.01230343587218,0.0,CAF
584.3008446787007,420.19803511457565,0.0,CAF
220.25420589216083,-689.2833385123373,0.0,CAF
559.6543902505513,-424.5470068633167,0.0,CAF
-393.4190870344591,-586.6429655300838,0.0,CAF
400.09592018465224,-589.3743260267285,0.0,CAF
-616.8024398109608,332.122374748057,0.0,CAF
567.6958471399206,487.29798600473623,0.0,CAF
-108.08277438688103,-730.3867667859278,0.0,CAF
665.278325586851,265.602939051468,0.0,CAF
613.2839825790036,-417.47116235870266,0.0,CAF
407.48206936251256,-577.2573847404009,0.0,CAF
-656.6993699751396,-345.1878198319157,0.0,CAF
716.8300442123056,181.55092790350906,0.0,CAF
709.6982002047472,-149.33618505548537,0.0,CAF
-84.02721365061747,734.2632692649513,0.0,CAF
170.5607657443015,711.4176249976374,0.0,CAF
264.60387314646675,660.3702704018004,0.0,CAF
-709.7631083719766,3.161591182767194,0.0,CAF
125.11286960290177,-704.8454833400284,0.0,CAF
-742.6015916990399,58.017043580020236,0.0,CAF
709.7821461393811,-8.923940896437694,0.0,CAF
