x,y,z,type
812.2132336078936,-505.86912473696606,0.0,cancer_proliferating
-371.1107976355541,887.6592907390465,0.0,cancer_proliferating
-951.5529649964934,200.77418112857066,0.0,cancer_proliferating
-968.6867656445125,162.04769742935272,0.0,cancer_proliferating
176.43398638899916,-951.3137306357489,0.0,cancer_proliferating
926.3434038046709,-339.9327905390018,0.0,cancer_proliferating
932.8307676159019,-266.8893503430582,0.0,cancer_proliferating
-833.009424599954,532.7232350238708,0.0,cancer_proliferating
-982.2852951839158,-85.33498837357939,0.0,cancer_proliferating
931.739092399065,281.8110792909942,0.0,cancer_proliferating
-493.75937517945505,812.3449114609739,0.0,cancer_proliferating
487.63121331103736,848.9861864766349,0.0,cancer_proliferating
505.10433263833596,830.8874479930391,0.0,cancer_proliferating
-884.4779812169065,-387.34617843447745,0.0,cancer_proliferating
811.8917095265823,-539.2315377772167,0.0,cancer_proliferating
-424.3626096306318,-878.4559732263966,0.0,cancer_proliferating
866.3254147487918,-482.53002327641684,0.0,cancer_proliferating
-220.67943631279843,943.1214342788653,0.0,cancer_proliferating
-670.3138167160552,-715.9021833225119,0.0,cancer_proliferating
714.6599986357936,-634.9649755712422,0.0,cancer_proliferating
-989.7787029820895,-141.4767726823101,0.0,cancer_proliferating
460.1983225313249,-832.3265351663525,0.0,cancer_proliferating
-10.361035717873197,986.0685567056261,0.0,cancer_proliferating
374.02236338693905,914.7453898265541,0.0,cancer_proliferating
-224.32965335482655,-952.0153042491738,0.0,cancer_proliferating
-789.676339176846,-554.6041100436835,0.0,cancer_proliferating
-612.460105054202,731.3840713641692,0.0,cancer_proliferating
17.0544572413094,984.8190301358824,0.0,cancer_proliferating
-902.0573633575075,-346.2001681534217,0.0,cancer_proliferating
543.6648719539859,-799.1617635580117,0.0,cancer_proliferating
737.9173883064029,652.3755280040953,0.0,cancer_proliferating
-809.8666412226147,-584.7981091281874,0.0,cancer_proliferating
-888.1620136400363,-351.37918779559294,0.0,cancer_proliferating
-15.430084611614971,993.4168388252948,0.0,cancer_proliferating
-533.2821807096019,-845.5662425880719,0.0,cancer_proliferating
943.4545840423126,-168.10885949443622,0.0,cancer_proliferating
-973.1311689334817,-154.71679534779167,0.0,cancer_proliferating
545.051219996294,837.7812405760312,0.0,cancer_proliferating
-924.6707249861045,-342.25206608545267,0.0,cancer_proliferating
958.9816901421709,-143.17050846855042,0.0,cancer_proliferating
-610.5508376442561,-742.7501489241945,0.0,cancer_proliferating
-175.87448063788318,955.5237462637501,0.0,cancer_proliferating
-978.8424729661735,70.30143620375321,0.0,cancer_proliferating
-314.7112095887068,-934.9901848236133,0.0,cancer_proliferating
139.80360102996684,945.292295004072,0.0,cancer_proliferating
962.9159788804944,262.4598446055386,0.0,cancer_proliferating
919.4903090002016,321.450508244055,0.0,cancer_proliferating
683.0653072171563,-716.4194973013138,0.0,cancer_proliferating
577.8799150034831,788.0800027730796,0.0,cancer_proliferating
-129.75189551784158,943.0975154957557,0.0,cancer_proliferating
684.8970213337624,718.3899259604343,0.0,cancer_proliferating
519.8230976310637,839.9675616101687,0.0,cancer_proliferating
-814.6450699027705,536.7408441017894,0.0,cancer_proliferating
828.2199513530288,-467.8181300554183,0.0,cancer_proliferating
-676.1759877629116,-688.0422139016135,0.0,cancer_proliferating
-687.3119556508626,-681.7431943034107,0.0,cancer_proliferating
706.0896665534123,642.7203821143746,0.0,cancer_proliferating
921.9486954224133,-346.7601653827925,0.0,cancer_proliferating
-752.7611108613996,626.8153797894907,0.0,cancer_proliferating
-110.64617645978583,-990.0782699758207,0.0,cancer_proliferating
715.3250991337696,632.9338315538729,0.0,cancer_proliferating
-560.2807821620609,-785.4547144724667,0.0,cancer_proliferating
-987.046954703556,30.023513129502643,0.0,cancer_proliferating
909.7988759999719,-397.70580368992154,0.0,cancer_proliferating
-323.5886176451625,-895.260435142388,0.0,cancer_proliferating
99.7216837242973,954.6182532371226,0.0,cancer_proliferating
-19.18504105001514,965.6787069871817,0.0,cancer_proliferating
-994.4147286700218,-103.37151338283834,0.0,cancer_proliferating
-467.9613912522204,867.788557148459,0.0,cancer_proliferating
-459.8251340170027,-859.2116612537184,0.0,cancer_proliferating
-695.7592348216122,665.3882716137304,0.0,cancer_proliferating
-989.8916263520584,-55.576936526550305,0.0,cancer_proliferating
525.8775354949204,-816.2406319591702,0.0,cancer_proliferating
444.55565290919736,-841.278633259951,0.0,cancer_proliferating
-392.4541202964175,-883.159431325985,0.0,cancer_proliferating
847.6438727282156,484.8261225804663,0.0,cancer_proliferating
298.47914227739767,-931.8937775948466,0.0,cancer_proliferating
400.474119935036,-881.9774236346524,0.0,cancer_proliferating
-893.4717157862129,355.7493932295018,0.0,cancer_proliferating
962.1582146899269,-218.44812114961692,0.0,cancer_proliferating
-461.3113099138027,846.589097917746,0.0,cancer_proliferating
-463.70382991648944,-884.188023380137,0.0,cancer_proliferating
-822.7598697765695,527.774268045198,0.0,cancer_proliferating
-12.954650285900374,-988.0742154292631,0.0,cancer_proliferating
-629.6313176659257,724.0451775401759,0.0,cancer_proliferating
336.57379994665786,917.7236753932884,0.0,cancer_proliferating
729.4376794502053,-629.4619804643366,0.0,cancer_proliferating
-869.5955077263196,437.83081387736524,0.0,cancer_proliferating
555.469908390272,-817.8282275599848,0.0,cancer_proliferating
159.7407639329453,946.7353793835103,0.0,cancer_proliferating
356.3515437170821,885.4195215813334,0.0,cancer_proliferating
11.90971348299082,-994.5404793087769,0.0,cancer_proliferating
-140.72578644593807,-962.3089093518,0.0,cancer_proliferating
-163.4255103869204,-950.2415562894174,0.0,cancer_proliferating
656.1633078717798,729.1249694146406,0.0,cancer_proliferating
667.5579358842707,722.9316346092224,0.0,cancer_proliferating
889.9629931181014,353.5984668643107,0.0,cancer_proliferating
-693.5606224305411,714.216547463298,0.0,cancer_proliferating
328.42536809634447,-891.5829492668167,0.0,cancer_proliferating
289.29339560707103,930.135348930454,0.0,cancer_proliferating
-434.605508994595,-859.0002640845415,0.0,cancer_proliferating
997.5624076579438,42.54551983486985,0.0,cancer_proliferating
898.9064273499561,379.74249389851525,0.0,cancer_proliferating
245.77723726744358,-926.1603567881444,0.0,cancer_proliferating
-969.3533385315332,-186.19640919549227,0.0,cancer_proliferating
-725.3395221886982,654.8756406977908,0.0,cancer_proliferating
-981.1402117251613,151.32506535303244,0.0,cancer_proliferating
-985.5831339850548,-26.74159392227448,0.0,cancer_proliferating
648.9342834739755,717.8100924414318,0.0,cancer_proliferating
107.0239202547626,977.3253304758631,0.0,cancer_proliferating
825.6936736656359,-470.8251937634737,0.0,cancer_proliferating
809.2958588960994,509.7836860476793,0.0,cancer_proliferating
457.4760430097389,854.7891085493085,0.0,cancer_proliferating
855.9698791888951,-447.04835258454494,0.0,cancer_proliferating
-419.8533346291709,-883.0673842789167,0.0,cancer_proliferating
935.4109384907028,-328.977273094142,0.0,cancer_proliferating
-133.74735879561263,963.5556441325637,0.0,cancer_proliferating
363.3113489297154,-909.9056540449557,0.0,cancer_proliferating
-938.4868494306845,-225.8040556359331,0.0,cancer_proliferating
-263.6231762341954,-957.7221451881587,0.0,cancer_proliferating
-850.74874871811,-460.3413886649948,0.0,cancer_proliferating
-965.0805026403369,-3.4496558512563267,0.0,cancer_proliferating
-723.5887962174293,620.0422599626789,0.0,cancer_proliferating
-802.3734311243938,595.6207193327123,0.0,cancer_proliferating
599.2481929158466,-750.7084364177582,0.0,cancer_proliferating
-463.23044381641625,858.8972168141006,0.0,cancer_proliferating
-990.4964760881118,69.29023254194769,0.0,cancer_proliferating
-285.5615484509412,-949.5097150492637,0.0,cancer_proliferating
-339.76072061960645,935.4597708423149,0.0,cancer_proliferating
-927.8549790281938,232.19418128120253,0.0,cancer_proliferating
-669.9469774186573,-733.4066685513799,0.0,cancer_proliferating
-648.9968496163938,736.287953245765,0.0,cancer_proliferating
550.5199184928709,-809.5143474512938,0.0,cancer_proliferating
940.724964818965,238.36677247300057,0.0,cancer_proliferating
595.9414630330924,765.1739944220105,0.0,cancer_proliferating
-974.1179593480267,158.16960162780765,0.0,cancer_proliferating
-469.4576793615226,-867.4944713465991,0.0,cancer_proliferating
970.8726887498988,105.75311553367474,0.0,cancer_proliferating
-673.8545917239273,-723.1733399816408,0.0,cancer_proliferating
466.4137826376988,-852.1690983581232,0.0,cancer_proliferating
908.0832028150261,-332.5257806469018,0.0,cancer_proliferating
338.3094976594592,932.2479871417013,0.0,cancer_proliferating
697.1046235816976,-674.3154473149235,0.0,cancer_proliferating
307.30255570078486,913.4976012813559,0.0,cancer_proliferating
182.67398902376206,974.325467525238,0.0,cancer_proliferating
-685.836141208907,-665.3474422823436,0.0,cancer_proliferating
-795.7447174373647,-591.0316155793474,0.0,cancer_proliferating
806.678243792174,-511.18555015007684,0.0,cancer_proliferating
382.46858437387004,-911.3318926395672,0.0,cancer_proliferating
-950.5017191351493,78.96597205668779,0.0,cancer_proliferating
472.4489647385605,876.5070373549675,0.0,cancer_proliferating
-828.7463556009687,524.2347705825629,0.0,cancer_proliferating
901.4828301538911,-376.0368314623699,0.0,cancer_proliferating
626.184418287313,-751.743171976645,0.0,cancer_proliferating
-876.306879385951,390.4358647508578,0.0,cancer_proliferating
-950.4623047223101,176.24744107150536,0.0,cancer_proliferating
-854.7580789808513,-511.3693100316384,0.0,cancer_proliferating
-538.3684806134022,-809.8674225706217,0.0,cancer_proliferating
-849.1173693711163,-457.2313786701851,0.0,cancer_proliferating
-878.9841699479746,383.2117325917247,0.0,cancer_proliferating
-302.4398926159456,-920.4090615965918,0.0,cancer_proliferating
-944.0510378827072,231.81241336286215,0.0,cancer_proliferating
167.6412132687183,-961.5863568285846,0.0,cancer_proliferating
-978.5903075662646,-116.67312208895031,0.0,cancer_proliferating
-147.67737874045744,-958.973027159145,0.0,cancer_proliferating
347.61065171241887,-930.5366066292648,0.0,cancer_proliferating
-335.4215510068716,921.4981792424111,0.0,cancer_proliferating
824.5043042436707,557.4032488402336,0.0,cancer_proliferating
141.29668651228474,959.7824422012148,0.0,cancer_proliferating
-816.6477610405586,489.2231627929581,0.0,cancer_proliferating
64.31902752371641,-991.3367480858333,0.0,cancer_proliferating
987.7225816317442,76.25675714810359,0.0,cancer_proliferating
914.5000904914696,333.97851815244854,0.0,cancer_proliferating
-885.7459483546793,348.6068937062265,0.0,cancer_proliferating
992.5945318585296,62.90942958621939,0.0,cancer_proliferating
487.565833528463,863.9617468310269,0.0,cancer_proliferating
-912.4156786934504,353.2229164380932,0.0,cancer_proliferating
795.8056358180755,592.7024277972286,0.0,cancer_proliferating
817.9946873485696,498.05703103658186,0.0,cancer_proliferating
-135.31549520672863,959.9117831525347,0.0,cancer_proliferating
-724.8869671748637,687.4287318423443,0.0,cancer_proliferating
629.9744518808772,773.1034216682423,0.0,cancer_proliferating
850.5773479963402,511.737490956147,0.0,cancer_proliferating
346.1165243776439,884.9861279727868,0.0,cancer_proliferating
840.8025076270973,-454.3079960693885,0.0,cancer_proliferating
184.2955218946426,-978.5397079125523,0.0,cancer_proliferating
-557.1895530928351,-825.4972347143461,0.0,cancer_proliferating
941.5692799765122,-312.90725598957766,0.0,cancer_proliferating
643.132932482581,-752.8972374481947,0.0,cancer_proliferating
-947.9938863649359,303.8665502796114,0.0,cancer_proliferating
-938.086501248599,304.0362818929396,0.0,cancer_proliferating
-157.92403956448038,959.3372176205166,0.0,cancer_proliferating
329.65189329895554,933.0866595599434,0.0,cancer_proliferating
-120.53607049056207,-965.5240442237284,0.0,cancer_proliferating
-88.44763539287204,968.1683810639155,0.0,cancer_proliferating
-933.9126813916969,-341.08646315148906,0.0,cancer_proliferating
-986.585987962124,-37.778388009231485,0.0,cancer_proliferating
-966.5019379133712,190.85502458206736,0.0,cancer_proliferating
-974.2498979046013,30.4373093846942,0.0,cancer_proliferating
80.18889836197776,-952.6229510577452,0.0,cancer_proliferating
-217.6156088444256,-929.0426186506478,0.0,cancer_proliferating
325.58675744602505,916.939799469313,0.0,cancer_proliferating
-82.4290612454749,958.7476441199478,0.0,cancer_proliferating
887.1840241431822,383.3048824804433,0.0,cancer_proliferating
-908.786730778672,-352.9391711554429,0.0,cancer_proliferating
395.75907221882727,909.3331050071123,0.0,cancer_proliferating
-303.7777913079725,-950.5652693991424,0.0,cancer_proliferating
873.9933132311768,-425.25420752189285,0.0,cancer_proliferating
962.4199416644054,-156.94738561154222,0.0,cancer_proliferating
667.0900732261432,-685.1599895632868,0.0,cancer_proliferating
836.2965618782164,-516.0079787126375,0.0,cancer_proliferating
913.1790891447218,373.46342789060196,0.0,cancer_proliferating
909.3543098413058,-276.47617857547897,0.0,cancer_proliferating
-188.28000112204236,-972.3371952961852,0.0,cancer_proliferating
351.2842660098588,906.2953872765692,0.0,cancer_proliferating
-252.21386493044312,-928.0497828461221,0.0,cancer_proliferating
-749.4352007226032,-650.3008477870756,0.0,cancer_proliferating
-455.9055596419378,882.4528408260035,0.0,cancer_proliferating
301.5479230379932,-907.5762860663189,0.0,cancer_proliferating
-226.67682594292418,-948.3043685920968,0.0,cancer_proliferating
870.4804965767363,-386.6651870219813,0.0,cancer_proliferating
16.69234710241507,-973.6532200485315,0.0,cancer_proliferating
263.2704510640282,948.7573657439889,0.0,cancer_proliferating
989.1273595752164,-26.32018393518671,0.0,cancer_proliferating
-112.21851516254503,947.8667251212235,0.0,cancer_proliferating
771.3909178793283,627.4702262218049,0.0,cancer_proliferating
828.7103981828894,-537.5904541837422,0.0,cancer_proliferating
-221.90688351764837,941.8596518632706,0.0,cancer_proliferating
-121.55765780755564,-963.3888455023427,0.0,cancer_proliferating
-481.19357530278944,845.1754675620631,0.0,cancer_proliferating
712.01800513427,680.2688200994695,0.0,cancer_proliferating
-850.0925363709429,501.29886649005414,0.0,cancer_proliferating
-972.66331366506,-54.6214691555232,0.0,cancer_proliferating
659.0168576827764,-712.3242323676583,0.0,cancer_proliferating
-493.0620844197974,850.7641459706372,0.0,cancer_proliferating
656.1001062340001,-753.1257102161782,0.0,cancer_proliferating
794.7018588790568,556.7341412142612,0.0,cancer_proliferating
-83.50403620920558,950.0174152087721,0.0,cancer_proliferating
-504.75537144615544,-837.6177663368874,0.0,cancer_proliferating
47.41488807993838,981.9895785502465,0.0,cancer_proliferating
-819.5865610413141,511.89052454415156,0.0,cancer_proliferating
195.21370334724273,959.9532242909308,0.0,cancer_proliferating
-968.0059547035122,17.368974677354466,0.0,cancer_proliferating
-429.46522771790967,879.6159806020917,0.0,cancer_proliferating
984.222260067211,-46.51503914935685,0.0,cancer_proliferating
276.2157634708708,917.9903636076281,0.0,cancer_proliferating
704.1165857708631,-659.8296025439599,0.0,cancer_proliferating
-570.285717665796,-789.7434381640479,0.0,cancer_proliferating
33.14877644603031,-970.9599963834445,0.0,cancer_proliferating
672.9095070897649,690.6680514163893,0.0,cancer_proliferating
54.14476800563305,-966.636105679922,0.0,cancer_proliferating
627.7596757886853,762.6663126753516,0.0,cancer_proliferating
285.9299811990165,924.2980551320788,0.0,cancer_proliferating
-488.90352466054344,-824.0147257627575,0.0,cancer_proliferating
976.9430332428294,148.84200682880117,0.0,cancer_proliferating
-34.289512117570155,-985.2352294606479,0.0,cancer_proliferating
-933.5279053783772,-265.6216126772129,0.0,cancer_proliferating
-199.3435664329391,945.3511040513952,0.0,cancer_proliferating
344.9409823281607,-891.3077897631632,0.0,cancer_proliferating
-938.0689283325294,340.5385760714888,0.0,cancer_proliferating
-401.9531678894907,904.6330529529288,0.0,cancer_proliferating
416.17976131125334,883.7231100573529,0.0,cancer_proliferating
-231.38115650363062,933.4867012333082,0.0,cancer_proliferating
48.30079161711326,-963.3485110058768,0.0,cancer_proliferating
970.6532240889387,23.21667142843691,0.0,cancer_proliferating
-603.5445363205672,-770.4099361279564,0.0,cancer_proliferating
953.9269942164434,204.53016867904074,0.0,cancer_proliferating
695.6863804703163,705.8825011171383,0.0,cancer_proliferating
963.7034088157119,18.104401788301292,0.0,cancer_proliferating
985.7043453056752,-158.3881364646911,0.0,cancer_proliferating
932.541597998122,349.79683666985824,0.0,cancer_proliferating
353.7284214273698,-905.5124490752846,0.0,cancer_proliferating
-7.3058998479692026,957.9261149541577,0.0,cancer_proliferating
-865.2596636962737,-401.5722461009207,0.0,cancer_proliferating
963.5159668460982,-146.35377341015723,0.0,cancer_proliferating
-376.0011116985787,901.2873217011262,0.0,cancer_proliferating
294.1388202078647,-906.9205473769772,0.0,cancer_proliferating
830.1596355381312,469.6592303760558,0.0,cancer_proliferating
-863.1743790412454,-466.46299226869263,0.0,cancer_proliferating
-570.499883998278,-781.7188138151735,0.0,cancer_proliferating
938.4810753137211,202.83672697827203,0.0,cancer_proliferating
494.11077837890264,863.7807185332082,0.0,cancer_proliferating
720.7517573883117,662.0240857341875,0.0,cancer_proliferating
861.7736280480821,-460.72490964466704,0.0,cancer_proliferating
781.4951034200947,-587.5708182145531,0.0,cancer_proliferating
742.8440724773399,610.4861804527964,0.0,cancer_proliferating
-226.73012028144183,-956.6412608247919,0.0,cancer_proliferating
969.2881241348824,206.91881241674963,0.0,cancer_proliferating
-637.9962604809514,745.9677586978313,0.0,cancer_proliferating
-251.48737914931814,-936.8940447167926,0.0,cancer_proliferating
819.3999422962133,-535.9668196697501,0.0,cancer_proliferating
98.41795551581805,-948.256483343078,0.0,cancer_proliferating
76.2454797819626,-955.590792066226,0.0,cancer_proliferating
-410.5411429599761,864.1017726263667,0.0,cancer_proliferating
891.9324413457174,-399.29566495730757,0.0,cancer_proliferating
-515.5242735090148,823.3534470973585,0.0,cancer_proliferating
-399.5633908929735,912.7774403011023,0.0,cancer_proliferating
739.0329026463485,661.4887768424882,0.0,cancer_proliferating
-853.3321895562082,454.3048586215779,0.0,cancer_proliferating
-179.57221783516482,-936.7622330082586,0.0,cancer_proliferating
860.9646107747387,-420.0292502486727,0.0,cancer_proliferating
144.254401915096,973.01579622528,0.0,cancer_proliferating
629.6284389840962,-723.2279180086211,0.0,cancer_proliferating
880.5339590124496,419.90098460366636,0.0,cancer_proliferating
-834.7955614386381,500.1054121352118,0.0,cancer_proliferating
-974.1270945320251,178.96405359167568,0.0,cancer_proliferating
875.8187061413809,407.0875654019685,0.0,cancer_proliferating
415.32898782516486,-872.3141753765037,0.0,cancer_proliferating
-760.0946314740341,-602.527582801887,0.0,cancer_proliferating
952.1576431923085,250.01122432360236,0.0,cancer_proliferating
916.9720691378906,261.2227201587468,0.0,cancer_proliferating
-718.751966853432,-631.1882053053453,0.0,cancer_proliferating
-703.0116015729784,700.5745462653557,0.0,cancer_proliferating
338.75820763812794,910.0090272805455,0.0,cancer_proliferating
598.2100850971771,-793.7390095057668,0.0,cancer_proliferating
935.0999006078318,-321.90249384782913,0.0,cancer_proliferating
-204.56284040093527,-935.7910722373672,0.0,cancer_proliferating
874.4089391603,442.5481913821179,0.0,cancer_proliferating
994.0605145677899,43.54448719864801,0.0,cancer_proliferating
-295.16918181001256,-917.1171772040836,0.0,cancer_proliferating
-828.787796356606,-522.8354364060907,0.0,cancer_proliferating
717.895518723413,-655.258259953257,0.0,cancer_proliferating
-933.8737102001911,292.8236676103474,0.0,cancer_proliferating
-898.4999245934866,337.40602529061067,0.0,cancer_proliferating
47.542442900433606,962.7382246830396,0.0,cancer_proliferating
685.0496135848159,687.0642425284972,0.0,cancer_proliferating
458.79965459834483,866.9880778843002,0.0,cancer_proliferating
-942.518582798368,228.46627491268399,0.0,cancer_proliferating
806.0910362187628,-544.7900829545734,0.0,cancer_proliferating
-503.947013075992,-837.5425633561947,0.0,cancer_proliferating
924.349393910342,228.3124313116674,0.0,cancer_proliferating
813.3912609558254,-548.9909050776006,0.0,cancer_proliferating
160.36208938791123,-949.052818531883,0.0,cancer_proliferating
516.4569609863817,-849.4013818842242,0.0,cancer_proliferating
627.9167678790157,778.0878436295185,0.0,cancer_proliferating
958.1486695210039,145.53017918540954,0.0,cancer_proliferating
950.114764228924,95.22145925832196,0.0,cancer_proliferating
542.7830475406935,-813.372965182762,0.0,cancer_proliferating
826.0120094367871,-554.4954794541012,0.0,cancer_proliferating
780.5933996615256,582.0363728400038,0.0,cancer_proliferating
-485.3423870596413,-865.8822203283064,0.0,cancer_proliferating
-141.1367029043726,966.2837335360249,0.0,cancer_proliferating
925.4452441211159,228.4338673579795,0.0,cancer_proliferating
-122.10142842960839,-988.2571441120787,0.0,cancer_proliferating
427.1338675224605,-880.7958505934288,0.0,cancer_proliferating
882.2322875487425,-369.08809719066323,0.0,cancer_proliferating
180.85258224583436,-955.8223139187259,0.0,cancer_proliferating
-846.0428158182723,-501.72073088038957,0.0,cancer_proliferating
-370.73846207231526,902.0331401510622,0.0,cancer_proliferating
840.6275904939156,482.21564141406236,0.0,cancer_proliferating
706.0358202919872,-686.1107177722214,0.0,cancer_proliferating
898.2049603513258,-434.2642591318537,0.0,cancer_proliferating
175.07747230298182,945.2874118301257,0.0,cancer_proliferating
36.045800011182735,-975.9281960211716,0.0,cancer_proliferating
-298.13833499887653,-953.4425711410289,0.0,cancer_proliferating
796.6466662852462,-571.2617429210035,0.0,cancer_proliferating
199.5965993863711,-958.2486979535956,0.0,cancer_proliferating
-90.80593457484619,958.3173305499256,0.0,cancer_proliferating
619.2020125548628,764.2840161732463,0.0,cancer_proliferating
447.8473123820047,-841.5579154180798,0.0,cancer_proliferating
-971.2088366808077,-102.90452896147076,0.0,cancer_proliferating
-932.6247147972149,301.8213701238258,0.0,cancer_proliferating
806.9565083564503,-516.129373031637,0.0,cancer_proliferating
901.9145567021133,331.2249157555442,0.0,cancer_proliferating
607.6628170533942,-782.4744339388296,0.0,cancer_proliferating
-39.67459056813571,988.8796956374767,0.0,cancer_proliferating
-20.84199274090367,973.4261141463389,0.0,cancer_proliferating
-858.6403301167235,415.0976018469274,0.0,cancer_proliferating
-812.6453139131667,506.0098537899673,0.0,cancer_proliferating
-27.782767541011143,-952.5869534931867,0.0,cancer_proliferating
-861.9455485467415,404.48982992651287,0.0,cancer_proliferating
-662.133459676436,-727.5452584031578,0.0,cancer_proliferating
-667.8741248573432,-736.2924431228311,0.0,cancer_proliferating
-804.7071253409387,-525.3859470756198,0.0,cancer_proliferating
-9.735759241819169,959.8131996436341,0.0,cancer_proliferating
-15.305268465711013,974.3890726273888,0.0,cancer_proliferating
594.8950138045095,761.526252405936,0.0,cancer_proliferating
-500.3032968384463,-838.6900894369924,0.0,cancer_proliferating
-971.9888878158492,145.28704444597236,0.0,cancer_proliferating
930.4075645710252,302.8071494478605,0.0,cancer_proliferating
861.7469709615281,-408.68312940525453,0.0,cancer_proliferating
893.2762491474863,-378.30215117796627,0.0,cancer_proliferating
994.1982135884402,-90.1022881139511,0.0,cancer_proliferating
979.8981747926125,172.79228008469266,0.0,cancer_proliferating
-456.09901076771865,847.2073370962594,0.0,cancer_proliferating
-438.25139396729196,-853.8416197770295,0.0,cancer_proliferating
-384.60848334545227,-890.8216588310381,0.0,cancer_proliferating
-111.19030881917799,-969.9796013247392,0.0,cancer_proliferating
-934.0083908322923,-312.83324861488455,0.0,cancer_proliferating
-396.99520747328603,910.3921346970365,0.0,cancer_proliferating
-962.6852696555258,-174.92360530110997,0.0,cancer_proliferating
-608.002729303526,752.5883030696288,0.0,cancer_proliferating
226.31972247908612,967.8822435857625,0.0,cancer_proliferating
-294.56960025149266,930.364474113213,0.0,cancer_proliferating
974.3917701103434,-218.74357869040162,0.0,cancer_proliferating
-710.866025949695,688.1756575361362,0.0,cancer_proliferating
985.1311324023917,-57.5150387464527,0.0,cancer_proliferating
622.3666716511683,-757.5341561021813,0.0,cancer_proliferating
443.06480125768115,-887.41882355371,0.0,cancer_proliferating
-424.91257965124396,-889.5697615874244,0.0,cancer_proliferating
-971.53205974803,219.74939955722752,0.0,cancer_proliferating
671.7240922013282,723.6105177410235,0.0,cancer_proliferating
949.1860634525378,196.5321957840487,0.0,cancer_proliferating
-905.0889896589505,403.4152302745784,0.0,cancer_proliferating
973.4136234015994,-175.12084903686062,0.0,cancer_proliferating
-762.0208722229761,614.3325824137663,0.0,cancer_proliferating
-265.9788238348043,-917.486044007017,0.0,cancer_proliferating
840.7157070791295,-534.5707790646381,0.0,cancer_proliferating
-586.7772099538447,-801.8899941432576,0.0,cancer_proliferating
-992.0387084689381,-2.680722967456538,0.0,cancer_proliferating
-723.882198865144,648.0467778675506,0.0,cancer_proliferating
189.15287029331583,953.4933376807447,0.0,cancer_proliferating
-858.7606245583146,-426.9824637664624,0.0,cancer_proliferating
477.49132655357204,-848.8750390073521,0.0,cancer_proliferating
-722.2727048407143,-676.7331672040845,0.0,cancer_proliferating
459.28312253240654,-837.0080304931918,0.0,cancer_proliferating
-834.4547651711548,-455.2226939616606,0.0,cancer_proliferating
175.12830631507632,959.6291249911646,0.0,cancer_proliferating
-90.08882534405983,967.2401163247573,0.0,cancer_proliferating
-25.383084382179174,-956.8861095118598,0.0,cancer_proliferating
-15.032792446180443,-982.1669969684475,0.0,cancer_proliferating
438.03213127782544,882.4559659565027,0.0,cancer_proliferating
682.449749538253,726.7412701260602,0.0,cancer_proliferating
546.4603386873538,837.3597845996418,0.0,cancer_proliferating
-941.5020430174898,218.9747329575164,0.0,cancer_proliferating
853.491567946369,-482.5242182633274,0.0,cancer_proliferating
-836.7877935080294,531.4398400518788,0.0,cancer_proliferating
865.0152427197329,440.81033048547,0.0,cancer_proliferating
77.37037136194375,986.572167311589,0.0,cancer_proliferating
-96.97338044622,966.0672734523016,0.0,cancer_proliferating
-418.0781453185735,890.0878822645477,0.0,cancer_proliferating
-475.96342235115327,-822.8053220592362,0.0,cancer_proliferating
-793.4203693725183,-584.1165621250811,0.0,cancer_proliferating
13.092141627201622,974.6717794683035,0.0,cancer_proliferating
-451.7749943980317,-891.8260221581668,0.0,cancer_proliferating
-223.33609022216615,943.7384487548505,0.0,cancer_proliferating
470.7640203005852,-854.4877546528602,0.0,cancer_proliferating
-410.1870920230884,861.9485632226758,0.0,cancer_proliferating
-875.4950187614922,-482.2634423485061,0.0,cancer_proliferating
902.3386432189113,298.0077592981822,0.0,cancer_proliferating
375.76733420601755,917.7565827106864,0.0,cancer_proliferating
129.2747277377006,986.4712773171557,0.0,cancer_proliferating
-856.8337391497307,456.69637239389834,0.0,cancer_proliferating
-135.58565208488523,956.5150436359053,0.0,cancer_proliferating
-280.7676998748441,924.7705344031215,0.0,cancer_proliferating
971.8981050098371,183.4971306632556,0.0,cancer_proliferating
-512.7540631003397,-854.705612351056,0.0,cancer_proliferating
726.5875031463914,-664.6465777961066,0.0,cancer_proliferating
274.46707065995435,-923.6541584785249,0.0,cancer_proliferating
-862.4928109725993,402.4481354537497,0.0,cancer_proliferating
-905.0970873904126,-400.9480102308123,0.0,cancer_proliferating
536.415962255981,830.3839493977883,0.0,cancer_proliferating
-512.2470409389247,851.0833699685987,0.0,cancer_proliferating
-454.94130102897753,-845.922845528984,0.0,cancer_proliferating
559.7909504404123,823.3614806402126,0.0,cancer_proliferating
979.805790211045,-66.07116281906848,0.0,cancer_proliferating
-827.4410643922207,529.944726323079,0.0,cancer_proliferating
-190.08551042389874,964.4251214801968,0.0,cancer_proliferating
-933.5726635005736,-306.3024161522699,0.0,cancer_proliferating
-209.67100985378096,929.195304107971,0.0,cancer_proliferating
-847.8157634578719,494.88721161961405,0.0,cancer_proliferating
807.0521650433953,-504.6471359365352,0.0,cancer_proliferating
-287.6073964915425,-952.490051471933,0.0,cancer_proliferating
-977.5856646786198,153.20350472404058,0.0,cancer_proliferating
-929.2015285198293,225.30206716624696,0.0,cancer_proliferating
822.1359102033025,535.5366095501691,0.0,cancer_proliferating
-64.38736706716747,-988.6532819867743,0.0,cancer_proliferating
181.51920793059188,967.8972523961544,0.0,cancer_proliferating
-643.6193894189512,731.32091767962,0.0,cancer_proliferating
